episode,reward
76688,-32.282677463026445
76689,-30.632379019508058
76690,-29.457175964312782
76691,-31.738570753284783
76692,-42.519984187602304
76693,-26.84897983518991
76694,-29.050282391964977
76695,-44.19894668051713
76696,-39.90896097567869
76697,-30.33217269495891
76698,-41.0386727242625
76699,-36.43242777927565
76700,-50.924400713331295
76701,-31.979959623472347
76702,-52.038365083827685
76703,-26.233474535694977
76704,-39.65950418451303
76705,-40.784878682157874
76706,-31.807290856642968
76707,-54.942213189556945
76708,-21.49278387534374
76709,-39.67223940204091
76710,-25.183988678639338
76711,-27.402428833529676
76712,-39.12819713593386
76713,-31.68820405530729
76714,-22.338155165187377
76715,-37.98625463501841
76716,-25.590534485546776
76717,-37.24950595694985
76718,-30.608338245156453
76719,-42.185659628279396
76720,-34.85026923391228
76721,-29.87660451086655
76722,-31.71780281643962
76723,-27.907831528350382
76724,-29.53400814954548
76725,-26.275192480361827
76726,-33.3732385253669
76727,-34.26396303184853
76728,-47.626768382594456
76729,-42.45150242570674
76730,-38.920278544744875
76731,-37.98710143405535
76732,-38.48579785092265
76733,-22.207948013445456
76734,-21.52832355097374
76735,-29.978063569924597
76736,-26.658104915329453
76737,-81.59604510081276
76738,-35.23080167501854
76739,-21.573700578591378
76740,-34.787905482377525
76741,-30.36390593423964
76742,-36.81493772788974
76743,-27.47168089041827
76744,-44.471874336728824
76745,-22.145957418431394
76746,-56.18520709859311
76747,-34.43862590988649
76748,-38.81811141149093
76749,-43.48951366379328
76750,-27.790408504841416
76751,-55.324449155626816
76752,-29.751351636578576
76753,-25.585961791373183
76754,-48.81208115091211
76755,-37.27174261447872
76756,-53.384753406149606
76757,-29.547781088734972
76758,-23.61631669501149
76759,-38.28342132676102
76760,-33.61554273715875
76761,-40.28707317407187
76762,-24.727378262955
76763,-46.640718017907425
76764,-45.27439770994794
76765,-30.21027825069325
76766,-29.717460880815036
76767,-31.99183823989405
76768,-28.724327074860206
76769,-35.68326745187457
76770,-38.38817381785894
76771,-33.49669294924307
76772,-34.887091745276834
76773,-35.90857758545888
76774,-35.32596951670405
76775,-32.25007073685796
76776,-25.11724447880562
76777,-33.136198643448076
76778,-25.150202371036837
76779,-38.07588906310626
76780,-24.928530350388304
76781,-28.019750163476118
76782,-33.06828875661615
76783,-43.24156425202784
76784,-39.62325154172336
76785,-38.19406762937559
76786,-37.89903329013621
76787,-55.86453565340345
76788,-29.436309663561186
76789,-33.39752848520114
76790,-30.212033399551448
76791,-29.197639288334134
76792,-42.0901915453735
76793,-27.694074175998104
76794,-31.987319938436308
76795,-37.69645436930597
76796,-30.289935343286622
76797,-42.73006911902505
76798,-40.02072794086425
76799,-29.933541892037564
76800,-38.641629068408086
76801,-37.17176155082537
76802,-33.10431283785735
76803,-28.146675283614524
76804,-40.24297935060333
76805,-60.78783663258847
76806,-31.512966695733635
76807,-34.47429343447627
76808,-44.76650641460118
76809,-31.63542563952851
76810,-35.5398098525185
76811,-32.69796972006438
76812,-32.5490262679944
76813,-27.149353179364162
76814,-32.59777866025028
76815,-33.14713837346188
76816,-54.89269420662089
76817,-24.98371357471968
76818,-43.18126119995726
76819,-25.360894703019174
76820,-34.90910670040824
76821,-47.99696571044303
76822,-38.3504321197904
76823,-28.915864702830152
76824,-34.39649691440623
76825,-35.143028610487754
76826,-41.70008907122394
76827,-29.77903960159067
76828,-31.549682687103584
76829,-30.409002646466984
76830,-32.407783256112054
76831,-34.75655759184136
76832,-31.37380370796939
76833,-32.491819801498636
76834,-28.21183541350894
76835,-30.50157284459713
76836,-31.054464063364073
76837,-35.35900595822228
76838,-26.202157102217313
76839,-43.14456537677863
76840,-21.22661960653157
76841,-27.605336523952786
76842,-43.075575834147635
76843,-29.180392133543673
76844,-26.988969910430118
76845,-22.609070111639518
76846,-36.8084426646625
76847,-30.920583039098265
76848,-38.52340450106088
76849,-34.17069266549726
76850,-29.747176442550888
76851,-27.666241605265956
76852,-32.71981581000636
76853,-29.36008395940915
76854,-32.20466561285641
76855,-37.56300226605155
76856,-33.02061800974276
76857,-23.98359727041472
76858,-53.002890454648146
76859,-39.83376313871337
76860,-21.368233662722634
76861,-48.25643314441386
76862,-38.295395462438066
76863,-42.32775810361667
76864,-22.89297146212176
76865,-28.27496949751801
76866,-29.79454962006019
76867,-24.67555516321305
76868,-35.24991535432291
76869,-26.83764403331467
76870,-38.67138627401629
76871,-25.294595664384733
76872,-30.513710331195902
76873,-36.665910394490425
76874,-34.297274807925675
76875,-28.474675378408858
76876,-41.99442530604567
76877,-26.2699501510233
76878,-34.43597167454506
76879,-34.41568599738367
76880,-25.9679934209664
76881,-29.567774940528736
76882,-41.289541741656464
76883,-24.10295811454252
76884,-47.295983140277436
76885,-23.340929961173437
76886,-24.16406479706399
76887,-23.543970789985867
76888,-29.842211417919213
76889,-40.80242179703633
76890,-32.26488635939053
76891,-28.92121730156887
76892,-41.59655377632925
76893,-30.167657680476314
76894,-32.693189293640415
76895,-28.1083000850643
76896,-26.650394996560827
76897,-55.9575889147237
76898,-36.31734426626427
76899,-38.385167963719276
76900,-33.275172361292576
76901,-25.981140164937585
76902,-51.16317473991846
76903,-26.179508473549234
76904,-39.329756353560676
76905,-31.27226105936618
76906,-31.225022791809312
76907,-33.23344385302158
76908,-29.598577911445776
76909,-26.466315088380895
76910,-33.91641900526011
76911,-35.605921219895976
76912,-37.5832785122978
76913,-43.716217456786715
76914,-34.10629250937028
76915,-33.81149419449962
76916,-29.76428661242999
76917,-30.911358293951505
76918,-27.366116511202193
76919,-30.657847388762544
76920,-29.10995454226273
76921,-32.400352913135926
76922,-32.64139543373556
76923,-42.26891217652255
76924,-28.425151325377247
76925,-18.77879342724976
76926,-28.53245705133435
76927,-67.27126349307065
76928,-50.516717339996966
76929,-36.32070783772289
76930,-32.85992059549975
76931,-24.587547122591438
76932,-79.27260922519058
76933,-31.728417865358928
76934,-27.458067363346114
76935,-38.02974158748433
76936,-35.31831098658511
76937,-30.98017895558675
76938,-28.11319446744994
76939,-31.798236415901926
76940,-50.24931238628627
76941,-23.606397899944593
76942,-33.55905122399469
76943,-30.94814251862137
76944,-29.0977316926777
76945,-32.52580358308238
76946,-22.91063909113609
76947,-28.169930518963195
76948,-30.89580510501817
76949,-37.475989326113385
76950,-27.423992589982845
76951,-34.72302608450628
76952,-26.347379811940204
76953,-23.464145796348383
76954,-20.29976019304036
76955,-39.35600928772582
76956,-23.19007259339533
76957,-32.48146767046134
76958,-32.47277604090617
76959,-26.266262214776418
76960,-36.071162013970614
76961,-32.48320000410179
76962,-36.86690703598772
76963,-26.618378214263547
76964,-35.40626851554508
76965,-23.349153963882355
76966,-28.88864527922658
76967,-33.72864813819035
76968,-28.801384213105287
76969,-31.20080702499122
76970,-24.459148251313724
76971,-35.65512065489435
76972,-30.789910262384566
76973,-30.39881309843421
76974,-25.34012184307024
76975,-35.05883982132325
76976,-28.801030166492335
76977,-32.082940827211715
76978,-37.80554890331348
76979,-30.65507463872474
76980,-27.018534950500612
76981,-36.8686453183056
76982,-29.955410894675882
76983,-20.961619485524864
76984,-24.900042442368537
76985,-43.53239482811581
76986,-25.098296539199758
76987,-41.37058180077392
76988,-31.380749513984615
76989,-50.97066044485955
76990,-25.196123680748116
76991,-27.398014065851182
76992,-24.017714247561653
76993,-39.47281878337742
76994,-37.94907735642303
76995,-27.961432536864155
76996,-26.70624497141001
76997,-39.03009379054888
76998,-58.272998114516696
76999,-28.38131777969312
77000,-34.076848746144584
77001,-25.41245243177538
77002,-31.664917966174194
77003,-34.193770280426946
77004,-31.40644564452445
77005,-31.569770800724005
77006,-24.34686906425683
77007,-31.917756890123155
77008,-28.67227187110182
77009,-26.611476481751748
77010,-30.214671075373992
77011,-43.00648771557709
77012,-52.948195633253114
77013,-41.891205622215004
77014,-27.7439405451545
77015,-28.780536251402694
77016,-30.858052483757593
77017,-46.777652872416695
77018,-33.20872001978701
77019,-28.43430961025334
77020,-30.778813367589887
77021,-29.189758930175035
77022,-31.923662101960605
77023,-27.928868016143024
77024,-40.81061121984626
77025,-33.11304113602574
77026,-36.88242716607096
77027,-44.51859345171928
77028,-28.097872645798756
77029,-38.587623688777356
77030,-23.981783259037087
77031,-62.97732156869914
77032,-25.241966948352584
77033,-25.05351783636324
77034,-36.55059972441996
77035,-23.347856375813095
77036,-29.93443244561736
77037,-31.350130086453476
77038,-31.524532862511922
77039,-40.31176630305491
77040,-36.38628527863618
77041,-37.00959639876383
77042,-28.66283873807242
77043,-44.892763334813054
77044,-24.23776705857578
77045,-31.142316003947766
77046,-47.05252409906978
77047,-26.838045088203074
77048,-32.343231988637385
77049,-38.092797788952225
77050,-47.52966156655469
77051,-27.16426334223655
77052,-36.402084252139616
77053,-25.227054477753683
77054,-20.067624100371226
77055,-38.4314977967606
77056,-29.199176239470514
77057,-30.658550471695857
77058,-31.61328872156453
77059,-33.8322356267363
77060,-52.942926246644575
77061,-37.213554711666475
77062,-28.14348757901339
77063,-24.93757280072326
77064,-38.880474069751145
77065,-26.75584840131862
77066,-51.040565939519865
77067,-25.53500370758944
77068,-31.414146973868043
77069,-53.73219844847907
77070,-29.404843295635843
77071,-27.22698187546788
77072,-24.413642725787817
77073,-40.70154770693712
77074,-31.28387577319774
77075,-39.46733795492141
77076,-27.45912869359264
77077,-34.01827644158418
77078,-32.890027490973914
77079,-37.78852029051235
77080,-45.11769824490466
77081,-39.769833553210255
77082,-27.965855155308
77083,-31.846914912061592
77084,-33.29842952675996
77085,-26.197125134164448
77086,-30.259672151943615
77087,-26.09449975050704
77088,-29.461388096421985
77089,-32.227971971683516
77090,-28.83281738440648
77091,-33.97397415324382
77092,-32.19916346483837
77093,-24.742127252504524
77094,-41.212424359030074
77095,-38.702253040575584
77096,-39.02146989389093
77097,-35.069789819500166
77098,-26.767922741842032
77099,-33.19291351711975
77100,-38.687951920730605
77101,-22.958811674177188
77102,-33.25739062896538
77103,-28.26318387262468
77104,-39.58558990240572
77105,-33.25811087879753
77106,-45.10234918844564
77107,-41.91972448976409
77108,-33.87274952964516
77109,-25.673991994580025
77110,-35.49304127272843
77111,-32.86663851745004
77112,-31.078568053282645
77113,-59.98718655589069
77114,-29.452142843413483
77115,-21.992584762811454
77116,-32.927036018576494
77117,-34.11696102926276
77118,-39.25332060070228
77119,-39.84494008327059
77120,-30.912797904676488
77121,-29.823219978741548
77122,-34.5593429368366
77123,-22.253729518213007
77124,-24.641340638882923
77125,-29.68741456627928
77126,-26.270786491892544
77127,-56.35865281614941
77128,-35.226433110244386
77129,-40.91366035912495
77130,-27.167538457437985
77131,-31.90359513929496
77132,-23.565256660165506
77133,-35.218541584406644
77134,-40.59779975652357
77135,-54.376189828134635
77136,-40.85982451026201
77137,-33.6415386934766
77138,-48.13187224698076
77139,-28.505548820802932
77140,-31.498399230962903
77141,-30.399605586146432
77142,-38.150736557450315
77143,-29.331390727683495
77144,-40.93757979986916
77145,-17.031166444911054
77146,-33.51787995196698
77147,-39.00130247714897
77148,-39.97192053322761
77149,-40.58382835915065
77150,-26.141245871931748
77151,-33.06664873773486
77152,-34.36622870290945
77153,-30.967754651377646
77154,-28.734996900662725
77155,-24.544066827557785
77156,-40.36146494966953
77157,-46.590501470378626
77158,-31.16280618330934
77159,-35.10222404554132
77160,-42.75304631848994
77161,-30.0772575438817
77162,-34.557045436199985
77163,-22.949478042401438
77164,-32.52708705954087
77165,-25.157187954926613
77166,-26.758371427083787
77167,-27.44983154167551
77168,-32.67697920003413
77169,-39.74744416303083
77170,-34.027953003883006
77171,-26.18746897293089
77172,-27.00982922866769
77173,-29.64088815843461
77174,-37.43035882559301
77175,-32.218947316916754
77176,-32.30607884052657
77177,-26.058558858011832
77178,-28.889581003502578
77179,-24.270560173330928
77180,-54.101194670964446
77181,-35.80580893721441
77182,-33.74289913990172
77183,-31.417243926258134
77184,-27.719256863948655
77185,-27.02399045105656
77186,-32.85449270601507
77187,-34.4607023191377
77188,-34.67835084629206
77189,-34.606951487018165
77190,-22.785142204555548
77191,-45.009915065744316
77192,-46.0829834879625
77193,-38.3892959287467
77194,-62.75318880395234
77195,-41.73477690663397
77196,-34.14525753557052
77197,-59.40326328890857
77198,-26.597870991736343
77199,-29.136386442334636
77200,-30.147164113593227
77201,-30.445502998745695
77202,-55.51412522761667
77203,-42.548315429576576
77204,-25.21723959827761
77205,-33.452189846731784
77206,-23.356815597154924
77207,-48.39687200010397
77208,-32.811524879498236
77209,-39.60841331806324
77210,-30.095472328703334
77211,-37.590916243480805
77212,-26.14972364961747
77213,-53.47077340833566
77214,-38.8091342721096
77215,-18.18387826041956
77216,-35.656829305768106
77217,-26.048390420703427
77218,-26.49899566078501
77219,-35.88179578593804
77220,-34.38630563539869
77221,-32.36471117068724
77222,-40.99638467138943
77223,-39.47953447799695
77224,-31.642413914629778
77225,-27.842000000840333
77226,-40.50885385944646
77227,-43.198344400955904
77228,-28.98510236276714
77229,-30.55466947502963
77230,-35.647236675756346
77231,-37.30116484325048
77232,-28.82851682012557
77233,-26.400669842138804
77234,-38.87401663698758
77235,-46.2764245029466
77236,-36.144763748396656
77237,-33.04160775957473
77238,-30.09791457809512
77239,-22.87206051507045
77240,-33.36560590379439
77241,-22.755184696474927
77242,-31.856803425302157
77243,-26.674177406448045
77244,-37.81281987880672
77245,-26.825397884137526
77246,-22.595644496438364
77247,-30.916266888753754
77248,-27.81872263782208
77249,-32.13701480647897
77250,-25.88234885781913
77251,-45.10360721867751
77252,-39.89551314892566
77253,-30.619952360568078
77254,-31.610323040832398
77255,-36.32659698910117
77256,-26.67783371186727
77257,-36.32387204451786
77258,-43.12184970892008
77259,-30.83664742224687
77260,-29.45903490015861
77261,-28.7447746127576
77262,-42.28924502613787
77263,-44.46302577715626
77264,-42.408770220139324
77265,-35.592784959042234
77266,-48.26173404793415
77267,-31.91026417744157
77268,-33.420007448791914
77269,-31.073119467956527
77270,-46.57777645964982
77271,-37.121080195856585
77272,-26.327453135552073
77273,-34.920552202234866
77274,-35.62937977744532
77275,-43.738833460066196
77276,-29.232986586037672
77277,-26.53585795616752
77278,-25.529989858289376
77279,-22.966455120715054
77280,-33.84525269899542
77281,-26.590630937802885
77282,-32.756697583037216
77283,-30.662366125339737
77284,-30.584910712029746
77285,-31.650606139723703
77286,-45.54445247555931
77287,-38.734153572663296
77288,-36.23046257729038
77289,-30.369096150222465
77290,-37.574271603770555
77291,-23.009070240762274
77292,-36.09591041816651
77293,-36.16346959374442
77294,-30.171098659926184
77295,-34.0642321033558
77296,-30.6135996255138
77297,-41.60223896273977
77298,-49.3474832503728
77299,-28.59312854626207
77300,-26.331606417179803
77301,-60.42788957671082
77302,-25.7781053140883
77303,-30.179551362720005
77304,-27.449724171180414
77305,-31.714583400995476
77306,-20.953344271632634
77307,-28.52076939365422
77308,-26.586933461411626
77309,-28.1871634981463
77310,-27.96118517228986
77311,-37.69793372090491
77312,-43.02898095293154
77313,-23.76344067557806
77314,-36.22551350803059
77315,-44.92708818881321
77316,-41.13601950857359
77317,-24.16739692605441
77318,-31.645376339552268
77319,-29.61212628440961
77320,-41.90931186332157
77321,-43.08495204848353
77322,-28.229730851930235
77323,-26.231292584981873
77324,-33.87450136290015
77325,-42.32720023316271
77326,-38.79171432873152
77327,-29.616317020979906
77328,-30.40719188236638
77329,-44.10980759403885
77330,-35.51882558643243
77331,-44.95916601350154
77332,-52.729441154540346
77333,-40.0383786349229
77334,-58.250256761563136
77335,-30.08849830950149
77336,-42.78756100918415
77337,-30.52394692462811
77338,-25.134088244417995
77339,-25.920295194193475
77340,-26.01765980180122
77341,-47.267773401184265
77342,-110.34577856038496
77343,-41.39985709723118
77344,-32.594817515746826
77345,-24.925737113563127
77346,-39.720215390851735
77347,-37.83466051791558
77348,-32.40408126643395
77349,-37.538416483245165
77350,-31.977130218668176
77351,-37.954355867454666
77352,-35.10887122490933
77353,-27.833752773862866
77354,-35.44082922495692
77355,-40.814123533294165
77356,-59.486630322371184
77357,-37.81319395871068
77358,-29.874987681845596
77359,-27.10542400689058
77360,-39.09603500130193
77361,-35.27730963803416
77362,-32.096005744958845
77363,-29.414219302278543
77364,-55.307659862777776
77365,-38.8409813003633
77366,-24.91922368833965
77367,-35.54517127302183
77368,-30.744267048292276
77369,-25.79605801725146
77370,-25.03341989455073
77371,-30.876183565984967
77372,-26.303921128989412
77373,-34.30967455055314
77374,-31.916165944072787
77375,-31.8698451500449
77376,-30.038458514064768
77377,-26.804494613704083
77378,-23.39143547014691
77379,-28.36013326117058
77380,-20.02445127742878
77381,-26.16198016325428
77382,-36.999793926330575
77383,-33.24187089551408
77384,-36.48940361331025
77385,-35.464816617653106
77386,-25.04178911395627
77387,-25.190968749673928
77388,-28.21366579881042
77389,-26.13535644848604
77390,-24.926357882430565
77391,-23.85863090459012
77392,-33.971014721055575
77393,-36.40983274156116
77394,-57.23181010473071
77395,-24.576805861471566
77396,-32.98598839412387
77397,-46.71546281363156
77398,-30.4593614444836
77399,-65.86031529713932
77400,-35.483105260435636
77401,-27.2974671384388
77402,-23.64934902177031
77403,-40.59186092466313
77404,-27.127432023438097
77405,-26.826162910342603
77406,-36.42074399806548
77407,-29.269117174939662
77408,-55.26725319257916
77409,-34.83774509203643
77410,-43.55848719853881
77411,-47.22997403335063
77412,-37.473968879300394
77413,-28.021679431209826
77414,-28.603787954641895
77415,-26.484818323967453
77416,-36.36219094100151
77417,-48.02394217442968
77418,-22.62985047016898
77419,-35.81096127687404
77420,-28.785915235461797
77421,-48.51356928257242
77422,-40.26817505891531
77423,-26.56774529537096
77424,-27.927340169283198
77425,-26.83647386519541
77426,-47.02702187433463
77427,-34.320836040938126
77428,-23.67317731300124
77429,-31.484108834942642
77430,-52.33438568898434
77431,-30.905373208616282
77432,-41.37811023222368
77433,-26.320862234788482
77434,-35.2746447124778
77435,-25.9428808049802
77436,-30.929532915516493
77437,-29.96840334935406
77438,-27.221557821339264
77439,-24.481001452525696
77440,-26.86401641394342
77441,-32.90415893343546
77442,-25.541424136613152
77443,-42.80844133339868
77444,-23.206700875252924
77445,-28.706895024758172
77446,-27.971757879507766
77447,-27.998051014814656
77448,-28.406520312511557
77449,-34.22641340927186
77450,-34.63577936644422
77451,-31.727950912024482
77452,-25.849885191132476
77453,-33.16104075677414
77454,-42.195636909210116
77455,-23.33727318967861
77456,-33.82562595566171
77457,-36.42390482340192
77458,-41.68161328889392
77459,-33.64248869101101
77460,-28.63972180083802
77461,-55.42947403225111
77462,-28.672313916684512
77463,-26.44163761322602
77464,-27.097478097137262
77465,-25.650234621082298
77466,-43.88005998038683
77467,-29.38988031796773
77468,-30.94958262698358
77469,-38.44554662384349
77470,-30.21945066753714
77471,-28.628554486237903
77472,-43.15459377936282
77473,-27.208434686190916
77474,-34.157056126430625
77475,-32.664505893013484
77476,-33.71619351874433
77477,-21.028200477155245
77478,-31.790409793078606
77479,-41.96343572351441
77480,-32.30189041544458
77481,-29.80917447057921
77482,-31.333054592742535
77483,-58.56010296238886
77484,-38.85928578544585
77485,-24.055770966233183
77486,-26.26893045099855
77487,-23.85464842008752
77488,-27.068409047189046
77489,-29.768097196173965
77490,-31.40615769349569
77491,-30.28307047035313
77492,-42.00743346137356
77493,-52.14682989704587
77494,-27.693599364495974
77495,-29.483230905596233
77496,-21.04084683862661
77497,-30.421158242006715
77498,-44.20060518551614
77499,-26.43209098797625
77500,-22.973482098273983
77501,-29.842138508411175
77502,-25.326871612217474
77503,-51.93187294832769
77504,-35.15332599594696
77505,-43.48323072087472
77506,-22.588042910702594
77507,-26.617952048067703
77508,-26.669996031247052
77509,-26.36808536022625
77510,-66.83038513357091
77511,-26.387750787990733
77512,-32.32697859360966
77513,-24.827023522606286
77514,-32.48343648096072
77515,-38.8875233143785
77516,-25.73012020159466
77517,-34.499246314242725
77518,-24.271806801331092
77519,-38.593464084642605
77520,-30.53965154925192
77521,-26.051477927835357
77522,-36.58834687374974
77523,-26.45562233677058
77524,-30.823492825506083
77525,-51.130007184494616
77526,-31.36034687755227
77527,-34.549669523482585
77528,-39.11114071470728
77529,-28.094787076252032
77530,-34.947790984681426
77531,-29.368050317775147
77532,-42.85501874612652
77533,-37.08903488363129
77534,-35.084874138490314
77535,-34.06105414210837
77536,-26.924480332227755
77537,-31.815427160332746
77538,-51.591934498685156
77539,-50.598452313964394
77540,-39.41929299295138
77541,-30.482311443660738
77542,-28.654088151870223
77543,-26.31221775660718
77544,-23.583599346029285
77545,-29.562863336894985
77546,-28.45508073016664
77547,-29.51331934441222
77548,-31.544859017576155
77549,-29.05571579331105
77550,-27.44322909446938
77551,-24.59989875516315
77552,-19.342116884521253
77553,-32.41055338799668
77554,-36.151479018075165
77555,-50.62103820556869
77556,-33.3033799556444
77557,-33.07336698439473
77558,-44.682574666007795
77559,-27.09749901397514
77560,-19.65344753356318
77561,-30.731596845139723
77562,-36.46117712528032
77563,-29.870237940562987
77564,-42.21004758553355
77565,-54.108839003814474
77566,-31.05120334089395
77567,-26.201381825747156
77568,-33.188697603206336
77569,-40.754673597056225
77570,-36.538692578690174
77571,-41.6168111477932
77572,-31.928707404734794
77573,-22.402627063213494
77574,-39.39740877647904
77575,-26.352796540425647
77576,-40.762832692633836
77577,-29.059060602231895
77578,-38.585416778864655
77579,-30.80493058236949
77580,-31.064928421263094
77581,-28.82884933317969
77582,-24.66628226349074
77583,-33.243601616482096
77584,-51.29573035999741
77585,-39.775380547414414
77586,-22.379712225210405
77587,-30.17534831082953
77588,-32.82295899623126
77589,-21.51275783650629
77590,-38.94321624184853
77591,-44.45427306114284
77592,-67.35067147113921
77593,-38.13316002888469
77594,-34.3059365594011
77595,-21.68814541013435
77596,-32.09078708885798
77597,-38.21361959228878
77598,-44.970558596723976
77599,-30.71091424939237
77600,-50.205415023137014
77601,-36.04521720572912
77602,-33.483286454265134
77603,-31.121315296577617
77604,-56.67763089032561
77605,-31.155645152227322
77606,-37.747655674274384
77607,-39.720837678276
77608,-32.12175382930317
77609,-31.043747220864642
77610,-24.300621370225834
77611,-31.795530119380068
77612,-34.988909802603374
77613,-22.78368557438614
77614,-46.55590370138045
77615,-31.230538415390495
77616,-28.80724026341888
77617,-37.38852574870639
77618,-34.259785455861994
77619,-29.30991061474094
77620,-34.11506280172009
77621,-36.58704860644906
77622,-23.451676376548576
77623,-25.961592597611748
77624,-35.36566391967153
77625,-27.59833142614801
77626,-47.21385309984608
77627,-26.29865148923387
77628,-34.48997789142302
77629,-48.750528059735515
77630,-32.86866625442027
77631,-32.82374886809441
77632,-34.573398576214366
77633,-29.061886964563367
77634,-27.77364464137351
77635,-33.36884620916333
77636,-27.523586953864292
77637,-27.051554110690333
77638,-52.06788797777282
77639,-34.290252540676974
77640,-44.32001055402667
77641,-25.052645573030407
77642,-64.58168759483782
77643,-36.24377495338266
77644,-37.67868912904395
77645,-30.10740402139053
77646,-30.30693781256333
77647,-33.912643096987544
77648,-31.1776414448321
77649,-30.14908977907205
77650,-42.827108662451415
77651,-33.19014300730142
77652,-30.855958074382368
77653,-29.2925389508191
77654,-29.468750958188718
77655,-45.906942108375006
77656,-26.09863446824161
77657,-25.24645125510843
77658,-28.476866866001327
77659,-40.44904163232574
77660,-27.486539767493603
77661,-35.10000085814023
77662,-43.29836684240294
77663,-54.548266092854156
77664,-44.656362071700435
77665,-30.25689557544369
77666,-44.663088127663926
77667,-25.710601253157808
77668,-26.09830458819619
77669,-31.190479279333676
77670,-26.050323582895214
77671,-31.51803799033991
77672,-29.79666116436758
77673,-29.67537211181928
77674,-42.12368851119433
77675,-35.00407768410466
77676,-31.327165676180464
77677,-24.51609476740189
77678,-36.66012762717973
77679,-38.19946899354237
77680,-30.77513088315379
77681,-25.76459135328743
77682,-26.0549387719738
77683,-22.666703636790928
77684,-29.360037787555463
77685,-23.860881352734367
77686,-27.28245799277382
77687,-38.028859539149806
77688,-27.67638220830929
77689,-26.20533585949141
77690,-32.44835783041669
77691,-48.6496375143214
77692,-25.456467391786532
77693,-32.641531367875366
77694,-27.51864094218882
77695,-44.02904638220088
77696,-26.81043420871404
77697,-27.223382587617262
77698,-29.0529702845146
77699,-32.64418431830445
77700,-38.753889154386805
77701,-27.24620054710446
77702,-42.8557562329047
77703,-30.555543701474242
77704,-30.94391124574057
77705,-40.83433242753029
77706,-21.163326804169635
77707,-36.24087892186236
77708,-35.66363199833066
77709,-40.43228856857036
77710,-33.19182945077799
77711,-34.413485685998275
77712,-40.46513662194335
77713,-37.37517449147491
77714,-33.01860611259015
77715,-37.47179375423336
77716,-43.435967093373826
77717,-24.59648358410116
77718,-31.752874524211474
77719,-28.66597976333602
77720,-28.07811878759454
77721,-28.889451105725
77722,-36.55463886520962
77723,-26.84957192179314
77724,-22.673264770111174
77725,-31.812095534553517
77726,-31.705460721147254
77727,-27.337153200007034
77728,-37.53275599820561
77729,-27.471651908798492
77730,-31.969728130412403
77731,-40.86761187915343
77732,-32.9113044351788
77733,-26.958656492959044
77734,-31.52497426991173
77735,-57.506788083411266
77736,-38.539927467183134
77737,-27.16040616484867
77738,-28.03408683730272
77739,-24.677549055494758
77740,-33.639110067162754
77741,-50.02484308218384
77742,-22.951844126479912
77743,-33.65885828807218
77744,-31.284026672136722
77745,-27.34007127166056
77746,-30.01174994595151
77747,-37.91541984587968
77748,-29.10269343753523
77749,-27.738356248353718
77750,-31.234291280957834
77751,-27.182276536244338
77752,-26.995564825313746
77753,-55.58818411219939
77754,-35.38538987458022
77755,-41.00640192233744
77756,-28.263789137638646
77757,-25.08477461130964
77758,-36.40335429154817
77759,-42.63936309540812
77760,-29.132128833930995
77761,-34.45194051359312
77762,-26.80225214921832
77763,-38.609338246441695
77764,-28.576621523670077
77765,-30.321647878267115
77766,-24.644374622011274
77767,-32.461688344200184
77768,-34.93732588797956
77769,-44.034641140524066
77770,-30.948575829912553
77771,-25.299881206372746
77772,-44.95668902271241
77773,-38.64073385281493
77774,-36.04099162727997
77775,-38.89458047751445
77776,-29.494678678358188
77777,-37.704277091065215
77778,-39.630679782537435
77779,-24.68118582908578
77780,-63.95319750814846
77781,-44.00591006969659
77782,-29.72201708782124
77783,-37.01331717901942
77784,-34.96374748517294
77785,-35.442121336608544
77786,-41.585832739612876
77787,-27.547951494600415
77788,-30.129629795937078
77789,-24.861935160781538
77790,-30.207890893350072
77791,-37.22396291567017
77792,-30.551213523620017
77793,-26.0799522394627
77794,-29.03407168527765
77795,-28.360341460025563
77796,-30.282169569931632
77797,-32.258516360953664
77798,-26.813871313467185
77799,-36.65811857281348
77800,-32.238275501079144
77801,-50.35056207910766
77802,-27.57142314845134
77803,-40.61811679819201
77804,-35.61049565269946
77805,-24.783090456177096
77806,-43.7822547886395
77807,-50.37602426908988
77808,-29.60098297662579
77809,-30.84978558256998
77810,-29.633304266169347
77811,-38.782598111300295
77812,-33.73204992948613
77813,-45.29162852145891
77814,-23.344596458750495
77815,-32.61536414684766
77816,-35.604638102503245
77817,-38.03765090714115
77818,-34.785174587553456
77819,-22.624970665776544
77820,-25.815080748726125
77821,-28.568722723234924
77822,-28.411143637576394
77823,-40.12923310287404
77824,-43.81022948291598
77825,-26.258060652132688
77826,-72.05350335814857
77827,-29.87073934159581
77828,-24.03506570876759
77829,-33.14236855177383
77830,-39.48896836087762
77831,-27.38557563653438
77832,-45.24792989076561
77833,-23.87373915334556
77834,-33.01216810979527
77835,-25.770808419149002
77836,-22.96797691872101
77837,-40.584346448595745
77838,-25.724108131876996
77839,-36.6468768873234
77840,-27.983592405389942
77841,-24.938479136389958
77842,-41.073552239581886
77843,-30.72223999889945
77844,-41.95296041394333
77845,-30.24760412854368
77846,-59.54529246276468
77847,-34.51080649491009
77848,-27.79786047095273
77849,-64.2290762058112
77850,-23.870512321197165
77851,-29.383508750893924
77852,-29.109647308297827
77853,-44.274310971991184
