-4.375204830512457477e+01,-1.359203139349172602e+02,-1.501185828893505345e+02,-1.737342190313507331e+02
-4.873500760050649205e+01,-1.403156051411566239e+02,-1.602080089227662256e+02,-1.721650572400398289e+02
-7.128271430557248323e+01,-1.552167466343695423e+02,-1.939825047767204751e+02,-1.917062379117365936e+02
-1.430149777620166560e+02,-1.397497795367619062e+02,-3.389210730605592659e+01,-1.664960768668995854e+02
-1.137719030416846948e+02,-1.221175919929518727e+02,-3.275316896865452776e+01,-1.652688949324468410e+02
-7.028319064111494185e+01,-3.262190592170362891e+01,-7.614027095810186552e+01,-1.176999447871460802e+02
-5.984859297199346884e+01,-3.252691398388160593e+01,-4.140930316229831476e+01,-7.434427230226411609e+01
-5.164272128954629437e+01,-3.363682537865392419e+01,-4.021697228958475989e+01,-7.653720876719287958e+01
-7.525882625239364643e+01,-3.460934235760954891e+01,-1.169942336475108959e+02,-1.100404622769741820e+02
-1.240864710668381008e+02,-3.586434908401619737e+01,-1.320680703612153479e+02,-1.629937562938075359e+02
-1.226212961556965411e+02,-3.719274170834449933e+01,-1.370101953409101156e+02,-1.517434732376444231e+02
-3.960626121149803680e+01,-1.202020920500083463e+02,-1.375542480172045430e+02,-1.502749361383677922e+02
-4.593076599479100253e+01,-1.372373269634463782e+02,-1.539678427979824562e+02,-1.638813747067104032e+02
-6.052932961821101543e+01,-1.646347792228140747e+02,-1.991258468843860783e+02,-1.891268901341420019e+02
-1.108802001576332970e+02,-1.301982875880713380e+02,-3.231959053620827405e+01,-1.647407317089652281e+02
-5.714345288384653543e+01,-8.809596909785426533e+01,-3.249271705850458147e+01,-8.421179518349376281e+01
-3.440471350341139356e+01,-3.215438513595812253e+01,-3.423823588333527823e+01,-6.368167776605170616e+01
-3.402421765723280345e+01,-3.485669066657383297e+01,-3.470949787138087572e+01,-6.301413290769789910e+01
-3.410760955710862419e+01,-3.579299277274321867e+01,-3.628506496098196976e+01,-6.298316165360535024e+01
-3.566837071451510610e+01,-3.776218732402085010e+01,-3.829534448256046630e+01,-6.529610769927035108e+01
-3.977664326330469180e+01,-3.709627383134324674e+01,-4.227613544197770779e+01,-7.005771333599824402e+01
-6.702328933828940194e+01,-3.841553160203220330e+01,-5.362105182079331200e+01,-9.954167625349410287e+01
-3.921055997252445025e+01,-9.726596474138497683e+01,-1.270759180015009377e+02,-1.624922887038626129e+02
-1.414196053662274153e+02,-4.252380388084998231e+01,-1.569636935167319791e+02,-1.701394420162000642e+02
-1.569064852222489890e+02,-4.643975879608888846e+01,-1.879123167990696857e+02,-1.777589817511596948e+02
-1.127105053463068600e+02,-9.995748142149284377e+01,-3.188912011822427317e+01,-1.257912060496171875e+02
-3.594263547863946684e+01,-3.510640480624095972e+01,-3.210758459606554993e+01,-6.502031224688302302e+01
-3.243748155678525080e+01,-3.449610957463904271e+01,-3.452590683279556316e+01,-6.283131101040712707e+01
-3.381833041570851606e+01,-3.599584983306053232e+01,-3.531756725381377038e+01,-6.447807338205687699e+01
