episode,reward
73196,-31.426466884452818
73197,-40.81669822566022
73198,-26.65238522302119
73199,-36.45660362583185
73200,-28.702087247001412
73201,-40.580064039477946
73202,-25.58341558473064
73203,-47.79150768804602
73204,-56.302566996692
73205,-36.2254689991294
73206,-36.72242245987781
73207,-35.66201375052053
73208,-28.65151981851507
73209,-33.16760089098944
73210,-40.24499643497489
73211,-34.61070468181271
73212,-55.31779621738826
73213,-58.81089295163583
73214,-25.82376588669576
73215,-47.845992788275616
73216,-47.46029878473321
73217,-34.218572476257435
73218,-35.57741566931465
73219,-33.484365996153606
73220,-50.56158959450755
73221,-54.50111269567464
73222,-41.52996804815902
73223,-30.29689012539093
73224,-36.09849296090405
73225,-26.643289430564106
73226,-45.02618903119535
73227,-26.36581860567055
73228,-24.77879709174842
73229,-38.16251878164574
73230,-43.423362020499056
73231,-32.52185943859187
73232,-24.868000483178818
73233,-25.140196430965794
73234,-28.192603846961344
73235,-46.913585964977564
73236,-29.945985492386384
73237,-32.34685960420769
73238,-34.673521639599365
73239,-29.42870063275696
73240,-34.7881297285138
73241,-37.13228164019269
73242,-58.72362573549732
73243,-30.252310630819203
73244,-32.11466236121489
73245,-31.404284247288427
73246,-49.82603736872184
73247,-34.97880028420393
73248,-31.817182969397482
73249,-39.20002919877627
73250,-25.03648185789125
73251,-43.98450766466526
73252,-30.579409116807703
73253,-42.06524428843208
73254,-37.34327789442017
73255,-29.37435345571859
73256,-28.29751338590979
73257,-56.883174418395036
73258,-32.94701206598311
73259,-44.68701921122148
73260,-30.733554110303032
73261,-41.34063977399706
73262,-29.995024476392384
73263,-26.21731557011341
73264,-28.96227814906028
73265,-32.96017857809376
73266,-31.42372461575447
73267,-27.608295211597373
73268,-33.461161932120355
73269,-41.80894788269839
73270,-45.27253546183304
73271,-26.738462060025753
73272,-33.03317733263048
73273,-37.626661277741015
73274,-33.58442580398856
73275,-28.46731957180614
73276,-24.816147182280073
73277,-28.853940026970793
73278,-31.451126511053673
73279,-49.32561447036218
73280,-39.14229385579058
73281,-31.231483612775367
73282,-27.885203988670625
73283,-39.05354087442211
73284,-39.90546440257309
73285,-29.527184864820658
73286,-40.72809301388664
73287,-31.930353931884973
73288,-44.22904519245517
73289,-47.149012586352434
73290,-29.371018546038396
73291,-38.50893873010261
73292,-41.51461159541759
73293,-35.509808521770644
73294,-23.153854831659707
73295,-28.47880622972258
73296,-30.676457364685994
73297,-28.92212636667613
73298,-35.70544073298043
73299,-31.019310640407664
73300,-47.18036070033119
73301,-27.405091411646907
73302,-37.23567818851254
73303,-27.957626759777124
73304,-30.36415824601245
73305,-38.619092499742614
73306,-32.59780180691829
73307,-23.79499885777669
73308,-45.4601120230006
73309,-26.116881623667606
73310,-49.3929821856709
73311,-27.189637877079903
73312,-31.440032720571004
73313,-31.486194173594267
73314,-43.871344324790314
73315,-39.641453797211646
73316,-35.05234421032802
73317,-35.66856125019681
73318,-44.55408656266617
73319,-30.06812958008286
73320,-28.051453299287157
73321,-34.95788786440308
73322,-49.927531676065456
73323,-40.71993274002953
73324,-33.20638330167752
73325,-36.4326355816509
73326,-32.95231000059904
73327,-33.97849022014866
73328,-44.35413114014769
73329,-30.45637067702972
73330,-31.450398054186092
73331,-27.881693168351816
73332,-28.63579855338757
73333,-33.68169370178099
73334,-34.68648994021119
73335,-29.840055871852105
73336,-35.592212658968165
73337,-33.73583173158385
73338,-35.31020770961108
73339,-38.169289642639946
73340,-45.89271571579893
73341,-50.66391503370854
73342,-23.5311947417259
73343,-37.01418159718021
73344,-53.073775876985835
73345,-34.99431630882518
73346,-30.266588228073577
73347,-46.30009214829848
73348,-26.845174740944564
73349,-30.348762028444373
73350,-32.83972310292138
73351,-31.514366639254945
73352,-42.40519236042477
73353,-24.28038483632969
73354,-30.4557976487293
73355,-42.25968522570663
73356,-32.08428824194147
73357,-47.31305610622295
73358,-43.3138471904248
73359,-32.98379514940451
73360,-37.236079105673916
73361,-41.68348800718802
73362,-23.874607515682335
73363,-34.20405314292699
73364,-29.091241391649852
73365,-29.253463290297148
73366,-38.319417639466145
73367,-30.168182118174755
73368,-26.573709296573853
73369,-23.109237465236276
73370,-23.713966640551313
73371,-35.33370515837968
73372,-32.491805471953626
73373,-35.920706489977356
73374,-49.567734228896946
73375,-34.276462188997385
73376,-33.430913950834146
73377,-37.30614905596663
73378,-29.403678162145546
73379,-24.920583562766655
73380,-27.838829905127437
73381,-52.49406003519561
73382,-28.7284086327294
73383,-34.92857086319366
73384,-45.57060343521582
73385,-46.45539974312851
73386,-31.538546771731866
73387,-27.05866111035775
73388,-51.850482359342436
73389,-38.025261378911715
73390,-46.816124769607164
73391,-34.86405917117471
73392,-30.634206327774773
73393,-35.36046797519571
73394,-35.052214757987855
73395,-38.09097784540079
73396,-44.27803759757684
73397,-29.599074914996432
73398,-44.180083885240705
73399,-52.82108760728753
73400,-33.21722324638139
73401,-36.944869183489075
73402,-58.61323401940442
73403,-33.5555639463421
73404,-32.12151953817733
73405,-47.22076398667606
73406,-26.253094983120164
73407,-38.444163242510996
73408,-36.95826317028059
73409,-31.49112248017534
73410,-39.03010773232566
73411,-29.19742754675629
73412,-28.944319911365984
73413,-43.57041785358084
73414,-35.86599451596144
73415,-38.464181979591096
73416,-27.116568590018495
73417,-26.883675048345623
73418,-46.197706138839514
73419,-29.88470330594683
73420,-42.51985676965794
73421,-37.71270451200992
73422,-35.38459967039285
73423,-42.40759141084147
73424,-33.1399869047022
73425,-26.540461397979666
73426,-31.27320945730381
73427,-27.870001271719655
73428,-25.549082752976588
73429,-24.38985816943683
73430,-35.97914654488432
73431,-30.327628156386442
73432,-29.425312632973856
73433,-47.17273398967767
73434,-42.94780710251274
73435,-40.898765189018285
73436,-49.5010761219336
73437,-28.52429104752483
73438,-35.37139136935151
73439,-52.8330934983899
73440,-81.99859276036217
73441,-32.94651175863103
73442,-68.79466003154157
73443,-29.20864489983126
73444,-42.91791067678525
73445,-34.79322493487714
73446,-36.704072617653935
73447,-32.536347531645646
73448,-31.499492334983884
73449,-33.654108833199665
73450,-32.50698746550367
73451,-35.55670368430833
73452,-28.867534846991237
73453,-31.36222397710547
73454,-27.737102178551307
73455,-32.449890415433025
73456,-35.40816217438495
73457,-25.24762326517111
73458,-30.511431543729376
73459,-28.92372889827156
73460,-34.89291750665359
73461,-33.895198041974055
73462,-42.49460600022939
73463,-28.860345405453703
73464,-41.04762579923466
73465,-25.358058733357748
73466,-39.309877470371255
73467,-32.42377801219977
73468,-31.619621322240967
73469,-35.67725492495713
73470,-27.334487667282726
73471,-30.284248907845644
73472,-37.053869664431296
73473,-28.48902181704268
73474,-27.346857027568603
73475,-26.860087504817404
73476,-45.36079452739314
73477,-33.6127725421491
73478,-27.542217389365135
73479,-43.97197786819169
73480,-28.97069295494916
73481,-26.61452326669773
73482,-40.88837725776469
73483,-34.52205299660447
73484,-34.988595764404884
73485,-50.31813045083345
73486,-31.1932517919332
73487,-39.17805009720217
73488,-28.888292340267526
73489,-28.78230042232062
73490,-27.56315666219784
73491,-25.33443531543381
73492,-31.236778492168234
73493,-32.770349632816384
73494,-43.28787381729479
73495,-29.618537774136964
73496,-36.98816277065917
73497,-34.08909392231862
73498,-34.942121937345775
73499,-26.07616081937666
73500,-34.23956712088604
73501,-29.447002341655995
73502,-24.05187322767537
73503,-34.914000395314204
73504,-23.896123381602862
73505,-26.884926551524348
73506,-48.341134879561395
73507,-28.183253699194477
73508,-33.670058438420824
73509,-38.92267680872664
73510,-35.431241974357725
73511,-26.28263115327387
73512,-37.37898767835531
73513,-40.050161624442296
73514,-54.24028495110906
73515,-29.44865984354572
73516,-31.285461602071727
73517,-43.96905878244673
73518,-38.93598507092951
73519,-26.83796305596468
73520,-40.88402739583121
73521,-29.785321877486
73522,-32.921558499280906
73523,-43.26178486629735
73524,-51.751688227636706
73525,-38.48191470264166
73526,-31.563128810424633
73527,-27.188711778077305
73528,-44.02375135962802
73529,-32.1247095862351
73530,-29.86529842898465
73531,-28.264736766126457
73532,-40.76461782819805
73533,-26.25782255544005
73534,-33.951171306707
73535,-29.180492361313664
73536,-34.08768262542156
73537,-30.32264700795483
73538,-24.86073707275118
73539,-39.59819454401365
73540,-47.16402876898755
73541,-29.359999753281198
73542,-32.59403914441787
73543,-29.548827740989335
73544,-27.75914385657431
73545,-38.39956534505174
73546,-32.25589259427705
73547,-33.698862546537356
73548,-35.93971840508007
73549,-30.243094143259757
73550,-27.08570897777784
73551,-26.71324862071447
73552,-50.62075907804212
73553,-26.695883452585235
73554,-41.22126530802249
73555,-22.31820004344918
73556,-46.15594532800864
73557,-31.7205377697416
73558,-31.346754780680325
73559,-45.96606814931035
73560,-32.36691973138668
73561,-42.03930902899195
73562,-33.12218122901216
73563,-49.07325346030208
73564,-27.80927896162321
73565,-31.808334857460178
73566,-27.97865537273946
73567,-27.693055725934258
73568,-34.34603567779084
73569,-36.75214276558439
73570,-36.30965181596159
73571,-38.73052093079908
73572,-33.93355286373843
73573,-25.455353411663584
73574,-49.02142065178298
73575,-46.214589865459004
73576,-26.057293320707476
73577,-26.75782193957443
73578,-42.76051684413036
73579,-30.011433257497313
73580,-39.77534030467963
73581,-29.56807356192473
73582,-27.43305387828308
73583,-33.06265346399413
73584,-34.741263069285026
73585,-40.51203223341887
73586,-55.5312245385734
73587,-52.41573103197295
73588,-28.130866504468198
73589,-30.206352078433838
73590,-42.651481846775425
73591,-29.855288791721968
73592,-33.07271545925566
73593,-34.683673677814234
73594,-36.09849379852558
73595,-40.52608701072729
73596,-33.12559979540353
73597,-28.45662601859974
73598,-32.17799473365729
73599,-63.12012631521997
73600,-32.66183957151066
73601,-27.58990292500998
73602,-26.91918425807829
73603,-53.09889514479611
73604,-25.59892445674743
73605,-41.122594965354374
73606,-40.61798664589546
73607,-33.348081989651874
73608,-39.85549134450842
73609,-35.971902719206035
73610,-33.4018869922737
73611,-34.521636442754016
73612,-46.90428380828826
73613,-33.294648045219986
73614,-29.572435309780975
73615,-29.000029502211646
73616,-42.80063911636441
73617,-29.637629882981333
73618,-32.014385963313366
73619,-32.24980002849714
73620,-36.58665301839729
73621,-23.891174735469352
73622,-31.602438586971836
73623,-48.99193205466549
73624,-28.943488423751205
73625,-29.654955098793124
73626,-40.59846777043054
73627,-29.316011920478154
73628,-31.925409479830357
73629,-39.71804854682146
73630,-34.29138426508589
73631,-34.349918560908336
73632,-26.290926137463643
73633,-32.68271041755944
73634,-42.14409702013007
73635,-26.58623248446152
73636,-46.510297244565415
73637,-29.445944712484817
73638,-50.623906289085944
73639,-23.97521464279123
73640,-33.35735395339999
73641,-43.50322888120501
73642,-27.113052787076093
73643,-44.85099674291966
73644,-25.33686872681899
73645,-30.143960409208493
73646,-28.108092901627355
73647,-27.420691548782923
73648,-38.56151627895177
73649,-28.501701387070007
73650,-32.34251820003776
73651,-33.833897427738876
73652,-30.40837876812345
73653,-27.27239316293309
73654,-37.9745663616228
73655,-27.084232874902348
73656,-30.315017035095114
73657,-47.462205959994286
73658,-35.38696601486955
73659,-33.27574896216321
73660,-32.56726446916012
73661,-36.21599030464489
73662,-28.05717728529838
73663,-41.682472913091125
73664,-37.936621563806554
73665,-58.864412681942
73666,-31.08738290658571
73667,-28.724773909360167
73668,-23.2656377832211
73669,-34.70360227308144
73670,-51.19510405150196
73671,-27.471335050890946
73672,-27.942503168261897
73673,-28.38678399582856
73674,-33.697964447073836
73675,-33.32253772229376
73676,-33.441935695234214
73677,-26.2759926595217
73678,-30.178336136635757
73679,-36.21126642763234
73680,-26.56129753035324
73681,-25.122756736745607
73682,-35.22651874933686
73683,-28.893804892714343
73684,-56.76536543398307
73685,-29.655767799622605
73686,-26.597401124529892
73687,-27.075116743329662
73688,-35.05592981020099
73689,-24.66059437113389
73690,-32.92318612881516
73691,-26.78109067654834
73692,-36.668610434246006
73693,-32.86127927654564
73694,-35.789156025638626
73695,-39.83680651308237
73696,-28.663110171885737
73697,-27.253655467733363
73698,-27.64330940404932
73699,-26.991749326865136
73700,-30.090303743909196
73701,-43.92547736696918
73702,-39.375115753301294
73703,-26.87171650853412
73704,-37.5070667579375
73705,-27.030311050333744
73706,-24.943236192875656
73707,-36.65071167245244
73708,-21.84655459635974
73709,-45.53934461510652
73710,-30.346457464896496
73711,-31.11204314971091
73712,-29.789400782154846
73713,-32.111639262221004
73714,-25.475792034761685
73715,-32.26385815448568
73716,-33.5692621945669
73717,-30.46271294093068
73718,-33.000072066494546
73719,-49.14208520595919
73720,-48.53443514266262
73721,-41.72040867134921
73722,-33.37836255122146
73723,-27.94532968653327
73724,-23.427862726283177
73725,-26.475283765332705
73726,-27.74988044228887
73727,-40.94499761106159
73728,-26.179110738772327
73729,-30.89545085726611
73730,-35.68344875297384
73731,-21.987613668102412
73732,-37.318980854490675
73733,-27.962130287673443
73734,-28.789682822947665
73735,-23.766434040506425
73736,-33.039952925106896
73737,-41.30775682105728
73738,-39.599768980844615
73739,-52.95885773226786
73740,-34.023014268095665
73741,-34.97090206636478
73742,-63.21851116623074
73743,-38.34572601442692
73744,-50.89333884503371
73745,-30.086415784896136
73746,-35.42271749595341
73747,-27.517250079634582
73748,-27.79876407897008
73749,-25.704056036896052
73750,-33.269341619890426
73751,-37.85647912290248
73752,-25.927405886407954
73753,-28.648343210678373
73754,-28.773282300063066
73755,-30.040984769509667
73756,-40.35745804958197
73757,-31.626853256308127
73758,-28.231226461643644
73759,-29.32037568716893
73760,-31.72250269923665
73761,-28.84780194165015
73762,-35.940050426293794
73763,-27.048314962441772
73764,-30.564565168433617
73765,-35.3608850015884
73766,-35.65276247341425
73767,-35.759795630253066
73768,-30.723082600337783
73769,-31.89119785202973
73770,-43.15269025841456
73771,-31.8591421106761
73772,-24.556942419373687
73773,-44.028992362716735
73774,-35.19365972324832
73775,-52.255870165483266
73776,-22.159147656248813
73777,-41.16512643359918
73778,-27.191961971083597
73779,-27.39469351424641
73780,-30.551246219266293
73781,-23.089500073658787
73782,-42.95450695214205
73783,-28.87720453373043
73784,-54.168355611904595
73785,-49.59118058985072
73786,-40.985504829214015
73787,-30.8794915274473
73788,-33.12452165340096
73789,-34.62702432767346
73790,-48.53024925952899
73791,-27.086021139359726
73792,-32.29085953638931
73793,-72.65825761061488
73794,-34.95436202764752
73795,-34.233323141948794
73796,-26.062935263375206
73797,-51.299819576779285
73798,-38.81803292938277
73799,-40.53229449103227
73800,-36.013930412247824
73801,-44.78121348650307
73802,-36.819342989206895
73803,-26.577762064770493
73804,-34.46435374801069
73805,-29.424031443769756
73806,-34.046735190807745
73807,-60.61833178495613
73808,-22.163953293712378
73809,-27.846686352474414
73810,-33.30246958148997
73811,-66.51522168448125
73812,-31.497625896937947
73813,-51.083643437971375
73814,-29.753934547718302
73815,-33.11419348227113
73816,-41.01001518235112
73817,-36.57570745103099
73818,-38.69443117498157
73819,-28.97415725525302
73820,-31.244481053815257
73821,-29.949817187429975
73822,-32.60493799820075
73823,-29.90315387071815
73824,-27.89813507868019
73825,-59.53426029662351
73826,-26.751507028033966
73827,-42.49571278900328
73828,-57.8383403159231
73829,-55.393578360201204
73830,-25.534747443203013
73831,-58.66351577163702
73832,-28.18956941713524
73833,-23.48002545243749
73834,-39.51043387177542
73835,-27.889967187507803
73836,-33.060440243496906
73837,-53.2797919528912
73838,-30.930347394346754
73839,-26.345788003425422
73840,-27.49322440203475
73841,-33.2149778252918
73842,-29.80673364006788
73843,-39.28056929830043
73844,-32.62099416970471
73845,-33.12530100316804
73846,-26.123578990489573
73847,-35.31861337095851
73848,-38.59005484511231
73849,-38.50272335050217
73850,-26.256644753969294
73851,-51.06868244955193
73852,-58.120007289197154
73853,-27.73129013182763
73854,-38.66495865978841
73855,-31.51403981453105
73856,-34.01370682090536
73857,-38.902410113588225
73858,-45.92982969607292
73859,-36.86478359300342
73860,-25.22577972572926
73861,-44.46653024123308
73862,-21.817606350476872
73863,-32.857697698149096
73864,-41.71935350013965
73865,-32.337527738976306
73866,-29.459173615380408
73867,-33.65862077304574
73868,-37.44993704005712
73869,-38.02961927250009
73870,-27.014470758510566
73871,-36.36521171506015
73872,-33.98713484317677
73873,-27.10072226133595
73874,-44.75252040456276
73875,-28.842750886438644
73876,-46.62941027234975
73877,-31.498006029306243
73878,-30.501001879370634
73879,-36.64650740059633
73880,-43.34696919732986
73881,-31.146147507864836
73882,-29.25820453687366
73883,-33.769707678173084
73884,-37.06330066687245
73885,-28.485004627167005
73886,-28.797230780446544
73887,-33.142307952445215
73888,-35.165937794930706
73889,-37.70052700976726
73890,-24.74820275623921
73891,-28.799361628703046
73892,-26.03187795357022
73893,-26.818898102372856
73894,-36.213738416171445
73895,-47.820262530585055
73896,-29.257918612911638
73897,-38.43105731621475
73898,-29.202523991868052
73899,-36.22870340861712
73900,-29.56021346768573
73901,-68.22637184723347
73902,-40.85983367864861
73903,-35.783482163277974
73904,-31.154033698832965
73905,-33.27275572635545
73906,-33.42641694954271
73907,-41.77410236249137
73908,-32.80452857104305
73909,-33.78266911945033
73910,-41.83749889675931
73911,-34.35870856692293
73912,-31.127765524902376
73913,-31.63419132252258
73914,-40.38669417050885
73915,-51.140661510624234
73916,-27.467654756620245
73917,-40.36060735550248
73918,-25.70419183186011
73919,-26.435417075078107
73920,-32.233366723834244
73921,-34.5778404411238
73922,-36.19587337808625
73923,-31.172183000764246
73924,-31.15459364178378
73925,-34.11258008965015
73926,-30.436446307413128
73927,-33.97128392098008
73928,-29.198373852241495
73929,-27.9061210523744
73930,-30.19655274612757
73931,-32.84040112514797
73932,-28.070875167803994
73933,-41.76478399754919
73934,-30.414054694198104
73935,-31.766123446886258
73936,-44.630004945463845
73937,-25.898971404173455
73938,-30.808686143500786
73939,-37.94345156183824
73940,-32.44941273940184
73941,-43.89080880308808
73942,-64.7572950076599
73943,-28.044414466521033
73944,-29.43050837714369
73945,-29.892812080146342
73946,-46.50191533259701
73947,-47.210987406641785
73948,-35.79241741839492
73949,-32.9299065408905
73950,-34.982246669996194
73951,-28.275702685530717
73952,-33.508347405035316
73953,-34.968729566588856
73954,-30.07840799113203
73955,-37.32982113291567
73956,-42.00275703472142
73957,-30.756672119169835
73958,-47.74641653684095
73959,-34.923995272746964
73960,-35.10876990016633
73961,-30.0664460378049
73962,-43.112211162524424
73963,-32.964518540677
73964,-31.368206139741293
73965,-45.71648271975656
73966,-32.65931127468797
73967,-42.75736662859248
73968,-34.036023731718274
73969,-27.3431291780728
73970,-24.791326571532313
73971,-31.097763816505793
73972,-52.5656502826853
73973,-28.218031637457884
73974,-35.694876271726976
73975,-41.5340857307371
73976,-38.97900627685882
73977,-29.03678985410147
73978,-36.963278147262955
73979,-33.48819693178626
73980,-55.040880571841306
73981,-32.53183612158459
73982,-40.77411123663066
73983,-31.061827370095163
73984,-38.401960800584874
73985,-40.991533955235084
73986,-31.774337193852954
73987,-31.37480720991417
73988,-28.160563007876185
73989,-37.45031175542351
73990,-34.15506447322634
73991,-31.907911295123746
73992,-47.49403195936153
73993,-36.63847432239002
73994,-26.29337663916431
73995,-32.73694863838578
73996,-33.59143964079015
73997,-29.94044560394118
73998,-29.627667178662172
73999,-31.275931459775556
74000,-23.08468132487484
74001,-41.17288585626234
74002,-44.454199024445515
74003,-34.618059861193686
74004,-38.119015297539306
74005,-31.54869692159116
74006,-29.367245227051253
74007,-32.97819736667973
74008,-31.916511956925866
74009,-38.971825182401595
74010,-31.63994670501155
74011,-29.395550433940787
74012,-40.813322949921556
74013,-27.401333841760223
74014,-59.793084129572435
74015,-30.224962531805733
74016,-23.810861784485027
74017,-29.84017490711627
74018,-44.111932676986505
74019,-25.72990177652582
74020,-32.39694090500297
74021,-30.340109981897616
74022,-31.27725153848542
74023,-43.58083297636241
74024,-25.054365890847407
74025,-28.480159043670348
74026,-50.536450270320145
74027,-26.200957626473595
74028,-38.35192047112875
74029,-30.51069363678412
74030,-35.45562654933956
74031,-39.63035693386057
74032,-31.80417404986823
74033,-35.95448451417233
74034,-58.1703426468807
74035,-30.105051449334972
74036,-30.197336575419083
74037,-37.56703620423871
74038,-43.569679695158044
74039,-25.438734130553136
74040,-39.07640514778571
74041,-29.221657441756204
74042,-31.505216784651804
74043,-27.351272356363296
74044,-37.35211970172759
74045,-44.04227356621123
74046,-32.31146511406737
74047,-36.20244634889112
74048,-28.922727382399327
74049,-31.274622758557733
74050,-30.418376320483322
74051,-37.524649354768115
74052,-26.903123146773723
74053,-29.823178614480682
74054,-53.60692064933864
74055,-35.519044429871784
74056,-27.145244524215112
74057,-57.590568717300705
74058,-37.46957530478024
74059,-31.77539267348182
74060,-39.242749395346934
74061,-26.286658525146386
74062,-29.710990640532735
74063,-38.90105069671526
74064,-23.373817049566302
74065,-52.10940675369424
74066,-48.08571677572681
74067,-43.16873224630243
74068,-30.193014409571788
74069,-40.16634661154494
74070,-30.654404718079984
74071,-30.629770613381634
74072,-46.199657191999606
74073,-31.003564752710837
74074,-47.54529859248
74075,-36.84204036974054
74076,-41.76552006497669
74077,-27.596171809760925
74078,-41.21532178134412
74079,-35.344469911948
74080,-30.074253761460692
74081,-29.583537109052624
74082,-28.38259818031725
74083,-25.35370280621027
74084,-42.85606067782526
74085,-26.791084013643033
74086,-38.752822606252224
74087,-36.72701137055978
74088,-26.87141925675401
74089,-26.14069398512402
74090,-37.631090618257595
74091,-44.0883053428489
74092,-32.35509061311376
74093,-24.50471920155543
74094,-31.66316085550085
74095,-31.526906510318245
74096,-38.25768845231034
74097,-29.666314586671486
74098,-36.45406799635111
74099,-30.58880753735108
74100,-33.454284912820626
74101,-28.504891021622722
74102,-36.45627908722808
74103,-37.635344197720976
74104,-30.908222684458796
74105,-32.81320900288086
74106,-27.304487864666136
74107,-50.06586483740394
74108,-36.50320116471994
74109,-64.24264872694876
74110,-30.377351851158167
74111,-24.82924021494173
74112,-52.01256468766521
74113,-24.892428185568477
74114,-30.315348520000573
74115,-47.6390729873468
74116,-30.39464558316748
74117,-56.7218900571087
74118,-30.6538516096177
74119,-36.646404148486326
74120,-41.60595203627081
74121,-33.172385550516196
74122,-38.582032879882675
74123,-38.609976208754865
74124,-41.61409892567475
74125,-38.5783916777571
74126,-54.00279515680555
74127,-26.558165839843834
74128,-29.423608274608693
74129,-42.434223794888396
74130,-45.10513734742104
74131,-31.536378181202615
74132,-25.76385951223005
74133,-44.6775605041472
74134,-37.39724608935149
74135,-33.433688594579195
74136,-35.7830816881571
74137,-31.556281544181875
74138,-29.238629970093736
74139,-31.181096608590483
74140,-29.733180480355358
74141,-40.140029819256206
74142,-41.51035212087691
74143,-34.10482749279909
74144,-23.997743933554897
74145,-28.302557011510594
74146,-35.99395716724495
74147,-33.881452547568365
74148,-39.16375153238151
74149,-40.351594068922466
74150,-51.908414894355325
74151,-36.755167183791585
74152,-46.409984987531075
74153,-26.91807924070885
74154,-36.68159932859901
74155,-37.254054708027816
74156,-35.58366611725182
74157,-24.360903362663958
74158,-32.583685055068074
74159,-33.96261873538164
74160,-51.64127899491825
74161,-40.47227798262481
74162,-31.908747349581198
74163,-40.40987591941299
74164,-47.88877970664177
74165,-39.43696054222331
74166,-25.452912047978593
74167,-27.644040756817667
74168,-36.326492016791924
74169,-45.86702666939585
74170,-32.278187649801275
74171,-29.722860422425086
74172,-33.5793509606491
74173,-29.345015962322446
74174,-24.44547107264057
74175,-41.662175933606555
74176,-54.32361333024521
74177,-23.737512565774246
74178,-33.022183783496665
74179,-36.18655076493019
74180,-44.759238150834015
74181,-36.4570075276085
74182,-28.420081994296897
74183,-42.75808359624649
74184,-34.022961679588335
74185,-54.62840897509802
74186,-29.424789822630814
74187,-47.504558973261034
74188,-41.803075842981954
74189,-33.112768379513106
74190,-29.40789762241451
74191,-35.77924064507724
74192,-32.66583041544294
74193,-25.809131774797095
74194,-30.503479041235767
74195,-47.29641079498601
74196,-26.21483540549728
74197,-60.061318440002744
74198,-30.84959979750982
74199,-29.18616598678136
74200,-33.061525662595145
74201,-29.359169671946518
74202,-42.572467313952785
74203,-50.1288765635861
74204,-29.334000978990787
74205,-32.877780969751576
74206,-45.16875714606814
74207,-35.97541727646573
74208,-34.45098637191444
74209,-41.056839846982314
74210,-27.53540949458061
74211,-43.52465819950925
74212,-33.11636426033743
74213,-35.48473437710886
74214,-33.121721347048314
74215,-37.32343754370999
74216,-49.983971802890515
74217,-32.299897892598864
74218,-25.044092061075652
74219,-31.30652406741018
74220,-30.12377290980806
74221,-70.78779445010105
74222,-25.72713174966647
74223,-47.83333611380824
74224,-36.53083719663897
74225,-30.227035795814835
74226,-32.60559965995172
74227,-26.741729934023287
74228,-31.444081627107497
74229,-27.986167416727028
74230,-37.353228140569186
74231,-52.194721114500624
74232,-30.83210525404189
74233,-40.18796213172237
74234,-40.97570688660469
74235,-39.79054897624894
74236,-47.214897462005474
74237,-30.814638511948587
74238,-26.726852403105188
74239,-35.686231862756145
74240,-22.30294200106615
74241,-42.46090563113571
74242,-50.16534902662199
74243,-29.10276635752002
74244,-25.358927673745054
74245,-38.079752101143434
74246,-35.97463812346322
74247,-33.280555011938354
74248,-33.45209864985324
74249,-36.34050100927144
74250,-33.056069746838844
74251,-34.40813182257851
74252,-90.49928740510487
74253,-26.25979277597868
74254,-32.28918077049768
74255,-43.83375012733097
74256,-35.37622742316993
74257,-57.949345573440176
74258,-35.68194635139792
74259,-25.559707749582802
74260,-33.74130601543804
74261,-33.21344478090284
74262,-27.95291486657769
74263,-34.08500149156887
74264,-42.334941878473934
74265,-33.630548227921764
74266,-33.83211063610551
74267,-31.6925632775771
74268,-30.585661193540748
74269,-42.51810434723473
74270,-35.26000243796939
74271,-36.429568617497246
74272,-31.85265425967969
74273,-39.28906472860695
74274,-33.24169000495729
74275,-30.02931893015579
74276,-30.47899844859837
74277,-34.773128025233206
74278,-33.084334165313756
74279,-28.877865031167172
74280,-43.61020988016118
74281,-29.992864450217294
74282,-36.280848268568434
74283,-65.68983818132897
74284,-31.283291808966332
74285,-53.66446099057204
74286,-39.69113204183874
74287,-44.562889571265885
74288,-35.741091876117714
74289,-42.73915517246618
74290,-42.53755131923044
74291,-29.792068315679664
74292,-32.515629225250244
74293,-27.34998048816661
74294,-33.68341953625669
74295,-33.00316584487728
74296,-40.08558083717513
74297,-29.09549949090658
74298,-40.03582300954989
74299,-34.759001065372715
74300,-29.754604698622366
74301,-30.363179231724306
74302,-40.85728202341995
74303,-28.53617730519205
74304,-47.14723567040211
74305,-35.481798176226235
74306,-31.86727312615657
74307,-26.502008949328776
74308,-39.82760828520281
74309,-28.111552855869917
74310,-44.71385219459661
74311,-32.38781518212635
74312,-27.30325916073026
74313,-32.08804154559489
74314,-25.413886650611737
74315,-27.841706159509247
74316,-38.265669011377646
74317,-37.06453510203995
74318,-50.302633632502946
74319,-40.52152830062509
74320,-30.390724477991615
74321,-49.98612014179173
74322,-32.40937538558945
74323,-24.99928870036236
74324,-19.724655500142354
74325,-42.54619448467686
74326,-37.020442146635
74327,-31.08123995910962
74328,-30.911845509649105
74329,-37.00592051205432
74330,-39.31275647955172
74331,-42.73467557671204
74332,-28.076983588610023
74333,-28.95179744510041
74334,-33.78516207237903
74335,-32.59427253632967
74336,-32.756825874190746
74337,-37.837430026176214
74338,-41.953242436364754
74339,-36.443601411460044
74340,-30.030658944286802
74341,-31.95165043926413
74342,-36.33335675133308
74343,-32.68404258349858
74344,-44.35198338151143
74345,-37.537732082016795
74346,-30.528490968674504
74347,-29.298860129496205
74348,-29.621982053095678
74349,-31.06901400417861
74350,-40.82685811232999
74351,-40.914124902435546
74352,-31.14544933625997
74353,-40.019543839785996
74354,-34.278965652028575
74355,-30.229401612762068
74356,-31.74325627651344
74357,-40.399836204025334
74358,-34.38642777666614
74359,-31.306694003060283
74360,-30.104079276885752
74361,-33.23681713963915
