episode,reward
85603,-86.0074425729902
85604,-42.94301538804008
85605,-116.39474020086733
85606,-43.33618344819782
85607,-33.91674040796873
85608,-63.66369655185023
85609,-39.36412748460074
85610,-34.010812340397955
85611,-55.457531949679186
85612,-71.7932705004914
85613,-81.46172183158839
85614,-127.26825259876652
85615,-71.40256511889402
85616,-277.18591798785116
85617,-147.1686860856987
85618,-1037.613078262897
85619,-125.57609057958199
85620,-54.56054139134334
85621,-35.159628600871976
85622,-26.093297613118185
85623,-66.53155917079498
85624,-39.83527523048656
85625,-516.7718607995
85626,-153.80183636342278
85627,-54.28574383819169
85628,-54.71513487634409
85629,-36.75480592975997
85630,-50.5798857131817
85631,-75.2099725291512
85632,-1108.4416084118384
85633,-31.6001398504856
85634,-26.360035821622983
85635,-40.32224851419876
85636,-24.97885678860042
85637,-49.892156001976836
85638,-41.21474633877388
85639,-47.961788319606285
85640,-179.29921528323362
85641,-29.211081792027322
85642,-49.23101308595338
85643,-39.94888650255881
85644,-61.517469434583646
85645,-19.405229984039593
85646,-32.29827069502944
85647,-32.96921145957541
85648,-138.78339047256722
85649,-29.460711055089195
85650,-70.35235975057418
85651,-326.57175846063666
85652,-139.70327765034983
85653,-44.23486091970792
85654,-54.432307084086005
85655,-132.3909981461535
85656,-53.802994691370145
85657,-51.44414173187696
85658,-40.66004734535559
85659,-38.304737456122304
85660,-58.69502692355253
85661,-28.490704084190746
85662,-41.47248944790778
85663,-23.24712508526592
85664,-197.49036750846116
85665,-39.48630242270893
85666,-30.29926689684259
85667,-49.4878814050744
85668,-85.75556942475005
85669,-53.949254420488934
85670,-21.37742300043605
85671,-97.1175406566589
85672,-33.54321646771084
85673,-59.14646743287144
85674,-30.290821622519463
85675,-29.83628160665163
85676,-44.59183188890006
85677,-40.93662518912534
85678,-54.217771479312006
85679,-328.50458136658546
85680,-66.89329450358439
85681,-29.45759478289952
85682,-132.37302502652284
85683,-32.69223505237873
85684,-25.821640070680743
85685,-26.673126210050576
85686,-40.545330582358446
85687,-28.767822080258913
85688,-28.98650697321404
85689,-88.35122745351694
85690,-46.50208177565956
85691,-143.39451165671238
85692,-51.40451008873589
85693,-39.883617531417684
85694,-35.2344506634131
85695,-26.21811261624678
85696,-234.902534649086
85697,-29.684332078790746
85698,-43.501483589473885
85699,-66.1380966976963
85700,-35.9076175785451
85701,-39.16434700081619
85702,-38.9367729476185
85703,-23.934532557145644
85704,-59.878870429939546
85705,-124.48058505212938
85706,-936.21270370078
85707,-38.244713897267346
85708,-21.907364433410514
85709,-55.88472597196397
85710,-177.67668279975308
85711,-57.37555644782885
85712,-35.22996243405946
85713,-45.493914258492765
85714,-61.09840587872669
85715,-64.80461603597666
85716,-40.71253800126384
85717,-36.72303034397537
85718,-56.23744082648682
85719,-26.32303876488375
85720,-42.40437464468065
85721,-60.732057422378475
85722,-40.37723163661127
85723,-49.452597724812286
85724,-52.208912202602434
85725,-48.4130441599823
85726,-34.96362662507829
85727,-46.86129182170392
85728,-1460.372537433599
85729,-58.314743444847515
85730,-233.24362510280454
85731,-40.594932217125
85732,-39.19924180940473
85733,-37.243829835305625
85734,-142.28928304563198
85735,-115.80914268305233
85736,-44.36379639652443
85737,-200.78457190628973
85738,-846.2349278178953
85739,-274.890600238477
85740,-199.99140359091518
85741,-35.145516523490706
85742,-45.368454951805106
85743,-72.8586331887281
85744,-66.05145298569892
85745,-43.89555050604787
85746,-85.87371780741236
85747,-62.20512321325567
85748,-35.47580713674051
85749,-94.19671901394459
85750,-504.4250425925413
85751,-51.1549465096237
85752,-335.74064587309897
85753,-50.86952556483502
85754,-42.789617889812654
85755,-39.68294307811349
85756,-21.284055301845157
85757,-170.12544197255806
85758,-32.99678744171592
85759,-34.44591475806937
85760,-52.610389830376256
85761,-65.08597838241033
85762,-87.79783578848571
85763,-39.11955968184136
85764,-41.95257600182893
85765,-44.568675908839666
85766,-35.96171726347559
85767,-42.828800545691585
85768,-48.722327521800516
85769,-48.0195718076469
85770,-28.860522650933742
85771,-287.777243995165
85772,-812.2647773910194
85773,-106.97283215126309
85774,-80.04353806797015
85775,-34.596420430811605
85776,-42.54439621677645
85777,-51.803033197948395
85778,-37.95697842667608
85779,-169.18257354769216
85780,-299.73367771998545
85781,-373.61571021462834
85782,-40.446760793924014
85783,-46.59233962558673
85784,-29.432988715290602
85785,-33.54214111778492
85786,-860.0072870426812
85787,-53.04713617568918
85788,-30.271898134975626
85789,-65.74280953024157
85790,-52.22626149498001
85791,-35.80010010507384
85792,-42.15120968261903
85793,-39.37161297243333
85794,-38.51820131744141
85795,-83.86991282001689
85796,-38.33676925715483
85797,-28.993241844707665
85798,-51.04315687505288
85799,-49.23288785161451
85800,-42.82468528641907
85801,-30.187345767433676
85802,-85.01927620275508
85803,-32.015926690985644
85804,-48.23411250687746
85805,-291.79319906403254
85806,-40.93457181899111
85807,-62.043407886995865
85808,-101.20129976988392
85809,-200.802213396286
85810,-44.60289773035925
85811,-64.46050074932532
85812,-39.90008997237658
85813,-897.3864020660437
85814,-54.30970519470109
85815,-1016.7223661766062
85816,-146.7784860174097
85817,-27.384329215871446
85818,-69.78412749424596
85819,-48.73058705273341
85820,-63.26204417754257
85821,-45.7676897149207
85822,-118.49684991968994
85823,-46.64473865414781
85824,-25.714300936458244
85825,-158.15779255409046
85826,-44.44464497275285
85827,-144.08598256749482
85828,-51.604609343016136
85829,-32.6154874071168
85830,-1058.212180649538
85831,-30.18172844855552
85832,-29.48195586428554
85833,-50.435316912009526
85834,-195.29579733676638
85835,-44.65723130079266
85836,-69.06790089737507
85837,-64.25465491291695
85838,-43.415605067118
85839,-32.37287048728048
85840,-289.8487799329707
85841,-41.001557995268755
85842,-30.486989764949765
85843,-45.585424741355766
85844,-29.58313252942417
85845,-717.6323063343017
85846,-199.18356921416697
85847,-26.90985126279355
85848,-463.3804047148148
85849,-46.96111467327442
85850,-44.71461451239678
85851,-104.94397505326076
85852,-39.588354814979674
85853,-24.496246132786847
85854,-62.094922280161384
85855,-35.074157025570905
85856,-64.91301954341995
85857,-47.60341046439595
85858,-80.14148767284489
85859,-124.29162807180614
85860,-252.12079920456804
85861,-21.10940282504009
85862,-79.77141220379653
85863,-307.3359436072609
85864,-819.0477627318666
85865,-98.76025939152402
85866,-369.46184374214886
85867,-89.25740169778692
85868,-27.399874365851588
85869,-27.953369010604533
85870,-159.4914948430202
85871,-645.6019020422938
85872,-332.5126799647186
85873,-141.05275923552426
85874,-44.68579660722113
85875,-36.45415329339984
85876,-35.38301311092919
85877,-35.87929134849771
85878,-56.63965297907398
85879,-188.81212048555156
85880,-174.29140087060193
85881,-26.1956244788106
85882,-58.00052698468088
85883,-127.86433413166334
85884,-70.88669967205374
85885,-38.43106399888578
85886,-424.0371861618262
85887,-750.5752983053223
85888,-35.90245330097423
85889,-36.659898783845854
85890,-44.00793994104911
85891,-50.2110782950546
85892,-31.006657770369515
85893,-842.4878600240438
85894,-152.26906633023216
85895,-41.96318773267659
85896,-122.2371245655017
85897,-46.58371785793733
85898,-576.8914808163638
85899,-44.51888045415838
85900,-174.49400887022588
85901,-60.76262744184962
85902,-985.8684217593283
85903,-22.259721589912374
85904,-39.72861518689393
85905,-166.55246115365475
85906,-26.239568517176817
85907,-27.903969881177133
85908,-42.195541686176774
85909,-79.54507652123849
85910,-169.93846186047523
85911,-43.03469840130341
85912,-150.8319569959713
85913,-62.61227310311855
85914,-46.20970304981455
85915,-41.54059821666468
85916,-27.000954426493117
85917,-30.92925348534772
85918,-44.78001142722919
85919,-65.91789306027803
85920,-43.23459120883862
85921,-71.82641602008607
85922,-21.758451712548332
85923,-50.1584623789623
85924,-55.45619564327083
85925,-491.37648044739956
85926,-199.48747804430548
85927,-46.171979730285976
85928,-112.74680972140956
85929,-90.77701404896929
85930,-28.6066407415008
85931,-63.686830160313505
85932,-239.16632021888185
85933,-76.95160119308107
85934,-26.651926234661573
85935,-43.63153825990717
85936,-51.06216543135847
85937,-32.282170145379226
85938,-228.45658114021967
85939,-53.163205690188946
85940,-476.5524262962459
85941,-38.55980094016496
85942,-29.316179276902634
85943,-91.3194286226961
85944,-47.70724211431613
85945,-31.933657251302485
85946,-40.469274167762265
85947,-54.70625535582702
85948,-31.074658571892297
85949,-136.05001779834288
85950,-73.48773328353433
85951,-43.289722537616726
85952,-48.89640116412075
85953,-242.5049406792583
85954,-103.4989352584449
85955,-26.269601220670822
85956,-61.57534908674625
85957,-26.1003397024205
85958,-53.968920644701484
85959,-44.508436804950435
85960,-72.70702448727005
85961,-37.61895499062242
85962,-45.12637061057055
85963,-53.423666956974664
85964,-108.44323283155947
85965,-52.82769505029171
85966,-49.48612860321316
85967,-42.883622574985544
85968,-51.585219162459346
85969,-89.58770299220582
85970,-58.63985406505494
85971,-78.75534175048587
85972,-48.013840981195905
85973,-40.28085740318426
85974,-107.62839539789826
85975,-43.55943614818714
85976,-36.28747088300473
85977,-54.32507287378434
85978,-84.55943460775939
85979,-48.92061637567999
85980,-46.86140559557007
85981,-33.8400982102764
85982,-68.93983205176718
85983,-69.70975210235788
85984,-40.344351047693955
85985,-77.49391536146814
85986,-173.75439489907973
85987,-48.43594118435905
85988,-265.8645706889996
85989,-64.19695531269934
85990,-52.41475122756673
85991,-20.775492403721564
85992,-57.139865548827686
85993,-24.661188609404846
85994,-24.141118804836406
85995,-56.56818096656604
85996,-29.317966895171946
85997,-145.77662613945452
85998,-36.65759113847621
85999,-74.09759263053883
86000,-232.4771451391806
86001,-49.267140529090014
86002,-61.937789880902706
86003,-39.27465077243773
86004,-101.48359198838997
86005,-31.64325093448109
86006,-107.20624720866492
86007,-44.0521466411696
86008,-32.21859173652248
86009,-159.26957880472278
86010,-118.77795463923292
86011,-48.737488934449686
86012,-404.62140479587106
86013,-63.87602365448559
86014,-45.80889905252005
86015,-96.08766338296395
86016,-54.0383744194377
86017,-42.88231944718541
86018,-238.53731540608553
86019,-254.27619315236097
86020,-55.068123500279185
86021,-51.25474416522216
86022,-993.0185864109238
86023,-27.8456405323437
86024,-54.59600082216477
86025,-48.47770957010735
86026,-57.90979312229412
86027,-51.438828816350956
86028,-49.75845544259595
86029,-54.468642462792126
86030,-40.37680059744106
86031,-149.5157224922358
86032,-54.03318531116098
86033,-30.312158758409687
86034,-32.9063800476285
86035,-31.13142563588311
86036,-90.32687331482079
86037,-30.894577159919123
86038,-36.79358423960117
86039,-51.767872712416555
86040,-48.954404860906926
86041,-88.1740350628144
86042,-269.900145898826
86043,-54.751501167870636
86044,-58.42221873092228
86045,-54.12592139629662
86046,-181.25188685889373
86047,-104.36169175377673
86048,-28.981847654862978
86049,-322.2510711163524
86050,-893.4114498797721
86051,-254.81360157149405
86052,-37.669785938121365
86053,-155.77149435342824
86054,-43.222143110853594
86055,-56.44501938297333
86056,-49.51994893267112
86057,-48.96189842605365
86058,-1392.0063416149997
86059,-132.62338399061898
86060,-24.76140535237342
86061,-89.30679936584424
86062,-69.57552244185902
86063,-402.53835561519855
86064,-63.91871998583683
86065,-532.1678640339571
86066,-47.9289984884001
86067,-90.44768731530623
86068,-45.13148430291665
86069,-122.22543457987378
86070,-42.1558870924147
86071,-52.117853146318076
86072,-829.5220544194048
86073,-342.6931667684195
86074,-104.89648804065754
86075,-46.19460605944982
86076,-898.3897064527721
86077,-41.36295544863372
86078,-595.1572558170202
86079,-37.15999209752358
86080,-37.973448596229744
86081,-53.3335965240188
86082,-33.4585406593367
86083,-32.93885867758556
86084,-50.03782571332777
86085,-28.893155646728005
86086,-140.99686146291472
86087,-88.20974401353128
86088,-147.20827394987032
86089,-33.10464488873966
86090,-38.960185800343766
86091,-226.76106249972173
86092,-100.07899575467346
86093,-52.21160668247079
86094,-41.65957560033686
86095,-29.216577907741133
86096,-51.82777783037637
86097,-737.2139930717709
86098,-43.98545771352517
86099,-54.14397089832782
86100,-32.600673496918326
86101,-973.6950478471983
86102,-51.61009229576576
86103,-79.19102101130221
86104,-36.848897182954516
86105,-34.44821097922441
86106,-45.995998117184726
86107,-65.08487822506356
86108,-239.54764447859347
86109,-30.701478580880934
86110,-38.72550296638952
86111,-41.209065242804556
86112,-55.317867988010875
86113,-42.14223410056846
86114,-26.14138402044972
86115,-126.38973027097047
86116,-27.62605212285093
86117,-54.431945689194905
86118,-183.8613862558222
86119,-24.224409157360455
86120,-59.72814498442383
86121,-44.31972394067395
86122,-113.95585831338865
86123,-38.145506077873534
86124,-109.99867601479266
86125,-73.14486847094058
86126,-329.60491433667465
86127,-288.20508387790375
86128,-354.66037748361623
86129,-74.75820750918051
86130,-37.74332423639852
86131,-25.82763602846955
86132,-93.20176876224755
86133,-26.563285376327034
86134,-49.26356095000167
86135,-40.49352508598958
86136,-432.56285035395035
86137,-46.33813393658905
86138,-37.35403710390855
86139,-82.46134081484387
86140,-31.641277257102526
86141,-380.4579291795864
86142,-162.96200582019853
86143,-73.62073192081948
86144,-345.0575278095598
86145,-45.909121247422924
86146,-44.05371936934354
86147,-53.95400339355875
86148,-49.91725035987951
86149,-48.524345928214714
86150,-63.39459905823398
86151,-67.17336575660126
86152,-36.33150633636153
86153,-53.325775631342495
86154,-52.845072782082674
86155,-164.08464398089205
86156,-30.73841539127538
86157,-30.05881064148011
86158,-34.121118265267306
86159,-33.8595369402436
86160,-31.90588686791737
86161,-39.764021687398866
86162,-50.44819730583675
86163,-43.05684260217871
86164,-89.20784086469627
86165,-32.731662980171905
86166,-53.70310101926005
86167,-101.17626362543473
86168,-102.59915946423247
86169,-37.00472710734429
86170,-55.18409479537031
86171,-37.18773961220746
86172,-1321.8228098271181
86173,-129.5647066642484
86174,-46.000793449545796
86175,-105.83324776128654
86176,-50.76567429292628
86177,-57.38632727418742
86178,-300.61107055457035
86179,-30.924772275638933
86180,-52.2819354519954
86181,-29.065587922119402
86182,-44.63818384160512
86183,-116.84460503106247
86184,-75.46378213692321
86185,-27.733930453651684
86186,-28.520363330300686
86187,-39.78574364734052
86188,-53.61286219902535
86189,-36.6137648555943
86190,-42.802083865980585
86191,-86.88313939127002
86192,-51.19484100709515
86193,-510.8483898279574
86194,-279.26974567116315
86195,-45.58557107999951
86196,-60.8994542093305
86197,-58.61873695420617
86198,-59.237073457059786
86199,-52.86883991416304
86200,-153.49437192797882
86201,-52.283520421746395
86202,-131.13208615401066
86203,-65.62667882545053
86204,-203.15058200486334
86205,-64.95550815597917
86206,-471.86813615680643
86207,-28.210102748557166
86208,-48.237818896181736
86209,-35.71308954980588
86210,-40.67624316793778
86211,-62.32479505448281
86212,-45.196883922721916
86213,-49.9409508446449
86214,-56.57754719825804
86215,-32.51188998358089
86216,-327.5808219061723
86217,-22.797835346277168
86218,-73.44473445148469
86219,-93.61153637177149
86220,-26.6491856732687
86221,-141.74387195635134
86222,-38.654551105414136
86223,-288.0143501455835
86224,-39.609160075886564
86225,-54.354201620396424
86226,-48.952048906611175
86227,-37.988337458013504
86228,-21.291740590895557
86229,-109.09808158955262
86230,-927.5645177102961
86231,-41.25065491009889
86232,-702.5750879920867
86233,-26.777116772500488
86234,-58.408071864835485
86235,-370.9658167944112
86236,-471.1635957801437
86237,-35.11499360606359
86238,-130.8182607953702
86239,-39.37588230429851
86240,-51.98097491309098
86241,-44.7324873523985
86242,-502.05289043785194
86243,-55.95283138467226
86244,-63.64317117492355
86245,-49.99172283692934
86246,-51.69906457055396
86247,-252.17017275683548
86248,-488.62566224840185
86249,-619.7276683789555
86250,-69.38603854444672
86251,-42.44471970433519
86252,-630.5256116234929
86253,-230.00310542291749
86254,-44.09597121436512
86255,-652.1377535398827
86256,-175.85256239755086
86257,-70.68564203592327
86258,-113.73917513412681
86259,-53.34401307249278
86260,-30.92599203648739
86261,-37.27477313102048
86262,-66.85747537528363
86263,-103.04630919429653
86264,-47.722564489122824
86265,-43.7861727738152
86266,-46.713245291100215
86267,-32.722808464001446
86268,-95.81096514105568
86269,-74.54240964464837
86270,-598.1937364762659
86271,-37.74167787555475
86272,-448.03431589825584
86273,-51.875878363787656
86274,-39.20775694458477
86275,-177.40692221720747
86276,-34.08547729735636
86277,-58.0383115419998
86278,-93.90643665028199
86279,-48.02854317203026
86280,-72.9681160981051
86281,-59.99720429703355
86282,-40.32574349459311
86283,-43.486245263245166
86284,-413.40813915546784
86285,-332.0706129321194
86286,-42.76105297656001
86287,-747.5343530255977
86288,-39.064463440283994
86289,-344.69423150275315
86290,-33.78811007536343
86291,-32.91332494377829
86292,-99.4849361732185
86293,-112.60190698655194
86294,-57.1065184451686
86295,-37.83863524151416
86296,-52.97904815743126
86297,-196.41055894073438
86298,-210.21222302338947
86299,-28.192699060140658
86300,-29.812603501824654
86301,-43.85252692185796
86302,-46.180909023324034
86303,-23.9266058851543
86304,-61.86160578930288
86305,-50.046338815577215
86306,-45.106431886514066
86307,-58.75538214243264
86308,-77.43770273689238
86309,-293.99423582503766
86310,-282.55819512912444
86311,-79.80289413247979
86312,-749.6211480835326
86313,-155.78138027652923
86314,-34.231669009511755
86315,-49.53366402508681
86316,-32.58357958227357
86317,-40.87082165015355
86318,-33.93766900169006
86319,-36.160303709824674
86320,-193.63010231036347
86321,-35.216930308363715
86322,-50.46332307477992
86323,-30.410217370685412
86324,-166.00538134594103
86325,-25.86287305203695
86326,-47.47026211602656
86327,-51.2577607022239
86328,-26.306370787394098
86329,-53.67200523271065
86330,-31.142638710080938
86331,-47.71653584008805
86332,-31.668626721328287
86333,-32.385656404033426
86334,-41.99652155645943
86335,-66.28322960011518
86336,-38.603645452508985
86337,-110.66129652037158
86338,-24.899024999348992
86339,-168.84515960552818
86340,-129.48701953882048
86341,-22.69245877320051
86342,-50.75384754112742
86343,-44.0097417393384
86344,-41.97023770008439
86345,-49.401902358642765
86346,-31.32703684011471
86347,-353.64668405800967
86348,-274.031708766697
86349,-45.02192260068173
86350,-67.38015680142733
86351,-48.87730997630932
86352,-41.35403724834998
86353,-35.34431763441874
86354,-22.5119952100509
86355,-153.3717966919455
86356,-37.49772816450998
86357,-55.48952327043122
86358,-26.717695350969716
86359,-46.94378032492211
86360,-249.82069716824736
86361,-297.13766181600283
86362,-590.4215683162136
86363,-70.74666932888334
86364,-52.13264216633413
86365,-174.47433801395547
86366,-53.6166878668594
86367,-79.54654206454569
86368,-53.220860705131244
86369,-46.68633793351585
86370,-92.94836499707407
86371,-30.231266767042744
86372,-50.82688177698438
86373,-38.74902767993819
86374,-43.624897678842835
86375,-123.12748278024078
86376,-65.20001267538613
86377,-1037.9172399058757
86378,-49.113895590189045
86379,-1008.6021790821707
86380,-44.89676957704128
86381,-26.069230131085796
86382,-48.45660724368414
86383,-23.53262002461105
86384,-54.48301890000856
86385,-32.561711629640044
86386,-717.2346866468977
86387,-43.927123334536105
86388,-702.7938900295993
86389,-96.97911595056327
86390,-100.29650299577145
86391,-130.58123989768237
86392,-56.214596638858765
86393,-75.67899837353878
86394,-51.387327276258624
86395,-88.08729692212108
86396,-128.86349796665402
86397,-53.89017578840715
86398,-127.74169960839131
86399,-29.77894603923325
86400,-72.90701471886759
86401,-55.862323441239184
86402,-169.2749872945021
86403,-42.874222660991684
86404,-44.586605424203306
86405,-59.46604466318119
86406,-35.24691951432103
86407,-44.98639397886216
86408,-51.97358523194688
86409,-28.895639347247627
86410,-84.63476462994271
86411,-112.13038677502841
86412,-41.04948855729231
86413,-36.6296061038115
86414,-34.42490467075552
86415,-62.28509776388817
86416,-48.66499992212529
86417,-37.83865106585643
86418,-45.51326726689873
86419,-52.4708840987955
86420,-78.69605128276298
86421,-70.81717211536701
86422,-26.42045500706495
86423,-29.47684356159532
86424,-60.35420446563808
86425,-529.6368413722963
86426,-41.09076686599879
86427,-62.403555054332806
86428,-241.85151838271813
86429,-25.80727075791741
86430,-388.8370099645471
86431,-65.63773960143577
86432,-38.91739498225553
86433,-501.91985082247237
86434,-50.79432626447097
86435,-49.74325862857306
86436,-33.875218877374536
86437,-66.06002408891146
86438,-189.3521582279646
86439,-245.46898003862862
86440,-48.29774912041527
86441,-29.803505195728224
86442,-41.4597597330038
86443,-812.0192487835523
86444,-92.33711809134878
86445,-26.960091231557875
86446,-48.303667632871345
86447,-20.181088225906887
86448,-37.39121550700676
86449,-51.88569133075085
86450,-37.97569229770615
86451,-44.07204466765142
86452,-50.4997042244369
86453,-37.13085960975259
86454,-49.78558690795526
86455,-85.93340234267043
86456,-219.25109093771513
86457,-44.33071853222544
86458,-39.2891396875507
86459,-104.69679607080516
86460,-45.58906188421305
86461,-56.25104516996157
86462,-34.36186481489578
86463,-42.79517168258835
86464,-56.64353164073788
86465,-51.45072351152738
86466,-123.23386223805977
86467,-52.347281418587805
86468,-34.03484298333828
86469,-43.06993544209884
86470,-39.6411980958756
86471,-39.15467424494083
86472,-79.51862857906806
86473,-24.640088576355396
86474,-44.44962825670848
86475,-28.47841558608151
86476,-63.58431137529538
86477,-46.31516284099546
86478,-52.08525763042681
86479,-47.40321195477977
86480,-789.0127675808756
86481,-34.86666364115837
86482,-28.125191428759134
86483,-43.07829173090178
86484,-52.421177286998955
86485,-571.5163709488928
86486,-40.67251480998441
86487,-949.2094418439282
86488,-27.511573099720337
86489,-61.488537521530766
86490,-114.68524381367318
86491,-37.18974198521842
86492,-43.791623018777386
86493,-27.763129035862807
86494,-49.992553622133805
86495,-102.03982685406073
86496,-35.90690739454981
86497,-61.091624583032136
86498,-43.488183013923546
86499,-56.17393987307294
86500,-26.62647647189056
86501,-38.96695042045097
86502,-28.86440013529614
86503,-24.840455914676294
86504,-257.8382516124524
86505,-41.65696283798492
86506,-29.322713295003567
86507,-371.956258078009
86508,-29.642969160471008
86509,-48.2975800580696
86510,-487.4110834139144
86511,-904.9547668467651
86512,-111.35851626146943
86513,-859.3689006613374
86514,-40.1911058940756
86515,-72.4728926066139
86516,-47.89021504048075
86517,-47.22345478403914
86518,-66.25761200896112
86519,-886.5146459727935
86520,-65.25254264704262
86521,-49.823183483471716
86522,-27.01796830279085
86523,-74.97042354272828
86524,-21.771270300896294
86525,-35.678975008155284
86526,-43.983591909391876
86527,-33.80343120455078
86528,-729.6126556938812
86529,-42.393005181944574
86530,-32.590329736907016
86531,-105.6899378010504
86532,-38.9319502736789
86533,-60.218907111477144
86534,-60.958750022037414
86535,-814.6817313586937
86536,-39.216691874015496
86537,-143.46520519848545
86538,-332.10134059024375
86539,-48.27719530129893
86540,-185.24453492583785
86541,-40.200553317856496
86542,-43.50794018137599
86543,-857.6213011324015
86544,-889.5362428560421
86545,-48.66342711423106
86546,-171.65049650873055
86547,-292.55775643206795
86548,-52.05646125493899
86549,-51.06538355315106
86550,-23.37562929132237
86551,-43.40037932838622
86552,-50.45581853453983
86553,-556.3019455332231
86554,-26.361114815845895
86555,-785.6200127238751
86556,-95.28060093433832
86557,-46.53558302136229
86558,-41.47131879882728
86559,-77.01078476382864
86560,-142.46128962781714
86561,-41.611723883298744
86562,-49.057280941214415
86563,-53.54145356506012
86564,-42.98553928993232
86565,-50.82828238935698
86566,-28.394460086641754
86567,-46.88721375381906
86568,-44.616274593871715
86569,-66.94343878872625
86570,-41.63437140020514
86571,-131.07696871659923
86572,-57.04347823878631
86573,-161.35347062604245
86574,-28.820009394758245
86575,-67.03013549681995
86576,-238.16545526838317
86577,-40.23852446954684
86578,-580.083220739499
86579,-33.992414230749375
86580,-225.5086843141589
86581,-45.83979643772747
86582,-284.6296241854972
86583,-368.6710603088732
86584,-39.62935969724364
86585,-186.98578797342884
86586,-60.44007549142668
86587,-25.394416224302162
86588,-100.91869307582952
86589,-82.57650221923979
86590,-26.0033787626246
86591,-48.85858600096051
86592,-66.87695696387229
86593,-46.38937186051062
86594,-44.90152954687887
86595,-27.36446853766003
86596,-61.291652637646244
86597,-56.91449924427973
86598,-69.31392329251459
86599,-67.48177034168786
86600,-49.414566900024234
86601,-50.348097705735434
86602,-56.601147598059555
86603,-80.59751283453538
86604,-52.27003308933553
86605,-58.99649090335483
86606,-44.55115978046507
86607,-156.36855083319796
86608,-177.99930704825294
86609,-50.00702391364555
86610,-49.363381555898165
86611,-31.092115742625996
86612,-51.07320101009089
86613,-98.20711046718561
86614,-49.188366372258606
86615,-59.47657571748677
86616,-30.960588640496944
86617,-145.29666313444122
86618,-20.76451671691988
86619,-69.5611296824869
86620,-60.090420692327896
86621,-29.52776544942966
86622,-50.37445905278538
86623,-55.286739298683464
86624,-28.917596902672535
86625,-232.00953449506324
86626,-40.31604504739672
86627,-93.96628558840708
86628,-68.10254791307304
86629,-49.09294164245778
86630,-34.873198145272966
86631,-41.49943840823133
86632,-52.0675631251442
86633,-35.508429422807716
86634,-43.796483293543275
86635,-40.64274320960534
86636,-25.637423732253684
86637,-30.096120007318127
86638,-54.707175426359
86639,-43.66920935663032
86640,-26.181209498847466
86641,-746.6559671127495
86642,-32.49100264461815
86643,-20.67499555995737
86644,-1164.9440593866327
86645,-73.73465330131552
86646,-98.74911388316427
86647,-48.17554187255966
86648,-45.063205304878856
86649,-44.824773202413155
86650,-51.50642515663652
86651,-42.44647819822469
86652,-52.53149722139662
86653,-52.72071994283037
86654,-45.749552176931495
86655,-50.091932989435165
86656,-43.02818237863024
86657,-60.32116948666699
86658,-29.468449638789036
86659,-103.87306641965205
86660,-217.8114622540313
86661,-104.22285464285686
86662,-73.44461428344734
86663,-51.8318585583924
86664,-49.51961231379238
86665,-41.90543117715363
86666,-46.449113448487836
86667,-44.77226585418808
86668,-40.35691181334146
86669,-32.23428098612563
86670,-36.78129817871267
86671,-126.97440810996032
86672,-203.54069330480542
86673,-81.33398062398138
86674,-36.19279750403295
86675,-673.4791095730577
86676,-79.0639989320503
86677,-62.83412984026718
86678,-23.56821684909655
86679,-43.31271496864375
86680,-51.184729873911174
86681,-47.022464437070006
86682,-33.16083535744636
86683,-28.295530532163653
86684,-44.3853006397654
86685,-139.5945505847662
86686,-54.886180038667504
86687,-29.845617959405402
86688,-43.752187240704565
86689,-58.36902197751649
86690,-22.4133637649245
86691,-56.09245853931615
86692,-27.784396587582755
86693,-31.732395250164704
86694,-56.2711717676083
86695,-29.404013644530355
86696,-58.5037095220278
86697,-19.402913529111075
86698,-130.18790363896795
86699,-35.504989295187976
86700,-57.29838143704372
86701,-68.66566665048475
86702,-44.19861402780966
86703,-71.81559230772375
86704,-237.9517230514735
86705,-50.19585979096787
86706,-53.30274216848753
86707,-49.93104294284348
86708,-78.25764182866102
86709,-39.72710597572326
86710,-29.113149204446714
86711,-63.06658469909033
86712,-29.66556761345103
86713,-37.727666546114264
86714,-37.29793327219588
86715,-50.31525710054491
86716,-29.589853051015574
86717,-55.508657200903734
86718,-1109.73950879695
86719,-492.9256729527576
86720,-50.574810972364794
86721,-30.668376671307772
86722,-532.1844088461738
86723,-429.0736290021434
86724,-49.897732605607324
86725,-353.4168176741927
86726,-24.77231596690203
86727,-37.505431670755264
86728,-104.6686396707159
86729,-140.12667830321433
86730,-938.5779488096019
86731,-359.596327915993
86732,-92.09775858066423
86733,-24.084099951172053
86734,-58.88917353189246
86735,-84.00451287387607
86736,-132.04736282435417
86737,-45.442357869870214
86738,-57.56775357435628
86739,-40.46817977201392
86740,-38.50344778017818
86741,-53.6303542195769
86742,-692.978517791027
86743,-47.071712745423774
86744,-36.11434704588251
86745,-80.26752389358886
86746,-36.06543818901892
86747,-72.21008744234078
86748,-57.38327746575655
86749,-50.56111184138322
86750,-1055.1392050912195
86751,-874.4110282038378
86752,-36.26717288207605
86753,-53.0084472295489
86754,-27.304777824883153
86755,-55.320880609049915
86756,-51.747205731845675
86757,-743.6727814539632
86758,-117.792711480411
86759,-111.01628529384902
86760,-37.808696029691795
86761,-63.64418945842676
86762,-43.73407779088387
86763,-42.801986296402944
86764,-86.183527179335
86765,-280.4860375911274
86766,-735.2650491943812
86767,-50.437214187061265
86768,-49.05699719791894
