episode,reward
96296,-45.8050538817561
96297,-979.72863255633
96298,-40.9045971837476
96299,-55.776764497647555
96300,-22.027191571406995
96301,-75.7439263095363
96302,-44.5413964639755
96303,-41.719197011102686
96304,-25.662348485347277
96305,-21.388761667379036
96306,-47.04901604486685
96307,-31.30745876543433
96308,-49.71194461494031
96309,-31.483949384912027
96310,-53.449499560076326
96311,-54.72301861757236
96312,-47.55209479081769
96313,-21.878609821375136
96314,-23.180255734374573
96315,-42.713932298670564
96316,-44.58925324959396
96317,-41.85619181576705
96318,-215.10472667676197
96319,-82.35349984897684
96320,-53.773245065281856
96321,-922.2831106313977
96322,-37.55104125685107
96323,-25.842112511512216
96324,-75.0386153740123
96325,-33.86519229510647
96326,-56.73812412580343
96327,-45.2059942184721
96328,-239.77401026612478
96329,-22.530693161639242
96330,-25.545247394244257
96331,-278.1334208721012
96332,-200.08172507985358
96333,-26.631636533322162
96334,-34.288007258045425
96335,-71.80617767714013
96336,-49.65493247467515
96337,-22.218743100878775
96338,-46.79309969337142
96339,-69.23359552928012
96340,-43.544685918283186
96341,-209.22687527863638
96342,-27.17080905108122
96343,-80.0059222361268
96344,-49.060540927791656
96345,-29.6807388069898
96346,-188.75417430669316
96347,-38.826408303055196
96348,-23.08515413864925
96349,-1004.8745179984394
96350,-391.87373207591486
96351,-31.97402609225613
96352,-72.06137830925357
96353,-28.241618861599353
96354,-535.3856411799578
96355,-286.0444814436211
96356,-34.77687988510594
96357,-47.312531276528496
96358,-29.326290945378307
96359,-42.974423990299364
96360,-64.89161150810288
96361,-78.53278498571484
96362,-25.885193046883767
96363,-40.96702192892847
96364,-42.26026306251639
96365,-86.7217651696198
96366,-40.74673407215997
96367,-43.80845980862562
96368,-38.7127212421481
96369,-22.318714642879247
96370,-26.08514041816467
96371,-54.37298590480866
96372,-44.68563838704686
96373,-29.617039951953743
96374,-143.72666817059994
96375,-25.808901557770803
96376,-251.4108195725732
96377,-50.804185582360255
96378,-54.272373939786085
96379,-55.87098454615123
96380,-30.75771806706921
96381,-68.1137495598279
96382,-25.502197653421685
96383,-39.470781856280205
96384,-27.60554597068572
96385,-27.957465572802157
96386,-53.42847495633642
96387,-52.112359263440894
96388,-204.7728138020611
96389,-36.82448078665922
96390,-64.81460869138671
96391,-619.9140762202629
96392,-21.165059087830496
96393,-48.94299326295846
96394,-45.891329339096025
96395,-73.8604347536339
96396,-166.97120857219218
96397,-58.931006885558155
96398,-51.72959750080783
96399,-35.56841360169319
96400,-27.586759903844207
96401,-56.68910785261979
96402,-72.80380308762905
96403,-18.151127080652397
96404,-20.1355079102757
96405,-57.95501106087539
96406,-88.275769723033
96407,-22.4996141474812
96408,-182.8883570477257
96409,-400.07289274784256
96410,-186.65381194006767
96411,-35.42222320362852
96412,-421.81695319026244
96413,-122.63855652057981
96414,-29.33422376588046
96415,-1047.7140701414705
96416,-56.05874668876011
96417,-640.1181262226739
96418,-31.165831014937833
96419,-52.331583519165484
96420,-47.15953946028669
96421,-37.90992040407295
96422,-23.94923425422893
96423,-20.528399290323883
96424,-114.58014574312666
96425,-32.972135572575766
96426,-784.6305593869203
96427,-38.84720729726818
96428,-26.909784986885775
96429,-110.23541255405426
96430,-954.8085414055316
96431,-45.83674522491995
96432,-47.530104827751025
96433,-46.82892544265659
96434,-52.51149092558062
96435,-40.42079211781599
96436,-24.4930309925252
96437,-88.03087090906664
96438,-36.344615284999165
96439,-441.86561509361457
96440,-255.5686621232008
96441,-201.1074021807897
96442,-19.047304081042373
96443,-346.51467929317965
96444,-49.99500424119743
96445,-223.46892255736566
96446,-24.73016645183824
96447,-43.18091134026288
96448,-40.488168130965
96449,-122.14404316700642
96450,-361.1345192566705
96451,-506.2838314394659
96452,-34.163974911104276
96453,-44.28085125479613
96454,-37.0436410684503
96455,-63.29471214001923
96456,-19.6849396148494
96457,-85.69891431649062
96458,-49.22943042868411
96459,-109.71960735080077
96460,-86.0168360592066
96461,-40.8667411997799
96462,-24.405405721640594
96463,-925.524358737436
96464,-51.1205668748635
96465,-53.85010736821668
96466,-302.35199795077835
96467,-55.95394123027126
96468,-22.487850953385465
96469,-44.57723341375061
96470,-195.0442411519305
96471,-25.499131777936267
96472,-18.653648962840595
96473,-129.8389590489784
96474,-26.1316462834544
96475,-23.979010494971096
96476,-43.333942115958536
96477,-56.685592937897134
96478,-21.5765855694994
96479,-46.34127890633459
96480,-47.208894918442965
96481,-32.79227108986364
96482,-22.746808325883645
96483,-48.3066990703299
96484,-290.63781287635703
96485,-23.358379640519868
96486,-187.0538733982008
96487,-22.36304009747178
96488,-21.01641962448051
96489,-67.68214745180921
96490,-28.449732623127087
96491,-20.92125934189043
96492,-247.74555685930102
96493,-222.5997931064007
96494,-61.89147280683295
96495,-268.9634141402945
96496,-61.57789237011461
96497,-21.12011823944819
96498,-142.64252834733495
96499,-142.09112503447193
96500,-49.4218765270748
96501,-26.100751662202846
96502,-59.03273454291656
96503,-46.05069461173215
96504,-78.63321082565628
96505,-51.854037852111794
96506,-52.734881003062576
96507,-57.82553384083869
96508,-38.620048776052094
96509,-31.97660325656461
96510,-69.0435213217288
96511,-23.98625382815579
96512,-45.47386613975893
96513,-311.4905758008122
96514,-46.33073469925154
96515,-327.60560118159503
96516,-51.43221072205147
96517,-997.3139612547211
96518,-51.52734319411337
96519,-22.079226495513023
96520,-206.81100698576208
96521,-151.03613325253977
96522,-1058.2029125775498
96523,-81.29731694702598
96524,-28.19091022925239
96525,-22.291769907016377
96526,-830.2867297547017
96527,-43.712237066678576
96528,-48.01941359293307
96529,-50.38451767097369
96530,-161.04154973038814
96531,-43.686030167930745
96532,-64.14526451133138
96533,-50.20345031023018
96534,-23.649373694130606
96535,-98.44946245527788
96536,-22.55692369640419
96537,-44.12434133910657
96538,-56.44476392710153
96539,-75.29655907332982
96540,-139.31034390113268
96541,-135.8413482074541
96542,-67.99513631793323
96543,-24.896152902500898
96544,-61.23384804832555
96545,-26.926793205578573
96546,-370.4031814016473
96547,-23.348030990257683
96548,-23.81054320430988
96549,-46.52591448859794
96550,-55.48835259631235
96551,-28.88151060382797
96552,-63.319805991034904
96553,-124.76182556904335
96554,-741.1194674588647
96555,-41.248533039559604
96556,-245.73176691681297
96557,-40.861763152298465
96558,-41.03325334327467
96559,-49.762315589644196
96560,-21.25547482084511
96561,-19.95488182920061
96562,-120.26327480968138
96563,-45.89970595492261
96564,-491.123657323706
96565,-55.94280420069214
96566,-144.63303623139737
96567,-26.91737518206712
96568,-117.54033905803132
96569,-37.40057148984457
96570,-751.7318935455958
96571,-20.337876979748735
96572,-63.59705936137938
96573,-41.86543108515565
96574,-133.91804545071355
96575,-51.430894673669755
96576,-318.92705501074573
96577,-49.540181864848385
96578,-46.16451783218107
96579,-23.570582209009427
96580,-22.81353036735959
96581,-89.98304885989316
96582,-50.3417682777181
96583,-42.41021247988633
96584,-47.47666897770131
96585,-33.698026420310825
96586,-40.79750984746774
96587,-18.04427471124342
96588,-159.16394988655355
96589,-20.094815698305922
96590,-53.170340495673095
96591,-31.115655818763443
96592,-63.0258326778611
96593,-41.18407357300675
96594,-59.81249635517198
96595,-44.03176460312822
96596,-58.14665432422384
96597,-47.62598614520656
96598,-53.86416404309843
96599,-48.93113014902662
96600,-57.412979309363564
96601,-49.94349752901229
96602,-45.19795358568645
96603,-45.453398577100494
96604,-138.78134219224705
96605,-91.42448391997888
96606,-30.44626039299979
96607,-46.61844525984835
96608,-32.03332477420816
96609,-45.36551129650874
96610,-26.537909225486615
96611,-275.64093373437316
96612,-63.76232227995246
96613,-53.658524652780095
96614,-60.96937632628807
96615,-51.86680373505774
96616,-21.81735226487049
96617,-192.29740047296255
96618,-70.63710432095557
96619,-134.37096198540155
96620,-112.58253178183263
96621,-159.69232168105088
96622,-29.963541668188274
96623,-56.22836694840927
96624,-44.78689071351209
96625,-51.688890701976284
96626,-40.513987269376685
96627,-133.71239744322688
96628,-64.67649015271938
96629,-22.02228931395415
96630,-57.98541504416495
96631,-68.61477767300488
96632,-1047.467461875669
96633,-59.09877218180639
96634,-23.12594322832452
96635,-52.540508672272416
96636,-40.775389454230485
96637,-372.9547302235659
96638,-370.9723138352809
96639,-1122.7892368811274
96640,-33.17806384753599
96641,-51.98970867052086
96642,-49.22129808500976
96643,-51.701545977446166
96644,-51.1037546101921
96645,-48.49269573605618
96646,-58.509758540146436
96647,-310.8663931311416
96648,-25.05753421286585
96649,-49.362127743192886
96650,-1836.906895726038
96651,-57.02821004032811
96652,-242.33908075911378
96653,-20.17078609352403
96654,-33.088918615711044
96655,-15.649534346836623
96656,-35.30024239365437
96657,-660.0119101208227
96658,-75.94022540385302
96659,-41.19506323501198
96660,-43.77391973253879
96661,-65.42049958077763
96662,-46.419084480598464
96663,-42.40607818767462
96664,-37.66883353737946
96665,-25.55385685825708
96666,-20.085189523250683
96667,-46.67333603487275
96668,-43.88832367953833
96669,-26.77026885472424
96670,-27.082937242593804
96671,-105.92499929827648
96672,-79.49249974934958
96673,-47.71686579647238
96674,-210.30304893052863
96675,-42.542787923717405
96676,-30.964881873656775
96677,-23.249095002785353
96678,-44.568625287913704
96679,-127.258718494426
96680,-23.271851138321615
96681,-1100.004396097988
96682,-18.864506734995725
96683,-66.709909002228
96684,-30.60408476061884
96685,-19.4857287333067
96686,-19.056043461487967
96687,-17.647815066387317
96688,-172.03661070618986
96689,-23.14600198590275
96690,-24.702996746287727
96691,-212.03373115984962
96692,-33.85573951804139
96693,-20.387772845254965
96694,-61.57017407930202
96695,-88.07968707299659
96696,-73.73666975159009
96697,-51.82975233817411
96698,-21.328543226732943
96699,-36.47144454917696
96700,-463.4043764066081
96701,-43.53788321684272
96702,-93.67638928961786
96703,-47.276237211797806
96704,-30.074585533506916
96705,-50.24504565794437
96706,-41.02450185988187
96707,-336.8377668096133
96708,-81.00689377267314
96709,-58.42670004060019
96710,-25.20188002979392
96711,-21.095793097271994
96712,-55.741777226144265
96713,-295.69386939308913
96714,-58.584942391139954
96715,-261.24158294806824
96716,-26.76565978088709
96717,-37.55397009188651
96718,-162.48949692829183
96719,-798.1086526531645
96720,-65.4844484730825
96721,-21.603955702652808
96722,-17.80597200423342
96723,-22.577062572829792
96724,-47.15255323365201
96725,-742.6143364828226
96726,-203.59361545735544
96727,-41.98113449136104
96728,-45.32128789752652
96729,-50.01924039737547
96730,-118.07948104630441
96731,-34.642007824897476
96732,-58.369615055145466
96733,-51.35312933425419
96734,-42.757606137807954
96735,-23.92264643143889
96736,-316.81138686381024
96737,-356.2088604565811
96738,-199.50567364515734
96739,-45.53722832859378
96740,-21.44308790496026
96741,-69.75878683858313
96742,-46.41556032643048
96743,-91.29942081162947
96744,-25.60352073617699
96745,-28.983090409752563
96746,-33.05579254428368
96747,-42.57738591665097
96748,-43.231073645627475
96749,-49.16741323731674
96750,-75.75273098497247
96751,-50.00330666055462
96752,-42.16092188710586
96753,-53.70320086162265
96754,-56.31000955085958
96755,-42.701034955339054
96756,-23.489915018093107
96757,-48.90826366011714
96758,-37.363867788870316
96759,-41.853890297284366
96760,-20.460595782030268
96761,-21.262072719977446
96762,-49.53354947655525
96763,-72.37377339159079
96764,-21.994734003565636
96765,-31.712388266165156
96766,-37.383499882096345
96767,-143.220172042608
96768,-48.60101163741169
96769,-46.91103953574907
96770,-52.81282369195896
96771,-105.29133283145715
96772,-339.2248337955313
96773,-37.265014274607914
96774,-50.31952050486958
96775,-56.414298888367014
96776,-48.16784904159622
96777,-48.12950995964202
96778,-98.57662284450281
96779,-154.63944899451732
96780,-930.2681904293581
96781,-24.03604323684277
96782,-48.623197207439354
96783,-24.106683012594278
96784,-45.427580656901554
96785,-799.9800929669302
96786,-22.69374359942711
96787,-23.028818678780198
96788,-56.0778387013389
96789,-48.93036144226987
96790,-23.871657377553113
96791,-74.51637712043019
96792,-102.356638100077
96793,-166.7759325060799
96794,-71.3402454558037
96795,-115.77442938963571
96796,-92.74458063382937
96797,-320.0195609669077
96798,-54.928422979527426
96799,-83.49721209040263
96800,-192.19269724348206
96801,-49.06296614973825
96802,-55.95062628717996
96803,-22.4555614932598
96804,-55.21195035720288
96805,-22.8549322051395
96806,-23.515150731605058
96807,-101.95921705387758
96808,-49.24665127182063
96809,-25.70098611984302
96810,-126.09987904179951
96811,-29.33933345603413
96812,-51.681223129824176
96813,-50.58915364256956
96814,-47.345271021462835
96815,-32.744380242397796
96816,-32.94329948737676
96817,-723.9868675889049
96818,-52.7271284826893
96819,-34.58872845986221
96820,-33.15592736587674
96821,-44.17488224196567
96822,-23.2994436374217
96823,-36.52256259480497
96824,-51.832137704034004
96825,-25.113153356365263
96826,-48.63751779849026
96827,-29.024982711628308
96828,-49.85022858882061
96829,-25.47084990748562
96830,-52.01948206894263
96831,-18.945681195597654
96832,-24.26816920196246
96833,-477.5287566966947
96834,-248.7662965141437
96835,-102.10157892851682
96836,-137.54569322314154
96837,-144.50999018857678
96838,-75.4210373262546
96839,-42.82126090722634
96840,-38.93701495210933
96841,-40.665349365812986
96842,-48.48707415432772
96843,-24.94471873619406
96844,-48.7038787078307
96845,-43.16746728265435
96846,-25.664448408372575
96847,-34.783270764408336
96848,-77.762209489243
96849,-22.87561923061017
96850,-55.75929971958802
96851,-32.80593311967481
96852,-34.14559067387513
96853,-29.399423560698292
96854,-38.81817695807671
96855,-34.98977101034978
96856,-345.99914272064274
96857,-50.828249843302316
96858,-28.125040555555508
96859,-115.17901760009119
96860,-44.85446851197354
96861,-79.45030041604079
96862,-47.781827625174444
96863,-21.37805379309687
96864,-24.55742005615343
96865,-540.4278221203581
96866,-56.72147469403685
96867,-175.7339094619919
96868,-22.375538237342585
96869,-27.616295210726047
96870,-20.887302970258872
96871,-331.2879832167306
96872,-49.91881873583463
96873,-119.66848989275431
96874,-26.790083369233923
96875,-24.74553508854541
96876,-44.58944990048218
96877,-69.42891514199631
96878,-18.88837902630426
96879,-1028.8801808440853
96880,-244.91996624641217
96881,-562.183575369822
96882,-24.309500098101076
96883,-26.142849991717224
96884,-38.208625240945146
96885,-106.79852839892256
96886,-821.4203237762484
96887,-67.53182043531035
96888,-36.84502081656962
96889,-26.496501521764408
96890,-66.25366239085062
96891,-393.68930668946035
96892,-46.46847324089061
96893,-33.15769324484528
96894,-35.96122081184891
96895,-88.15941413196857
96896,-57.18882552878252
96897,-137.78473433866466
96898,-75.92133396664136
96899,-47.878484058285075
96900,-74.31715002969722
96901,-39.98627723121248
96902,-55.1045436284743
96903,-40.20823567262145
96904,-46.007467327453334
96905,-51.92814445754348
96906,-37.85758866403055
96907,-41.613523743788946
96908,-22.604669541828983
96909,-63.39444600335379
96910,-44.75812234234561
96911,-177.41298957993297
96912,-68.62857993999462
96913,-147.2932007374743
96914,-58.69801839701994
96915,-46.56665274288292
96916,-21.925854119375447
96917,-75.6071325644614
96918,-39.59165395827124
96919,-52.76971961760443
96920,-19.952832528091754
96921,-25.476454258927355
96922,-47.44783213202477
96923,-40.20029387934939
96924,-18.424200754117273
96925,-130.35451004170508
96926,-37.57334290581038
96927,-53.40456752931176
96928,-62.3729568563153
96929,-44.603555296343885
96930,-28.70004674229936
96931,-51.4782197636559
96932,-42.66481394336519
96933,-22.091430665213046
96934,-23.973218806557885
96935,-47.20289405881725
96936,-95.22951827379197
96937,-97.1753961823215
96938,-22.389815663460293
96939,-75.94212321075796
96940,-1038.8998630000008
96941,-24.82952683531573
96942,-40.22225684324559
96943,-479.4944968413798
96944,-42.65311700295967
96945,-54.20035648830044
96946,-41.42290599797764
96947,-52.6903851980118
96948,-40.71003111152886
96949,-93.26294294553962
96950,-64.38033968892464
96951,-59.17285750660765
96952,-20.665988793646868
96953,-53.69496042579312
96954,-207.01661104121007
96955,-220.27840831371412
96956,-21.4051244534535
96957,-51.5751602542142
96958,-52.83472723929189
96959,-26.880378041546226
96960,-60.695010291272894
96961,-758.2490985749009
96962,-197.89553384250647
96963,-1687.5452615693882
96964,-22.486663395711286
96965,-52.633758668220054
96966,-75.62269097986842
96967,-40.789175192382835
96968,-80.23887103792201
96969,-42.808619752987155
96970,-93.82837687102797
96971,-122.28153341986305
96972,-65.8168287455911
96973,-95.12040494360431
96974,-50.05647055175971
96975,-141.53442446011928
96976,-76.63032193487847
96977,-45.263481702921126
96978,-223.11513834859758
96979,-49.94833192720399
96980,-867.7377743282369
96981,-20.64911568232214
96982,-22.308381111930704
96983,-46.03206094428186
96984,-180.7096915206329
96985,-50.1089483083492
96986,-37.3627328574485
96987,-23.48731331101105
96988,-739.3167143923124
96989,-25.494804641918513
96990,-186.19287140104274
96991,-43.626328451086934
96992,-70.46350034563287
96993,-43.60591064136255
96994,-46.874580874215894
96995,-37.825290052686825
96996,-22.769525371128868
96997,-53.31519541016954
96998,-64.9770200045975
96999,-386.7536334971622
97000,-324.94267558112085
97001,-32.43996094983341
97002,-20.320729083754696
97003,-92.22295447769707
97004,-44.4278899995211
97005,-44.7180471922316
97006,-46.789951386180505
97007,-80.38806049249631
97008,-38.977620095164355
97009,-48.58863014441782
97010,-48.974660871635194
97011,-129.33783645759664
97012,-72.55235741595192
97013,-102.23342656693534
97014,-49.85169809812772
97015,-48.32020464047703
97016,-22.546803121519122
97017,-30.97746613649021
97018,-37.76656976237858
97019,-37.54896356032832
97020,-73.2609559473148
97021,-64.66655820363941
97022,-46.4424295907479
97023,-42.88950243791728
97024,-55.68745236823205
97025,-59.424777076904995
97026,-51.15486044101886
97027,-25.757779121051875
97028,-1112.0977278697037
97029,-272.05106929681085
97030,-31.145290465671525
97031,-819.939643813494
97032,-29.32285421125684
97033,-18.433228548222868
97034,-136.26465738468755
97035,-741.1974675139082
97036,-47.38157439901787
97037,-58.572719540747286
97038,-43.47791840402918
97039,-39.545779215283815
97040,-77.17368139002858
97041,-45.658904117953035
97042,-45.10339992021492
97043,-42.94962205006539
97044,-22.598526629241043
97045,-27.94282390640516
97046,-35.072927011778155
97047,-51.31398720408674
97048,-81.54171139376797
97049,-22.861205988665393
97050,-42.642598948520636
97051,-21.94328158342654
97052,-38.35746864091453
97053,-21.42993303657152
97054,-23.267980614615773
97055,-112.88097900860443
97056,-78.78049205382052
97057,-24.777987664953887
97058,-49.146428914487984
97059,-139.04948271191034
97060,-38.53345968592849
97061,-102.74056406725641
97062,-39.31913221820473
97063,-57.187805522854795
97064,-43.57791352612927
97065,-40.71407253322449
97066,-327.5924433937497
97067,-38.54280526935127
97068,-72.409050255711
97069,-118.72917709035622
97070,-719.8391919489252
97071,-42.10435140188529
97072,-200.67119849124583
97073,-415.106844183094
97074,-43.98924303234312
97075,-139.4061995926262
97076,-50.44494867247884
97077,-439.10193057447674
97078,-213.5190631494538
97079,-24.987325750213984
97080,-36.66853523406
97081,-35.21964506612898
97082,-59.56355414772124
97083,-34.53940841129986
97084,-56.73554359941048
97085,-30.34424628638046
97086,-46.38833084783333
97087,-52.58918168167823
97088,-73.5349498707997
97089,-70.52691003710967
97090,-979.6750103305786
97091,-21.467111890423244
97092,-45.25850425187886
97093,-555.439689837659
97094,-53.55103114379399
97095,-24.729744085610662
97096,-42.37754435474451
97097,-42.59008254994535
97098,-109.32901806238212
97099,-260.39033211263614
97100,-28.618851036241207
97101,-51.47102120920561
97102,-51.64614054620493
97103,-18.349977234329756
97104,-41.7846813305136
97105,-55.231116247558624
97106,-37.85325700401891
97107,-49.02345649099872
97108,-50.50550891044107
97109,-28.9940521199835
97110,-34.14802884892017
97111,-124.28907084879096
97112,-26.009571997273735
97113,-49.11703033181442
97114,-31.435866903797038
97115,-234.62021013493498
97116,-294.06869972142147
97117,-55.41167930278608
97118,-178.71233566767165
97119,-138.1102890313061
97120,-29.629452805081776
97121,-52.06088106267431
97122,-70.05877582129767
97123,-149.7603476827728
97124,-47.68762310893224
97125,-320.6825442714031
97126,-123.42790583691702
97127,-41.926882834298006
97128,-46.537125752919316
97129,-84.11006061319144
97130,-62.399633590472625
97131,-131.96162780910646
97132,-24.71622044082901
97133,-575.6103481904172
97134,-46.063293332898084
97135,-24.90298793508743
97136,-48.817693639201075
97137,-54.86450732260217
97138,-47.68975550868617
97139,-46.426697395783876
97140,-34.55362460323839
97141,-72.3715984774831
97142,-54.13088511842789
97143,-19.225275590337667
97144,-48.915464751501204
97145,-121.42365081618587
97146,-39.047000927898
97147,-19.054683747730884
97148,-236.3407399370885
97149,-46.71260086839734
97150,-67.52897413625547
97151,-40.412257434804985
97152,-20.110470678062445
97153,-459.40969516984967
97154,-242.57110998130852
97155,-47.55058009244678
97156,-19.17684372416971
97157,-29.05489161960264
97158,-56.67818365557608
97159,-52.07252069295261
97160,-47.20879231111819
97161,-41.194915896457616
97162,-38.300943861875794
97163,-24.323279247319203
97164,-206.1795363079724
97165,-61.098310053732725
97166,-357.30993844717705
97167,-25.142449836938237
97168,-133.85659578884966
97169,-277.36954562699395
97170,-44.43971297736517
97171,-386.58863900252817
97172,-21.42329116318463
97173,-68.10362896504277
97174,-18.424429594776132
97175,-111.02348016878331
97176,-57.81462983061894
97177,-24.996844217992916
97178,-497.6357419870017
97179,-75.06449106152628
97180,-23.52710431742554
97181,-49.62657824224278
97182,-53.81800310179196
97183,-39.81519862852688
97184,-46.915361456876255
97185,-27.488155231451938
97186,-56.85932014622815
97187,-106.83012241934559
97188,-53.55123455493118
97189,-20.13479441844993
97190,-23.6136011491113
97191,-49.21737636541613
97192,-742.829991847324
97193,-31.718655827702747
97194,-39.11204364904613
97195,-45.31088865118887
97196,-25.318203125014218
97197,-483.5438122777391
97198,-26.812967703184533
97199,-59.57546957726881
97200,-42.10412484444361
97201,-61.94672837793331
97202,-41.1121270743019
97203,-29.995149498919595
97204,-46.17955375097414
97205,-30.010787148704484
97206,-43.56282684570052
97207,-60.49067572119863
97208,-36.99987883440524
97209,-103.3315509995108
97210,-113.26239230032898
97211,-68.04556357174414
97212,-51.27109610296819
97213,-20.427027682872705
97214,-50.985366252117664
97215,-526.5433280000083
97216,-904.2092334431072
97217,-52.99833361988473
97218,-21.151725902328586
97219,-127.91175647544115
97220,-70.92905913500192
97221,-33.972434858912216
97222,-69.67248916867287
97223,-41.37862955141131
97224,-68.58673941388712
97225,-22.434179692947126
97226,-47.041957365691395
97227,-31.117174324943964
97228,-22.963472678169456
97229,-55.045103396092514
97230,-47.47746531641155
97231,-48.68174487907252
97232,-85.25764204694657
97233,-50.47622804835844
97234,-24.671240310015634
97235,-22.710899985990256
97236,-50.43894232821049
97237,-91.97091483009443
97238,-66.07783368701206
97239,-76.51509229648728
97240,-118.89647238000222
97241,-136.56818309719716
97242,-54.28803312291896
97243,-52.80113005781675
97244,-47.157021243496004
97245,-84.40400902028854
97246,-67.03402750576298
97247,-77.68894092116595
97248,-40.757840803411426
97249,-30.818081486816162
97250,-98.00585681245394
97251,-46.63608061630638
97252,-46.78955734734352
97253,-55.429000463578724
97254,-38.04917423244676
97255,-20.319078045131732
97256,-83.72127951581943
97257,-46.41100424643639
97258,-51.924748941476395
97259,-43.4755373544436
97260,-40.9240105454178
97261,-70.21422381957233
97262,-44.37042033814738
97263,-48.25597664854694
97264,-41.91017898842253
97265,-48.3213429140554
97266,-23.218376367958758
97267,-56.945521325820295
97268,-20.588590595489954
97269,-50.58374481100296
97270,-275.53541664597157
97271,-26.33936876223909
97272,-165.70845958519354
97273,-162.15250189125078
97274,-46.29045019397163
97275,-21.73103860432309
97276,-41.27955637821447
97277,-21.777291637727075
97278,-49.64362753067765
97279,-21.308974447993315
97280,-82.81591030458009
97281,-135.44552092921052
97282,-52.50027379066845
97283,-85.54235690143501
97284,-46.45171538583686
97285,-65.19992338980933
97286,-20.193350351624034
97287,-75.80134115043455
97288,-66.68464091495724
97289,-24.021919770068507
97290,-24.878547148406398
97291,-39.69731799655541
97292,-58.56142477139304
97293,-53.10324403806209
97294,-33.5164894161077
97295,-204.50249933506174
97296,-204.460841794985
97297,-39.15667593494508
97298,-22.323209756755478
97299,-82.78952286112863
97300,-771.4030776842973
97301,-45.256380814086896
97302,-122.69726123264526
97303,-33.089284204272936
97304,-29.697675543779724
97305,-66.52807498260027
97306,-27.30334624622144
97307,-271.6379471779202
97308,-283.94060741476443
97309,-51.778188977987874
97310,-217.3872895532314
97311,-167.29571902595785
97312,-46.54434609281316
97313,-40.385718063475615
97314,-31.003922730330334
97315,-26.2064758796865
97316,-55.72924238211066
97317,-74.21311866000254
97318,-46.65949918330434
97319,-45.33037666953328
97320,-49.11825558419652
97321,-46.175997610447034
97322,-29.802566811684244
97323,-47.076133322246406
97324,-21.196342968994042
97325,-55.08533988992919
97326,-22.341213520701906
97327,-48.39612819060703
97328,-99.153611950803
97329,-764.2784372692157
97330,-118.67647896913033
97331,-50.09984450986728
97332,-46.93742340928389
97333,-322.30416208377983
97334,-24.808679668354223
97335,-87.62894258073011
97336,-18.531598963029563
97337,-93.95036483083817
97338,-24.66828969388547
97339,-3270.3283123187807
97340,-46.12234169573638
97341,-50.84482961129951
97342,-43.888741996441986
97343,-59.09260745298942
97344,-50.08345288869973
97345,-31.73595707644153
97346,-38.70936820655971
97347,-299.6357738618686
97348,-41.92726853356405
97349,-27.401168993992602
97350,-989.6200573883366
97351,-76.89025256578739
97352,-55.80294738927857
97353,-32.8331049984979
97354,-158.12883293315434
97355,-131.69279816259942
97356,-40.788097493440866
97357,-48.24467005615377
97358,-62.19028399654186
97359,-26.291921205095168
97360,-59.15142712885768
97361,-58.460738306583515
97362,-33.15103309171116
97363,-46.77798385682746
97364,-21.59190572918334
97365,-48.23355510524318
97366,-82.02482806653674
97367,-54.35784021062297
97368,-110.16240737997335
97369,-19.356265765746258
97370,-206.19496917144312
97371,-43.74391139686008
97372,-24.994421185532584
97373,-40.18203532150598
97374,-31.40387130648129
97375,-88.12999879566284
97376,-18.781279124421925
97377,-50.56725323565167
97378,-100.7656763947666
97379,-48.44761424419875
97380,-47.391240808479395
97381,-45.76325407417825
97382,-22.053339257541527
97383,-27.87475962205347
97384,-52.101010688368824
97385,-549.5631046140577
97386,-85.28825097314663
97387,-41.39283779312885
97388,-183.4002460046769
97389,-49.168586149580584
97390,-40.85085729540679
97391,-207.16267951577112
97392,-40.55250256023813
97393,-404.27957987732907
97394,-28.308441918697305
97395,-23.87400613178573
97396,-38.69154896408127
97397,-52.89040369901472
97398,-115.07531345149302
97399,-25.927722522410253
97400,-26.838427396344713
97401,-56.361672266858726
97402,-99.66469868166662
97403,-62.422980661949325
97404,-55.37494038809556
97405,-43.7544712616695
97406,-18.372150975977462
97407,-105.94875267501007
97408,-35.99091309400384
97409,-45.26914317959723
97410,-19.572959762735138
97411,-20.249726279369845
97412,-36.186763730636
97413,-52.756728488159
97414,-965.0991490913501
97415,-936.2291229294067
97416,-25.133613761489173
97417,-68.19327648280073
97418,-44.5397598380645
97419,-20.837173835466324
97420,-115.19409048509515
97421,-37.23392317718971
97422,-375.27541188798403
97423,-79.13432245932003
97424,-308.29507663442735
97425,-64.3898651473321
97426,-427.4178197972524
97427,-46.69698372394208
97428,-60.40505804908169
97429,-113.89217514450725
97430,-24.044145348787325
97431,-39.41014803820637
97432,-60.132005194444844
97433,-75.96431440011057
97434,-23.827590309558445
97435,-23.852364789568355
97436,-54.585128974261764
97437,-37.72507831913251
97438,-251.83703458677678
97439,-61.8543669827662
97440,-55.230667876270786
97441,-64.27372847477828
97442,-239.3871618323915
97443,-111.07132617109595
97444,-52.87986059028195
97445,-178.60393968251162
97446,-40.147085206660634
97447,-23.342146258044917
97448,-54.03076126311967
97449,-49.15560372889137
97450,-43.70400712873303
97451,-51.94769291432606
97452,-20.31320275618417
97453,-25.35116491602433
97454,-50.88548493235936
97455,-547.2179964711713
97456,-183.51962920684866
97457,-46.687032677668796
97458,-52.526976279498214
97459,-46.784190547143155
97460,-53.07387284153544
97461,-57.723649827640344
97462,-52.7583919144085
