-3.769076186122683225e+01,-4.455789259325723606e+01,-4.308195166427758949e+01,-7.370699334526237578e+01
-3.952252967119450489e+01,-4.866161196322271110e+01,-4.539620870582272971e+01,-7.099080695609370650e+01
-4.003303399594734913e+01,-4.878739811806720184e+01,-4.724619299231839875e+01,-7.298469570688195063e+01
-4.170723622735545888e+01,-5.107616403732541954e+01,-5.016328078179554950e+01,-7.621346093186581072e+01
-4.578736180051839710e+01,-5.473025706534665602e+01,-5.453632340362374009e+01,-7.834247843410415157e+01
-5.095214684432365004e+01,-5.714508293628023949e+01,-5.606255319798770387e+01,-8.338514792330903447e+01
-4.989840559524742503e+01,-6.361951904051570494e+01,-6.361434035619733862e+01,-8.167405193656293250e+01
-5.339365515044733712e+01,-6.457457415018082258e+01,-9.334858033829578972e+01,-8.851386426879174962e+01
-4.126976233243724579e+01,-4.764584908121185691e+01,-3.580602143018724348e+01,-7.056771075055466724e+01
-3.988071782016415057e+01,-4.243501759195218170e+01,-4.043651418296711597e+01,-6.824473474361597880e+01
-4.307723011894989185e+01,-4.295910951489705809e+01,-4.006282963030188427e+01,-6.788305828846593215e+01
-3.855285453834460441e+01,-4.590446753293565507e+01,-4.519312514909560008e+01,-7.105533749148163736e+01
-4.310097672849197181e+01,-4.895516418853252105e+01,-4.845049019391791489e+01,-7.332270487592865038e+01
-4.157934464592667467e+01,-5.095841856233719369e+01,-4.948109906336319597e+01,-7.480514412549324277e+01
-4.810703424363175174e+01,-5.257334568791513618e+01,-5.252459606206517151e+01,-7.740738789262960040e+01
-4.831657687152660685e+01,-5.606438048845758004e+01,-5.695913486577406104e+01,-7.853756115005947436e+01
-5.159547856627246887e+01,-6.137984770997524464e+01,-6.212605796960095716e+01,-8.491181667875817141e+01
-5.411830070621238775e+01,-6.403487581452881727e+01,-6.435016919947008773e+01,-8.594186208314543762e+01
-5.809532985030926966e+01,-6.727959343762975664e+01,-9.890164438085056986e+01,-9.394812927937017832e+01
-4.715466943184014781e+01,-9.151700914610933069e+01,-3.471924380147716249e+01,-8.058273927812088289e+01
-3.577225121927535412e+01,-7.240980058869271829e+01,-3.721181443284149282e+01,-6.591225441735001311e+01
-3.687505205058857172e+01,-7.484271179032853638e+01,-4.451504972317125208e+01,-6.765247100436440064e+01
-4.037723732595530635e+01,-7.747004018253339552e+01,-4.512333323561674092e+01,-6.994761979247368799e+01
-4.249490301909839474e+01,-8.081267340850314440e+01,-5.060943252856009877e+01,-7.261333053406283966e+01
-4.396522286119022738e+01,-8.086743482805812278e+01,-5.299831724412915435e+01,-7.352033120386339249e+01
-4.653591916231285097e+01,-8.636848220133317966e+01,-5.371524816975730232e+01,-7.802313355119324001e+01
-5.063283248208840348e+01,-9.176204778060744616e+01,-5.695629020492870609e+01,-8.378613100370519362e+01
-5.269347730122433404e+01,-9.562036921177568161e+01,-6.119081040575168373e+01,-8.648073504728597527e+01
