episode,reward
1251,-151.97198974500927
1252,-191.31852775690933
1253,-94.34156639431055
1254,-149.5464689966983
1255,-95.98458548728335
1256,-108.26913314069448
1257,-144.92417535084547
1258,-149.76423691701424
1259,-115.06593642764935
1260,-86.24440862694624
1261,-134.3886432620343
1262,-95.17598190928224
1263,-125.83529347971546
1264,-148.45062482086394
1265,-111.00161398838523
1266,-178.45841133412486
1267,-132.74455719650584
1268,-120.1918802511709
1269,-189.37367251026
1270,-157.6050811779237
1271,-157.68604047726197
1272,-135.29440485502883
1273,-146.81783205824888
1274,-179.87325879379924
1275,-219.01688445433328
1276,-184.18431957354102
1277,-196.57357858333557
1278,-123.14132068077193
1279,-150.6870885795536
1280,-170.27184738610694
1281,-111.74700783810928
1282,-84.55762363597161
1283,-52.481458720593906
1284,-199.19943338037746
1285,-157.6400780832252
1286,-163.65569178863603
1287,-99.06297903757616
1288,-202.3990883457379
1289,-177.28479521980492
1290,-138.4502496396082
1291,-246.72884283081592
1292,-175.88168413130896
1293,-141.87875380394973
1294,-209.79334112721384
1295,-180.18564224446038
1296,-146.41349698939823
1297,-138.75974006259923
1298,-120.42233598289206
1299,-217.51360997388323
1300,-105.07186389104167
1301,-130.27897397520707
1302,-127.95604989809955
1303,-163.48209669788514
1304,-170.60428369714603
1305,-193.17974890738637
1306,-247.69174639617307
1307,-155.02309456684
1308,-134.81285556719126
1309,-198.1012081399804
1310,-145.6505195727552
1311,-124.7671373166452
1312,-236.86969080440966
1313,-142.39332905153637
1314,-253.5622392163934
1315,-243.5569859728579
1316,-100.76981935302597
1317,-141.60851304244378
1318,-110.87456326476993
1319,-133.8007390222035
1320,-92.20130506090145
1321,-131.85303071722
1322,-112.97207955299551
1323,-166.18018903267182
1324,-117.21419488519807
1325,-108.67327876576779
1326,-191.4616315309018
1327,-108.98481879099114
1328,-157.97707541273147
1329,-206.28905624623545
1330,-138.69315159021258
1331,-145.6032713841031
1332,-263.2346349631377
1333,-121.64602573116214
1334,-132.15010061360633
1335,-150.2597664676529
1336,-140.69268908475564
1337,-200.74183628043204
1338,-198.5329036387077
1339,-114.98394172609864
1340,-83.44092357373394
1341,-144.2017321481316
1342,-120.01966708920796
1343,-155.46463072045597
1344,-125.709322680099
1345,-72.4743227252923
1346,-143.1380357355017
1347,-248.4351745104766
1348,-175.4551950892654
1349,-217.41252194393041
1350,-126.78453726921613
1351,-124.81668879623052
1352,-133.86090248234817
1353,-124.61053188915493
1354,-143.04975910251807
1355,-107.83428289418781
1356,-138.89318403366332
1357,-93.02561313398911
1358,-142.26053077372973
1359,-110.33463898151001
1360,-129.83266060077779
1361,-99.78187343712669
1362,-191.43166641953397
1363,-226.54784893011555
1364,-154.60839194094166
1365,-142.7212745347062
1366,-180.71745618251904
1367,-128.15791865658318
1368,-121.23268519250537
1369,-154.88444332831065
1370,-168.26621553186163
1371,-113.14726392239541
1372,-142.82649314639175
1373,-125.35479719003463
1374,-155.78652083106692
1375,-131.10399262900177
1376,-109.35802856201855
1377,-114.53165704183476
1378,-93.48382624553214
1379,-190.3012704808686
1380,-150.32619623208342
1381,-239.08963834962768
1382,-154.07692874762347
1383,-112.91670995479534
1384,-94.6797360810049
1385,-124.3343220614649
1386,-202.34745694990326
1387,-81.79451510562845
1388,-160.620881653201
1389,-106.21671515824326
1390,-170.1921209914777
1391,-152.8094231426292
1392,-136.9729922782006
1393,-173.379653551312
1394,-225.00269306223356
1395,-192.95349681066082
1396,-140.63633698326692
1397,-220.0484586123031
1398,-197.39939219580032
1399,-141.61057786885206
1400,-217.1327186215813
1401,-94.41116632323728
1402,-94.04350473011291
1403,-96.52279850394429
1404,-121.79632598684617
1405,-87.58861511064431
1406,-109.90621352920085
1407,-135.58374563907662
1408,-168.0875459091146
1409,-169.36439625403676
1410,-124.3226524545172
1411,-148.07097828231812
1412,-138.35391839579523
1413,-149.43548819757763
1414,-122.27232898166918
1415,-134.32478113459788
1416,-125.62530983690523
1417,-136.24621291473682
1418,-126.42057778070132
1419,-172.65269918303684
1420,-114.11133650521045
1421,-134.8309845857024
1422,-148.31283289780103
1423,-153.45061716580145
1424,-223.52997255172372
1425,-113.0047126517523
1426,-147.95192454550048
1427,-199.25374216246857
1428,-209.7047727626021
1429,-118.44554673681642
1430,-72.84689991861228
1431,-157.09125727139005
1432,-97.319114530465
1433,-124.29131471758522
1434,-250.88560155584761
1435,-101.53091004675979
1436,-181.81091410525266
1437,-83.18372535550466
1438,-94.76876395426311
1439,-175.2388005759883
1440,-190.50782054351717
1441,-184.41217331425162
1442,-92.07978294020947
1443,-194.5597109716853
1444,-125.69853778971707
1445,-137.1814786577185
1446,-159.108698544432
1447,-129.33468358475164
1448,-131.32846638546658
1449,-119.82176981915259
1450,-125.18436272980843
1451,-114.59549635636576
1452,-187.27893926125344
1453,-96.01947521180102
1454,-240.26730454792911
1455,-221.09099388008002
1456,-217.79342761044634
1457,-213.59029316256553
1458,-84.764559565507
1459,-192.49259293922788
1460,-161.17672602483677
1461,-141.8165933245476
1462,-127.08456673366199
1463,-171.24463564712167
1464,-105.32624018578402
1465,-122.33940731174589
1466,-146.94887559491846
1467,-208.56160249335423
1468,-242.15212617009118
1469,-191.07205576500218
1470,-157.6705876630922
1471,-134.28447478167948
1472,-103.00117544405822
1473,-148.72618057025494
1474,-194.8267321507265
1475,-172.57636681401473
1476,-183.53656477636065
1477,-142.6620152797046
1478,-76.863581148959
1479,-154.6338736096252
1480,-93.66610876426687
1481,-204.17066663238282
1482,-191.21180735133862
1483,-176.100044775125
1484,-102.65457477429128
1485,-253.21914738473035
1486,-119.67220053488798
1487,-140.5723296050391
1488,-120.06302904324238
1489,-192.57066540161563
1490,-86.2606621193357
1491,-122.55754198337323
1492,-132.99167937628084
1493,-188.5134897002417
1494,-130.77413585351198
1495,-112.88189790949205
1496,-185.94285353002763
1497,-144.0247708347016
1498,-126.34228104695687
1499,-169.88647855885472
1500,-126.28632994225994
1501,-156.99603203270203
1502,-103.80797465203464
1503,-149.68928112458585
1504,-162.30987944301117
1505,-99.1909451700946
1506,-133.4600127493922
1507,-91.74570389669071
1508,-174.68081876757728
1509,-153.19426133540213
1510,-128.5886000114753
1511,-125.88848410439964
1512,-157.50508007665755
1513,-71.85768929363022
1514,-169.63073972968806
1515,-126.95678564900875
1516,-163.29193969755744
1517,-255.41478497725706
1518,-121.97121966802855
1519,-44.21514968097848
1520,-190.335694713417
1521,-200.68298389299213
1522,-79.06098650941982
1523,-114.13762386260134
1524,-177.13509679596152
1525,-279.3277257459974
1526,-134.6557648690887
1527,-133.20807951965077
1528,-119.22489849554024
1529,-162.66798390018465
1530,-147.76176507145132
1531,-140.52024670583316
1532,-111.48027763532635
1533,-134.2243152740922
1534,-106.7633623816277
1535,-227.22244633770154
1536,-91.13443748966402
1537,-136.45427618836797
1538,-72.86049052252567
1539,-136.7894728971926
1540,-195.3887521331486
1541,-103.70135203458054
1542,-214.70638290093422
1543,-62.031659197873935
1544,-206.69151745335034
1545,-115.65774009981732
1546,-153.05436885570504
1547,-106.65279413359127
1548,-167.09521580694496
1549,-192.19975508421768
1550,-181.35865826748363
1551,-99.07355993942876
1552,-142.3364215599308
1553,-148.09780836044362
1554,-139.84420082894889
1555,-167.71442852035534
1556,-218.2348475161698
1557,-111.67387082717781
1558,-128.01243058969982
1559,-145.87528506471838
1560,-115.44134597907122
1561,-71.84295068066149
1562,-112.51312758593713
1563,-119.86576930756802
1564,-199.05109727878133
1565,-183.1309290506798
1566,-161.10029750709828
1567,-208.0695202551053
1568,-119.62466056197097
1569,-110.57661058276851
1570,-189.99116967751016
1571,-137.3804613480005
1572,-127.92243521240347
1573,-78.08934593784541
1574,-120.91640471065887
1575,-127.5454828989174
1576,-118.62467605362255
1577,-220.31112142228739
1578,-85.896026598808
1579,-134.0680368096648
1580,-134.77497989626426
1581,-247.75086969168865
1582,-152.1655841944889
1583,-140.69490496532865
1584,-92.63026848825
1585,-110.06441658256905
1586,-113.83694000493516
1587,-174.6664775223324
1588,-124.4580018018342
1589,-139.30742376189139
1590,-213.49306558223708
1591,-210.39481694194936
1592,-179.9309188689393
1593,-137.19115637451
1594,-176.0847696134127
1595,-201.00287403511643
1596,-211.3807809488916
1597,-142.24773353800728
1598,-140.56873526750024
1599,-135.95080854333037
1600,-189.7207612498451
1601,-111.23302735413776
1602,-174.9174083201349
1603,-139.95865235266433
1604,-104.45415352501384
1605,-59.84979165844557
1606,-72.6189325470018
1607,-142.27660312485284
1608,-176.83162122259824
1609,-114.67159796240176
1610,-133.81355792297924
1611,-111.18414516744218
1612,-184.65157380779226
1613,-164.0757861067935
1614,-126.54866077640197
1615,-173.45462102713603
1616,-192.94715231599548
1617,-132.17617962692373
1618,-125.1747671289752
1619,-232.57717197530016
1620,-162.0653858554058
1621,-238.1850488206769
1622,-120.11316030049176
1623,-114.91011138615663
1624,-107.61879973759505
1625,-286.84672153270543
1626,-136.6837927867133
1627,-128.96861569153134
1628,-151.56003385940122
1629,-140.70547513753192
1630,-126.99457552933141
1631,-198.96469078061273
1632,-145.3425717887966
1633,-254.15591550313417
1634,-146.62581361984874
1635,-174.29819609216415
1636,-174.83977511719544
1637,-126.83831442127466
1638,-254.19717799891947
1639,-83.56049468641375
1640,-156.16156945725675
1641,-206.76703860789442
1642,-186.54728528435257
1643,-149.77556432566297
1644,-130.54912385112874
1645,-185.1672023775978
1646,-127.4913276507275
1647,-142.03385535186774
1648,-145.77983205019544
1649,-135.83075220807763
1650,-104.74432482553185
1651,-87.90417994032636
1652,-193.86980813141378
1653,-176.70900441284297
1654,-175.41190349350225
1655,-82.044794105162
1656,-232.1466515844925
1657,-114.8256270670644
1658,-145.207146552998
1659,-182.36564006640575
1660,-126.42872908659433
1661,-192.6531602731246
1662,-111.37941669438278
1663,-184.06966699525287
1664,-110.02995916077802
1665,-155.5356843146171
1666,-130.22298955565373
1667,-109.28257012521455
1668,-135.6322112344525
1669,-166.6358075593143
1670,-140.71039067804395
1671,-156.98695600801625
1672,-90.91120133192132
1673,-110.39581437040212
1674,-221.68742753006538
1675,-187.17786520274404
1676,-170.4169965164431
1677,-139.04688411756715
1678,-160.26769758449402
1679,-137.47967280315945
1680,-121.48271002191117
1681,-105.27800696947213
1682,-187.5527413424767
1683,-205.84828477436602
1684,-192.70377567589367
1685,-151.44386819554873
1686,-127.04719270915975
1687,-129.00245439704838
1688,-137.7409521395696
1689,-149.63860319485886
1690,-153.9199227563827
1691,-165.99839184583536
1692,-125.77973930033576
1693,-131.18994365212967
1694,-112.40733484904831
1695,-149.81035620923888
1696,-165.0914772952363
1697,-202.03540606091101
1698,-157.46577635943515
1699,-121.39006187408283
1700,-144.06771198940322
1701,-192.78603580195286
1702,-112.46881840874975
1703,-124.23678388509829
1704,-125.10269588558101
1705,-121.34094258561836
1706,-104.7632012372248
1707,-163.41368652983283
1708,-144.09474428164825
1709,-111.20035095505838
1710,-165.45063025669901
1711,-155.18105859702553
1712,-165.75783338193864
1713,-232.61408357399782
1714,-104.10141872677339
1715,-231.32792227846332
1716,-187.92847311365693
1717,-197.38899780781782
1718,-73.48944511094369
1719,-120.46006705030265
1720,-141.6382599702546
1721,-130.6665176472889
1722,-116.05507669213296
1723,-108.6603968060637
1724,-112.39475668438365
1725,-99.33855505776931
1726,-132.12874927952558
1727,-122.29249177755649
1728,-139.17829053521763
1729,-144.01760441118023
1730,-138.17400336060908
1731,-167.83510256303902
1732,-100.58058073186679
1733,-133.43899115496552
1734,-94.37876358166066
1735,-144.04621875973862
1736,-215.56464141120637
1737,-148.48863931583452
1738,-147.6332715055139
1739,-119.43321581438806
1740,-193.63226619196908
1741,-174.6483852618933
1742,-181.95506626827887
1743,-137.28829268833886
1744,-193.62407158839778
1745,-99.6481596078446
1746,-115.33376453871809
1747,-202.97074268367535
1748,-114.78160408064852
1749,-105.41556437413638
1750,-115.70519316189649
1751,-90.63483820825574
1752,-126.70036707706892
1753,-156.89892999936853
1754,-109.2353547793022
1755,-205.02422101413651
1756,-102.90729067520732
1757,-135.56500148922413
1758,-181.38940984511095
1759,-71.60946842211203
1760,-174.90476173598907
1761,-143.9369608637387
1762,-248.13208535704703
1763,-183.72258490772032
1764,-85.67320057735981
1765,-162.44786644724226
1766,-97.96892014693788
1767,-251.7991514287987
1768,-183.12259438022764
1769,-142.88734365808224
1770,-108.98333496248699
1771,-142.11772468408353
1772,-189.60932151494345
1773,-143.23154093494355
1774,-132.79428067369025
1775,-157.9110439510642
1776,-158.00295098621098
1777,-192.4658787981722
1778,-185.88047856986628
1779,-188.9472943523346
1780,-181.5405548500193
1781,-220.42117133321648
1782,-120.81182220911927
1783,-139.95020991362867
1784,-124.3197655024291
1785,-203.28780649896547
1786,-169.79051205504234
1787,-129.61979079961088
1788,-99.86354162602098
1789,-147.10398525724543
1790,-91.57153067977619
1791,-71.15952482877071
1792,-118.7819074139069
1793,-78.78093564739845
1794,-188.98747347734204
1795,-238.10042802905514
1796,-227.47967336138404
1797,-148.01696307906266
1798,-180.9238814900059
1799,-102.52476584389392
1800,-175.28776612356197
1801,-101.23261767165076
1802,-123.83997274340413
1803,-163.77613603369647
1804,-150.01044188400365
1805,-232.13671269777285
1806,-163.34897150761458
1807,-165.27845592153398
1808,-136.73889471495477
1809,-203.2482335982383
1810,-80.3903500614183
1811,-99.90406751158838
1812,-169.04365902752778
1813,-169.88853798851395
1814,-74.97379344541777
1815,-134.73826820588397
1816,-115.40001911683838
1817,-104.41890528917804
1818,-101.7716322266929
1819,-185.35834325004882
1820,-162.31611397633333
1821,-184.76828243588113
1822,-96.49397543229762
1823,-191.02900614374
1824,-124.79059533075849
1825,-71.25641419440842
1826,-110.74066605742576
1827,-142.45527202447744
1828,-146.56416051396855
1829,-128.3303713338801
1830,-179.57713166493244
1831,-96.3091774382204
1832,-147.5529367688232
1833,-144.9572504809261
1834,-110.12586264662532
1835,-196.58140436267811
1836,-158.26087233586173
1837,-173.15287278655555
1838,-140.95019592625664
1839,-172.75590204789287
1840,-268.75670437540134
1841,-165.18199621704173
1842,-146.2421819320999
1843,-124.92072125473834
1844,-97.56137331346548
1845,-174.52228825753204
1846,-199.94874194384232
1847,-130.65848117580748
1848,-158.56659345297862
1849,-134.52224062097807
1850,-117.64855014747369
1851,-109.29120874862411
1852,-153.07759571607053
1853,-194.90321166866968
1854,-163.89124371447733
1855,-317.68504167434816
1856,-146.0480334747382
1857,-169.57327427931958
1858,-239.62700092348936
1859,-184.21150306721165
1860,-199.04621146854157
1861,-83.96187963060542
1862,-88.70992925532761
1863,-105.80730412679576
1864,-127.50642982344299
1865,-125.8105776206517
1866,-207.42601584746046
1867,-119.63745978983584
1868,-123.82220334750457
1869,-147.8558199927256
1870,-140.40378768070102
