episode,reward
29339,-51.57256829769942
29340,-27.97012230460725
29341,-23.348758710635284
29342,-24.230242605600196
29343,-29.717217266951486
29344,-41.146775053639495
29345,-24.959317168336902
29346,-52.12164713728535
29347,-52.002831212619945
29348,-50.27982882567909
29349,-32.63702909780728
29350,-24.406116303266952
29351,-56.67117542431316
29352,-27.22418915383562
29353,-24.072019939125457
29354,-19.882659057492248
29355,-18.095375633796102
29356,-28.743315075693932
29357,-45.25913609946765
29358,-54.29144715149436
29359,-40.30309615763098
29360,-24.868202590303156
29361,-26.634685832724056
29362,-29.083674754690417
29363,-16.125325665423293
29364,-18.572495887027127
29365,-40.22697152583432
29366,-37.548563109584094
29367,-25.424521391478102
29368,-29.671147700342775
29369,-35.47062130211953
29370,-63.19280059131009
29371,-46.21722271026276
29372,-54.69718398079589
29373,-19.348044743232474
29374,-20.279336914955454
29375,-47.49801407287539
29376,-43.0439942735244
29377,-22.651660113194726
29378,-43.19352313258453
29379,-28.75661251002808
29380,-41.23656139634994
29381,-26.36228901487415
29382,-58.58563317329146
29383,-25.009567038678387
29384,-40.636569154779
29385,-29.667711385373057
29386,-36.510279673665195
29387,-18.58929933307074
29388,-29.018164112214787
29389,-38.1217794215252
29390,-40.97678803287324
29391,-43.23439583821223
29392,-30.341043606682835
29393,-27.446672954358945
29394,-27.46694120097902
29395,-26.068861212562492
29396,-31.430390966412048
29397,-36.64270062497617
29398,-24.924987659817905
29399,-23.501257986234734
29400,-53.106278439920125
29401,-34.083857298229766
29402,-35.85213181819653
29403,-24.759836658712125
29404,-42.941179415200786
29405,-63.341534593874144
29406,-26.325347445365477
29407,-33.76527524814613
29408,-17.250917430267172
29409,-30.211121855389493
29410,-21.71134792516719
29411,-28.697072303626662
29412,-19.787096576776587
29413,-44.095905542946554
29414,-17.877488151759135
29415,-30.063446555429167
29416,-47.25348566498573
29417,-33.673295671065254
29418,-21.671390727895684
29419,-45.1004225150211
29420,-16.76158353262649
29421,-28.001080199751197
29422,-34.88230464914219
29423,-25.66575389288688
29424,-56.42284973383954
29425,-48.68867718460581
29426,-36.383073690471
29427,-76.35385353115309
29428,-24.216496790486413
29429,-22.354026703362372
29430,-44.11326493480757
29431,-24.35921340110038
29432,-21.535809543765065
29433,-27.260867869923565
29434,-21.839222560720263
29435,-57.331331617448534
29436,-33.8483394699315
29437,-17.20125865154047
29438,-21.517610874480063
29439,-37.347443611157274
29440,-49.33426141934791
29441,-30.823150067265157
29442,-38.16916329703501
29443,-24.485692344137327
29444,-37.33126114050218
29445,-45.159439778014345
29446,-34.32894098183237
29447,-54.52375280858989
29448,-31.806807649157744
29449,-18.4271172326429
29450,-36.617957583500186
29451,-58.178099723521846
29452,-25.62969423607054
29453,-17.805488856423796
29454,-27.589637680236915
29455,-28.095497011787963
29456,-16.76646149004313
29457,-31.698771985065875
29458,-25.870297056008976
29459,-30.071375777226216
29460,-28.23568271037014
29461,-30.29142061299521
29462,-42.81290646311693
29463,-46.20072791368453
29464,-21.250439649335203
29465,-21.45126166264096
29466,-30.514857480314078
29467,-45.507661789611795
29468,-28.673428964279807
29469,-80.91703293987678
29470,-62.15635022595267
29471,-62.54720301394256
29472,-24.252005184750377
29473,-15.321410488424732
29474,-58.51619021365877
29475,-65.47338222440294
29476,-21.59310708074257
29477,-26.050524092900947
29478,-22.180155721180654
29479,-36.73064762264078
29480,-33.95157176366736
29481,-55.92175447577606
29482,-36.5523824089588
29483,-26.968088788201896
29484,-20.493827663793866
29485,-19.004229899019762
29486,-45.81874722198558
29487,-22.241170074568288
29488,-39.11725374929606
29489,-49.356397963823575
29490,-33.282041754232104
29491,-34.07211692205738
29492,-34.12229637471313
29493,-37.393890893791855
29494,-35.247462702312276
29495,-26.43025887132802
29496,-63.514444502585356
29497,-20.63629688814988
29498,-30.128696315822232
29499,-17.430005595284396
29500,-29.794479887748636
29501,-34.27361041688231
29502,-35.78713345209195
29503,-22.017152993954372
29504,-29.594473499796813
29505,-37.09226655091208
29506,-25.78818929748287
29507,-23.265960603385246
29508,-21.411100145788417
29509,-28.819186108208157
29510,-24.90326388403552
29511,-56.995006686167166
29512,-18.912478507843744
29513,-29.66700547897404
29514,-26.515148305568374
29515,-34.58136962836178
29516,-20.246842525916723
29517,-19.31972805013807
29518,-37.52616034294296
29519,-48.611046879302464
29520,-41.192113730962184
29521,-22.55175841033414
29522,-63.84668242981076
29523,-31.590181193694132
29524,-20.65246782135832
29525,-20.605276424884142
29526,-32.5582860950702
29527,-34.81858403255825
29528,-28.2296938495178
29529,-24.05805511571272
29530,-22.753986740225155
29531,-44.42473291721867
29532,-51.834415352342134
29533,-75.22905974060383
29534,-20.123954339126254
29535,-45.70394623431262
29536,-30.918190865394706
29537,-28.951983676679575
29538,-28.44664530296056
29539,-25.954024089094982
29540,-24.067128061283547
29541,-42.37105597944687
29542,-84.38176983417135
29543,-30.114383497381365
29544,-40.89467999605871
29545,-25.216269168586948
29546,-24.03069594669899
29547,-27.552011699691707
29548,-24.00424345274411
29549,-32.50725219498885
29550,-32.55205931207525
29551,-68.57548859798558
29552,-69.53045824300332
29553,-23.763778494624766
29554,-42.39506191647806
29555,-41.96047638125564
29556,-25.051658324511752
29557,-49.77100679515839
29558,-23.452426030422963
29559,-30.781836871178445
29560,-40.07317468600358
29561,-20.929203091237955
29562,-28.331831074162572
29563,-30.389604102921677
29564,-39.7395341009247
29565,-68.73615231423452
29566,-26.698442582860533
29567,-72.35357343563004
29568,-22.33072183534162
29569,-34.24418387953815
29570,-26.88904647893351
29571,-23.35829995123578
29572,-57.787498152713
29573,-19.34272764875225
29574,-35.312698630945945
29575,-17.108844063586016
29576,-23.693493586342278
29577,-36.79014646106627
29578,-86.96525425684342
29579,-24.36187358910258
29580,-17.93105448626539
29581,-34.01738417840375
29582,-25.302939154719706
29583,-21.882663380036618
29584,-24.80909905812923
29585,-50.63600799871666
29586,-25.059367184098665
29587,-37.0850599814918
29588,-38.748556300709815
29589,-28.587721637065023
29590,-83.50165723046806
29591,-39.30501081260422
29592,-24.939213825870514
29593,-28.252502698626955
29594,-34.7126806150619
29595,-21.263371281718406
29596,-34.55948989971402
29597,-45.19547939468892
29598,-27.22976317727192
29599,-28.62674301691921
29600,-35.56836641273722
29601,-32.40531805982579
29602,-36.03890357152038
29603,-23.78502677578399
29604,-18.66236110977538
29605,-24.148183369149862
29606,-24.904173337386087
29607,-37.763270570398845
29608,-21.582648508212863
29609,-41.99259657761146
29610,-44.16359067347837
29611,-21.01129546322898
29612,-24.431524488817665
29613,-21.334176691981853
29614,-36.52554617105588
29615,-53.07243363209945
29616,-28.797041686361382
29617,-27.054233067960133
29618,-20.481643308689655
29619,-37.52320234027781
29620,-37.904767270141264
29621,-57.53701447254564
29622,-38.306056534695294
29623,-26.207574521664828
29624,-30.64770722240243
29625,-32.820524561032386
29626,-20.329547348974
29627,-42.70527055211589
29628,-19.747892850738147
29629,-41.64136994652475
29630,-19.744068842828202
29631,-29.628125277436013
29632,-21.15142370649374
29633,-20.465277018355355
29634,-20.44704416382665
29635,-22.958379301040974
29636,-26.64927778967682
29637,-20.608595355600233
29638,-18.883745587475655
29639,-28.64489574248496
29640,-48.91233734905238
29641,-28.930879222003476
29642,-19.71254695776765
29643,-24.547418691787577
29644,-18.38900776212035
29645,-18.48149329688045
29646,-70.19509629665289
29647,-22.045248346420657
29648,-38.43893670301316
29649,-22.132228508496286
29650,-34.100635357895534
29651,-28.949846821328258
29652,-80.86478119599788
29653,-37.347535745449285
29654,-35.3217423299285
29655,-57.958862086429704
29656,-21.27349744547448
29657,-24.660007032195992
29658,-40.21737022034487
29659,-39.28569761283413
29660,-33.121370040125434
29661,-40.063562873074105
29662,-46.11931629414963
29663,-17.111575773122315
29664,-15.460439591880164
29665,-23.991847390367298
29666,-26.85336562893044
29667,-27.84394134085081
29668,-50.5495736776151
29669,-53.76093081592186
29670,-48.75228730951511
29671,-27.619377021163224
29672,-37.27492051113902
29673,-40.71212312856364
29674,-33.28488815005065
29675,-58.233709913799196
29676,-25.82433782109961
29677,-25.436648609595927
29678,-31.280493903727965
29679,-28.62619437674398
29680,-34.607133864486585
29681,-34.54441516169124
29682,-24.818394766445202
29683,-23.037308467088316
29684,-21.483213799643337
29685,-28.340281733444332
29686,-28.614580205952258
29687,-15.682994257147941
29688,-27.805314303526774
29689,-104.86496882093905
29690,-32.580691024742194
29691,-55.538683286178944
29692,-47.60572233418824
29693,-29.46249749537463
29694,-24.227484348425268
29695,-22.160740173761113
29696,-21.894230299352486
29697,-24.683956785774615
29698,-35.089183256761494
29699,-30.430770594673497
29700,-27.3736028145487
29701,-59.79209170042131
29702,-30.74432831083977
29703,-27.477913217252876
29704,-21.60949456193057
29705,-24.585420872776222
29706,-21.182404186123364
29707,-25.83426833947776
29708,-18.26246283685097
29709,-34.581072334424164
29710,-33.231549051212035
29711,-18.22797845029781
29712,-54.43691804758511
29713,-52.39986073580801
29714,-21.320873152164708
29715,-24.10043892368524
29716,-50.89009356407464
29717,-54.9655604093948
29718,-31.33813898530436
29719,-43.80205921309732
29720,-26.35848699434377
29721,-22.85291971849542
29722,-43.120275666206425
29723,-51.86057658864067
29724,-16.50867420983095
29725,-24.01967692781211
29726,-49.37625528582803
29727,-16.507084512633103
29728,-44.10367404435919
29729,-25.626758751938876
29730,-23.475290602236644
29731,-80.63103463757717
29732,-27.654951306002282
29733,-17.50804908012018
29734,-40.601104476873275
29735,-34.54645688000909
29736,-21.41547322053634
29737,-25.47527983978361
29738,-16.380678171308933
29739,-19.89390725842468
29740,-50.84733518186849
29741,-21.465674129269132
29742,-36.85540628346925
29743,-48.25128351427961
29744,-35.18799501470749
29745,-28.277242485929936
29746,-25.055139670548115
29747,-25.07438331034708
29748,-30.916762095586034
29749,-28.72809429602793
29750,-40.89901948434597
29751,-47.046917633369624
29752,-96.29990407647237
29753,-34.421761579465525
29754,-38.85727432898126
29755,-27.643222429387112
29756,-32.52773728008113
29757,-45.97951137607837
29758,-25.57133276126784
29759,-38.696110321444
29760,-26.947096501613476
29761,-34.26344141031502
29762,-23.07618031747513
29763,-20.838737586451714
29764,-34.320315080231765
29765,-25.25235867379172
29766,-17.247147182707174
29767,-16.109614393937388
29768,-26.423329121444763
29769,-22.648036540976513
29770,-26.013963949445387
29771,-40.57312952707473
29772,-20.999742712695607
29773,-29.660538978753323
29774,-20.690181434843645
29775,-36.9049471399515
29776,-88.32415579889025
29777,-32.94534718368793
29778,-39.89594230006823
29779,-48.69139271104777
29780,-24.48715873670676
29781,-44.97897221601417
29782,-20.771677641481084
29783,-30.120764692217676
29784,-31.622827365660516
29785,-54.991579444670414
29786,-18.820230106929735
29787,-38.57723025238747
29788,-43.31253642709566
29789,-24.42957696638814
29790,-20.981078642114078
29791,-41.35043302402804
29792,-27.712915203753884
29793,-18.31320258467747
29794,-24.274877808234656
29795,-47.23781685258301
29796,-46.42120876110957
29797,-46.44602882002908
29798,-62.159811791907075
29799,-26.03622653276884
29800,-33.7186918756124
29801,-26.9017074663605
29802,-17.76104061717973
29803,-31.766639967321385
29804,-28.532862288704962
29805,-27.1484607998307
29806,-37.25020520319404
29807,-45.32682671992101
29808,-21.37162903547373
29809,-28.64527837263278
29810,-23.567782170201035
29811,-25.930409454723343
29812,-15.155722075379492
29813,-26.104283771413417
29814,-19.767028121142314
29815,-24.96682866645925
29816,-61.563988695961974
29817,-24.049955723945164
29818,-19.65422739322823
29819,-55.237200598106185
29820,-44.18559885665204
29821,-21.67642967694201
29822,-30.610048952560224
29823,-29.328215655748107
29824,-37.184591145897116
29825,-18.74421310550391
29826,-21.33144949572524
29827,-17.537856305847043
29828,-36.10766274226571
29829,-45.718929903879264
29830,-38.002789580827944
29831,-20.896721078955373
29832,-28.796925251913787
29833,-47.315575781470415
29834,-32.40219294763196
29835,-20.636982226093185
29836,-24.341479916693217
29837,-21.942732221945207
29838,-26.623429761977594
29839,-34.50938159023762
29840,-27.77589771017664
29841,-28.011613415473246
29842,-20.099492985051427
29843,-16.99345289747145
29844,-30.454803389640436
29845,-25.89029602090957
29846,-19.021192597844916
29847,-35.40166244758153
29848,-31.308709910149677
29849,-44.001775360368455
29850,-44.864373935584545
29851,-45.06177302915292
29852,-20.342686125789534
29853,-21.486974039069526
29854,-26.800090158187686
29855,-24.45522056848711
29856,-19.47355240758528
29857,-28.763514465937835
29858,-26.33039397455894
29859,-67.23332831236817
29860,-19.775881554559152
29861,-27.59435365066905
29862,-28.075533037568757
29863,-26.982267129603773
29864,-74.75465770832608
29865,-29.1793121690944
29866,-37.91256709687947
29867,-33.579349299242466
29868,-40.0210946849085
29869,-45.09225821141708
29870,-27.71132196817406
29871,-26.41931557791335
29872,-39.2063290276824
29873,-29.9038250180583
29874,-36.30902035521816
29875,-25.811058007085233
29876,-21.55874695522842
29877,-23.349694248979596
29878,-24.87163669094504
29879,-26.432462517583218
29880,-57.300741606047
29881,-39.604803694156224
29882,-27.79541591967461
29883,-39.44254121859961
29884,-23.415946547216194
29885,-27.87769070842365
29886,-30.754605724013942
29887,-21.698553979721055
29888,-20.227778445236197
29889,-26.161078985944393
29890,-53.993553421306686
29891,-49.682502989748905
29892,-42.8241718534941
29893,-21.79144460936854
29894,-19.439814047581738
29895,-31.676602434152105
29896,-29.01848333987453
29897,-26.589795301692057
29898,-19.900866908976372
29899,-72.31508123907655
29900,-26.911661715548615
29901,-40.57063992691986
29902,-28.48306094609099
29903,-18.67456603637952
29904,-21.909781121687498
29905,-25.985161779555934
29906,-53.192520637266064
29907,-40.24231830309095
29908,-31.95983063009671
29909,-39.16718707093018
29910,-41.57810996882391
29911,-22.080031277382933
29912,-53.99705313163176
29913,-25.133745990240143
29914,-46.55269616638115
29915,-33.028263301815436
29916,-54.21112098198997
29917,-24.972864689025933
29918,-50.512422542234546
29919,-22.233903530051276
29920,-66.79730124092106
29921,-23.470637661049366
29922,-59.938131828148315
29923,-20.097844675309293
29924,-26.022509740979707
29925,-24.15255912698619
29926,-69.39386615304731
29927,-23.27990526907917
29928,-27.15671682576701
29929,-23.42984809661934
29930,-44.519257737203176
29931,-20.799593953083672
29932,-32.65286320549103
29933,-19.60631449884878
29934,-21.245816618721847
29935,-20.944164161738705
29936,-22.941965711261332
29937,-27.645969847084395
29938,-23.02061631830646
29939,-33.46399062369342
29940,-26.638645873602098
29941,-24.032811793791005
29942,-42.98920581072042
