episode,reward
79874,-27.70059174501505
79875,-97.89312879277554
79876,-30.467529838276793
79877,-56.750394921559554
79878,-20.12967179107816
79879,-722.5218603144392
79880,-23.78513891690581
79881,-24.60814683228258
79882,-37.90274463334314
79883,-25.474875728281724
79884,-25.439582765888858
79885,-26.968178761036807
79886,-23.327706785493415
79887,-586.9601057031304
79888,-35.27114162952285
79889,-23.524888270904516
79890,-27.424932422579648
79891,-30.324051803015333
79892,-20.637939067202893
79893,-20.213437117896188
79894,-20.876621142026075
79895,-1028.4288716182946
79896,-26.32244346964474
79897,-24.167738958456656
79898,-23.959383580145374
79899,-23.706943115513035
79900,-22.92145930287244
79901,-515.3436483350532
79902,-25.514123714173888
79903,-33.212972340018375
79904,-25.16101291775335
79905,-23.769845563345246
79906,-21.87686704915168
79907,-25.757599697674756
79908,-27.75618402255458
79909,-28.99592454329694
79910,-26.287963011842187
79911,-24.085466614472214
79912,-62.1072045660063
79913,-26.742238834110182
79914,-25.88296988502391
79915,-28.2069661544514
79916,-26.997092361459664
79917,-26.260507616100863
79918,-27.09767153270851
79919,-26.051216062338167
79920,-26.239162419249737
79921,-22.66635387906893
79922,-35.0246825918646
79923,-110.70288573560045
79924,-113.7937228194388
79925,-28.213798051208926
79926,-19.89088976058822
79927,-1029.9445976711286
79928,-30.138877474747332
79929,-24.070379074688493
79930,-20.0721774528824
79931,-839.5712264593953
79932,-31.387298061818655
79933,-22.799974592237113
79934,-658.5630196873044
79935,-136.5457209580051
79936,-28.436811012116046
79937,-27.338991865371582
79938,-24.743240540420704
79939,-29.43404132215218
79940,-27.27073225793041
79941,-842.186502270644
79942,-19.51793682735995
79943,-24.45656856716835
79944,-26.01794979782464
79945,-120.8045626819751
79946,-255.87068558813223
79947,-34.33585680562453
79948,-24.162227069644544
79949,-31.33979447304513
79950,-25.60081336085369
79951,-23.27903149613003
79952,-32.1688439497769
79953,-124.48120037728903
79954,-24.420689546600777
79955,-43.97844777524854
79956,-190.83199898507655
79957,-19.875293807331534
79958,-314.34202674222996
79959,-25.717795470151305
79960,-23.17682443832793
79961,-35.516547870543796
79962,-24.8991990562578
79963,-50.065561514051325
79964,-26.25419710248484
79965,-48.02177629881169
79966,-35.17432891400295
79967,-29.259766675220323
79968,-29.542976718322308
79969,-26.808801651082593
79970,-20.303425870452177
79971,-19.69484785121946
79972,-28.988679807426138
79973,-25.36076805149226
79974,-37.05514754343293
79975,-122.17775830391993
79976,-451.72700755947943
79977,-26.087992423762422
79978,-44.31237100352563
79979,-21.874304806960122
79980,-23.456970915649034
79981,-836.5600916534821
79982,-24.870843360761675
79983,-25.128971586916922
79984,-32.4694978685641
79985,-21.72411391060729
79986,-30.830694038320594
79987,-23.767393227471025
79988,-25.294547063570022
79989,-26.587158224542055
79990,-30.916260912650923
79991,-22.32702283467284
79992,-26.17455265806188
79993,-21.69509567815384
79994,-25.993784798564086
79995,-49.30234828782969
79996,-19.93997496329865
79997,-22.98097410080946
79998,-26.682214704185945
79999,-23.84568605176338
80000,-23.90031509746703
80001,-25.20996420610969
80002,-29.419771110873818
80003,-16.680633334919015
80004,-23.606711309953415
80005,-38.88647869681855
80006,-182.45130735528113
80007,-26.968120836956754
80008,-23.625849891364588
80009,-38.82161371747363
80010,-22.973292296424884
80011,-125.0370646921492
80012,-36.11323178039286
80013,-20.22358218557855
80014,-87.62050898812929
80015,-25.966844045079206
80016,-23.25092759588516
80017,-21.764422760587507
80018,-25.149718811018637
80019,-20.609834821788425
80020,-25.74331927710604
80021,-31.833509147830178
80022,-661.3100828485141
80023,-67.8697858238909
80024,-23.35328268977723
80025,-25.75732638845499
80026,-23.060338112261196
80027,-793.9134324380653
80028,-25.521214390165962
80029,-22.052268855241515
80030,-31.077763163925166
80031,-23.654442401792362
80032,-22.26921707511693
80033,-25.654948734469418
80034,-29.91763607472874
80035,-29.927488633002447
80036,-509.27513186095496
80037,-22.19963019891518
80038,-79.23139671802925
80039,-233.95704032610564
80040,-20.160854736844346
80041,-28.250871668907923
80042,-25.72329007161482
80043,-26.18481022774026
80044,-29.51136927377301
80045,-29.03330141083196
80046,-32.045150038521804
80047,-21.29553492862718
80048,-36.16830364527125
80049,-25.641203763347203
80050,-41.76696397897115
80051,-26.262325630707988
80052,-26.96357801051563
80053,-31.02295975131335
80054,-32.324310012233475
80055,-23.501733761264845
80056,-692.027473620073
80057,-21.484008323295935
80058,-242.5219614469913
80059,-24.090929181009106
80060,-20.35702769774607
80061,-41.64930481091939
80062,-28.613202987058642
80063,-201.94429569036572
80064,-22.861796408748425
80065,-21.665053653544277
80066,-22.85578203597928
80067,-23.259522511469893
80068,-926.8117741174377
80069,-1938.611537666647
80070,-19.980430393662882
80071,-24.281981650826417
80072,-19.505726624702447
80073,-30.527511815781395
80074,-29.214194540003852
80075,-196.57156018613583
80076,-22.84869638485737
80077,-18.325857301859852
80078,-29.702663397456185
80079,-24.36199484661455
80080,-26.207094107059522
80081,-24.069568773686015
80082,-23.173196391028597
80083,-25.72800377632874
80084,-28.43381592881198
80085,-52.306830769388846
80086,-59.18053205500461
80087,-20.618089582582744
80088,-27.771109076026864
80089,-28.398031859997847
80090,-31.9348341033353
80091,-24.57239212088498
80092,-921.7970502899594
80093,-28.886881447502265
80094,-27.024534008387096
80095,-25.720134810707147
80096,-311.3063817901753
80097,-74.74254189561422
80098,-18.75379313755938
80099,-28.361562290345294
80100,-217.30557580852692
80101,-882.146925401747
80102,-34.15821137224325
80103,-26.670669475426998
80104,-90.70335826633982
80105,-24.53287926780859
80106,-26.627493620352627
80107,-91.75360290355826
80108,-28.177463423026996
80109,-31.441858568700845
80110,-23.756386776253567
80111,-25.945713063983685
80112,-25.37696483369514
80113,-23.84777620892005
80114,-45.087640174153584
80115,-59.527547088434666
80116,-27.092236429401954
80117,-21.895845171557788
80118,-27.068540879468305
80119,-186.81925948303106
80120,-23.9506004596345
80121,-32.859251876554325
80122,-27.038335376939106
80123,-31.127917464278724
80124,-27.227223059279503
80125,-24.42938952782214
80126,-26.758014337630918
80127,-211.578375648799
80128,-28.868218701748123
80129,-29.710500053253188
80130,-24.531791243443905
80131,-78.51100273858098
80132,-27.695305639698667
80133,-26.60484207962419
80134,-29.635628556246495
80135,-18.25081473097982
80136,-20.22615786535792
80137,-28.08688357685607
80138,-22.15982766523778
80139,-30.11664329593862
80140,-32.03815980445109
80141,-24.64351961403635
80142,-21.20017445101248
80143,-172.682488683412
80144,-23.448682013836038
80145,-22.977971602976968
80146,-21.862538346197134
80147,-21.017634879394045
80148,-22.804710329023315
80149,-26.659587497539
80150,-1026.884651708918
80151,-21.882268333589295
80152,-22.805333684367977
80153,-24.078546270218215
80154,-27.845015660682133
80155,-22.46523267069973
80156,-25.261166318009966
80157,-29.26789280887471
80158,-32.383207605810775
80159,-32.551522364651106
80160,-24.031840786489933
80161,-25.49665345749307
80162,-26.368636006225675
80163,-19.3480559761204
80164,-387.4291790757147
80165,-24.65700176370137
80166,-24.241727634534385
80167,-346.1963929231473
80168,-757.2119924992005
80169,-39.21163300502953
80170,-69.88105268574556
80171,-25.561032399478584
80172,-729.047217760163
80173,-21.000911648334714
80174,-22.686073996114615
80175,-29.84034610252835
80176,-20.499096428956996
80177,-26.847224462679964
80178,-28.000769420593873
80179,-30.048282055622337
80180,-21.16797080319789
80181,-24.38016917063797
80182,-21.255035983335386
80183,-24.293013441528597
80184,-22.65340047588801
80185,-22.2284987448382
80186,-561.5050160308042
80187,-22.935554142005245
80188,-28.655685082347212
80189,-23.21039956133032
80190,-25.933636099213924
80191,-93.46806782420488
80192,-24.34736155316477
80193,-25.293732152000132
80194,-27.778426839420003
80195,-78.76457771164924
80196,-642.624464852875
80197,-23.764922987149998
80198,-26.899313878622046
80199,-25.166604437449415
80200,-29.276583716420795
80201,-36.00057118405989
80202,-22.10745927640065
80203,-29.795429545576283
80204,-25.64547844168186
80205,-30.27757915152898
80206,-24.786346075747392
80207,-23.64627239664448
80208,-106.06532055738829
80209,-21.202226512033846
80210,-23.692399338214383
80211,-24.36315433873183
80212,-30.579312454701025
80213,-25.974613399794666
80214,-813.6110755569159
80215,-30.99931419511476
80216,-20.543248243024735
80217,-26.821018735942413
80218,-27.849457571628022
80219,-98.78033322283063
80220,-35.26051394931495
80221,-59.9208397009954
80222,-23.868698150733785
80223,-24.341018540275844
80224,-537.0039371476431
80225,-26.057958805504825
80226,-409.7510861589058
80227,-219.13285774322026
80228,-30.198068402226475
80229,-32.35376892399191
80230,-31.854216160658407
80231,-18.574806884017946
80232,-724.7206806144549
80233,-23.7493601776146
80234,-25.468749587445956
80235,-51.99444601246861
80236,-172.4089601152828
80237,-24.506957949684235
80238,-23.23615762557902
80239,-28.887764460888572
80240,-23.71389021664678
80241,-30.656654752802396
80242,-27.11026233019678
80243,-22.039724587366514
80244,-23.243977669771173
80245,-33.04557037822256
80246,-24.561294861382173
80247,-27.33184610307816
80248,-29.455834965616756
80249,-23.925117095710537
80250,-26.274877491681337
80251,-29.263341806028194
80252,-26.393535559509115
80253,-25.76945015114269
80254,-25.42105338501555
80255,-23.924687101790568
80256,-20.569173303811645
80257,-22.310154385459434
80258,-316.49587089686133
80259,-24.125271545799887
80260,-25.81776419271222
80261,-27.334433119573763
80262,-67.87299235147307
80263,-37.62327206539479
80264,-26.773289590350682
80265,-21.99362355902505
80266,-23.062295580738375
80267,-163.97235793948255
80268,-27.615164980841957
80269,-577.531731396107
80270,-28.327739520898206
80271,-41.39492889839181
80272,-26.35194292721045
80273,-30.826174114507502
80274,-35.01898158575782
80275,-292.6492904679321
80276,-438.9490147072059
80277,-283.9929016131619
80278,-20.13597504273799
80279,-28.168310777286376
80280,-246.90704198689753
80281,-32.03199572798517
80282,-144.2603327740541
80283,-25.147044215867027
80284,-35.559021528884564
80285,-20.187585833308564
80286,-26.508158515206006
80287,-22.317452388429935
80288,-21.473341787026236
80289,-59.57261540915959
80290,-27.751192944087244
80291,-19.781780631717204
80292,-23.275892291214127
80293,-26.239012500237443
80294,-23.61951543053377
80295,-29.65056447460952
80296,-28.605302152083436
80297,-22.035171151964462
80298,-28.170389299337323
80299,-25.278114327720584
80300,-71.0181288024816
80301,-540.430158471753
80302,-30.110806511467036
80303,-23.517845782282198
80304,-33.40071695764626
80305,-25.697123876425557
80306,-18.8918503433
80307,-24.637798966391113
80308,-21.823407217825135
80309,-22.31135832899671
80310,-26.202205869505708
80311,-26.52824900205203
80312,-26.663271825192314
80313,-109.66177788225308
80314,-20.339636478043275
80315,-25.607132131933703
80316,-25.75715708584078
80317,-26.27026220170488
80318,-121.54177495682674
80319,-85.60364107393522
80320,-24.975399329280798
80321,-27.53279235998256
80322,-97.85841952619727
80323,-29.114617568142357
80324,-24.743630470941067
80325,-22.605179000604306
80326,-24.105931550127895
80327,-20.4731439616586
80328,-26.884136994559167
80329,-628.2720814597303
80330,-22.289407507597677
80331,-23.827346142109473
80332,-23.621123583953363
80333,-26.71827935036776
80334,-28.589752149864406
80335,-35.61847328632793
80336,-22.787188430575966
80337,-26.241113100845418
80338,-975.9406157698547
80339,-21.887693863561573
80340,-19.601942763814513
80341,-24.793606457633945
80342,-27.33165277703131
80343,-28.830960355580658
80344,-105.29775077565905
80345,-22.74274029919665
80346,-28.618607171849643
80347,-32.26317527228533
80348,-24.700124907681907
80349,-194.8677103301158
80350,-22.90648548386671
80351,-25.507611022635395
80352,-24.05352307671216
80353,-524.2147863235039
80354,-111.85017109050972
80355,-504.1859810349235
80356,-44.59070657720743
80357,-20.21173715775659
80358,-24.607514764373587
80359,-26.42991949351584
80360,-26.16415937662831
80361,-26.71933318258903
80362,-26.225897275490592
80363,-27.124470540450957
80364,-30.124250274319877
80365,-309.8161866021696
80366,-18.3795356178642
80367,-976.422420771443
80368,-24.62933076275473
80369,-441.2724715942814
80370,-32.73984309264183
80371,-28.674376183088338
80372,-33.575853256083185
80373,-30.02272734525926
80374,-22.43409141638618
80375,-24.155395401119826
80376,-22.173167438715836
80377,-22.27438228103305
80378,-34.885416589826804
80379,-30.799343810678334
80380,-34.852203050989054
80381,-22.905685827230897
80382,-111.7513050330349
80383,-167.71098757419136
80384,-30.535160365837324
80385,-29.561238139710834
80386,-21.931853147241398
80387,-28.510335966369706
80388,-24.10496433356381
80389,-44.01464215590017
80390,-18.963506314983842
80391,-24.879430442488655
80392,-24.160754734197862
80393,-26.44749167281721
80394,-21.953488284675565
80395,-26.4152210626331
80396,-758.6559037524917
80397,-623.9703281680721
80398,-24.13237456002331
80399,-22.294885802290715
80400,-29.305467764327254
80401,-30.74268773692433
80402,-447.9760963036111
80403,-23.002397594808382
80404,-30.487213309659978
80405,-26.905491669968914
80406,-21.784225285852074
80407,-18.329648204067478
80408,-106.50999766590783
80409,-24.687388681708036
80410,-24.381257865110204
80411,-301.1882217545388
80412,-24.954940018073856
80413,-24.109742748736203
80414,-24.41038004973795
80415,-28.094040024869262
80416,-24.77233663901879
80417,-24.280571537369305
80418,-219.77715415904984
80419,-19.38280051585659
80420,-30.260012702645486
80421,-24.557841114179
80422,-24.74146093507961
80423,-24.61578966608236
80424,-24.56970861557225
80425,-31.709578161759527
80426,-27.554198273800807
80427,-203.35159994263958
80428,-622.8787802759098
80429,-27.21685726569348
80430,-24.762957528346433
80431,-34.274337479193136
80432,-1971.4014214016372
80433,-25.20712572920638
80434,-29.42014348907799
80435,-40.88994796251042
80436,-276.6059748007837
80437,-30.037125418048927
80438,-63.53025225216105
80439,-23.84297619277291
80440,-20.49558730111487
80441,-24.199781089939023
80442,-24.704583391422165
80443,-31.552349072259307
80444,-31.05294972562176
80445,-26.005027407823963
80446,-25.21187260638684
80447,-1010.2370593945454
80448,-970.1270106891275
80449,-31.263909040672804
80450,-25.133441297116697
80451,-24.199815994141296
80452,-22.712117303243588
80453,-24.090938448482827
80454,-844.4137589392873
80455,-19.594967494705045
80456,-19.287012243060058
80457,-22.86516150678225
80458,-1034.966444268401
80459,-25.261169996572285
80460,-22.534237206729607
80461,-39.422173534445534
80462,-23.874642117734
80463,-24.788611406595354
80464,-539.4762800858133
80465,-26.553763810814598
80466,-883.8550282299016
80467,-22.34211037818424
80468,-365.1727854110934
80469,-23.107371128224308
80470,-39.765856622907535
80471,-420.2894975830994
80472,-19.131676518534803
80473,-24.416504507205556
80474,-28.56570859767492
80475,-30.382741880774553
80476,-24.8597716505284
80477,-22.116701372001714
80478,-382.567464458244
80479,-164.73184606333794
80480,-842.9316432236961
80481,-980.1640248749236
80482,-25.40824536609832
80483,-27.632152423621235
80484,-22.530417155851673
80485,-52.62895746782252
80486,-121.96346898167349
80487,-128.1890223114019
80488,-18.56744315342351
80489,-28.523204486996818
80490,-20.168627358204386
80491,-21.8442479146513
80492,-30.380272586908028
80493,-23.937296909216574
80494,-30.821311131694973
80495,-51.16019169013587
80496,-30.5216164741524
80497,-30.569143731315403
80498,-31.76872865719584
80499,-24.78957646825408
80500,-28.738597972806595
80501,-1664.0555980197216
80502,-26.83973873650283
80503,-331.128356207281
80504,-23.917899511535445
80505,-77.11893003257329
80506,-22.915463559702097
80507,-891.9461133086623
80508,-30.2247140010651
80509,-669.1249172245556
80510,-36.992627859530344
80511,-23.384796984354914
80512,-24.872664168660613
80513,-31.062106355319056
80514,-23.69211949382507
80515,-28.08691273376002
80516,-29.838512565297115
80517,-26.245884409659144
80518,-36.958893929806266
80519,-29.19383559873691
80520,-158.89145446186598
80521,-97.41664842026564
80522,-30.587226987358026
80523,-21.02006820986911
80524,-27.661088850166593
80525,-1031.971941883409
80526,-24.481919598787393
80527,-22.941357410548328
80528,-23.042988358697528
80529,-22.92911631492594
80530,-1938.659175060956
80531,-21.799851679415287
80532,-22.886912080511898
80533,-42.255140185399156
80534,-25.15030998931345
80535,-19.328833501176483
80536,-27.645799521492698
80537,-32.606748444738
80538,-16.734229789490282
80539,-26.80270096806552
80540,-23.58312253281759
80541,-35.44062904903356
80542,-25.023990111053944
80543,-23.713064243463098
80544,-105.5585163472962
80545,-26.820976132987862
80546,-20.628127703310383
80547,-31.54173911060455
80548,-25.251299652810157
80549,-25.78286079496083
80550,-23.215688936943526
80551,-21.458173303991625
80552,-22.506975299708497
80553,-32.209476811674826
80554,-29.819154844464173
80555,-25.480430453940336
80556,-30.898031148577523
80557,-23.433810166684825
80558,-34.56226163114451
80559,-24.636087057438065
80560,-25.503466418414927
80561,-421.44416499493735
80562,-29.32701292912212
80563,-22.438748759853635
80564,-206.0534396698836
80565,-32.171960347727286
80566,-19.793672626872013
80567,-25.277270677642456
80568,-18.742891723563787
80569,-28.661334925548058
80570,-155.8314636923554
80571,-26.52784168299435
80572,-139.58059542465006
80573,-24.964823921253778
80574,-23.078478977484433
80575,-21.687754947635106
80576,-25.02866706492919
80577,-31.060361315960783
80578,-28.43367414527623
80579,-29.292139657638113
80580,-204.86177857867216
80581,-26.84250842257677
80582,-25.219822909525632
80583,-25.367823256510082
80584,-23.110109919934242
80585,-27.177297804426146
80586,-27.87953768701397
80587,-26.26365067745763
80588,-90.60391386464734
80589,-23.157337273357125
80590,-30.366477383978253
80591,-21.535858443782228
80592,-877.9940447277568
80593,-18.48085701323243
80594,-27.47808422858692
80595,-22.258780423275773
80596,-27.017745288088896
80597,-19.840661995656188
80598,-24.33204931574578
80599,-26.54701005194328
80600,-22.62488596508824
80601,-29.880335898047026
80602,-27.097979180556322
80603,-21.643874631943085
80604,-38.2431683618181
80605,-24.995615436639458
80606,-881.0935637215024
80607,-24.012261119355326
80608,-26.404433065009954
80609,-33.92484500289977
80610,-27.44516461699717
80611,-26.441492826048997
80612,-39.725923928333316
80613,-25.283632977674735
80614,-24.85470292046924
80615,-29.681540908896853
80616,-23.85465878681097
80617,-30.206026083449586
80618,-35.416528108678754
80619,-31.318672968214113
80620,-33.959412004028806
80621,-28.21940603510527
80622,-23.406733260679886
80623,-30.184932252235342
80624,-30.73056982226845
80625,-27.545925394308387
80626,-26.819961899896914
80627,-53.46651365082781
80628,-22.867146772667564
80629,-23.27771677602273
80630,-22.14323319959662
80631,-21.382257438311726
80632,-26.003794150361312
80633,-25.92029679119071
80634,-22.06215483748062
80635,-30.366262923281358
80636,-24.619746399990106
80637,-33.70375114025341
80638,-25.475826370520007
80639,-57.647838575517945
80640,-36.296447174619225
80641,-20.890961954301194
80642,-570.2340330930318
80643,-27.50422007304817
80644,-36.39426599131993
80645,-402.8240107076965
80646,-32.021886533191584
80647,-29.335823845588063
80648,-24.5653860914287
80649,-20.38296845859846
80650,-61.57514806341938
80651,-17.56147226475114
80652,-23.259053418886264
80653,-769.4936710038969
80654,-19.71120392334653
80655,-24.9388779624856
80656,-28.606973910718704
80657,-43.95277186458585
80658,-621.8914582339258
80659,-25.86714523737993
80660,-28.93637007293011
80661,-21.156995570883236
80662,-31.792232769715337
80663,-37.6300017659789
80664,-39.33913205033575
80665,-23.834776822743773
80666,-23.311312330498136
80667,-25.77686769549744
80668,-75.95780258470359
80669,-24.05150828918637
80670,-16.925655039945216
80671,-25.399753179018255
80672,-26.651049691211597
80673,-60.8706099615244
80674,-20.30719553536373
80675,-21.30713881233178
80676,-22.790988094201868
80677,-29.686251826376758
80678,-26.14620308272513
80679,-22.765194511513492
80680,-21.217406116931222
80681,-27.56660366825264
80682,-23.297781404595696
80683,-22.088521741616425
80684,-24.036237687063878
80685,-21.589868824002753
80686,-161.2621411285057
80687,-23.584253952982593
80688,-21.665824048645632
80689,-19.658834061863285
80690,-28.861162070411172
80691,-27.019499961281173
80692,-23.625519609289224
80693,-28.42331584048805
80694,-26.993229363546796
80695,-25.23439071524577
80696,-79.11519510379755
80697,-32.479018611346525
80698,-22.952030302291302
80699,-338.9260931935839
80700,-28.43375467249991
80701,-43.50865532544646
80702,-27.952412078727306
80703,-30.892808072178884
80704,-37.30581109202703
80705,-32.65667775937949
80706,-21.628662703396458
80707,-588.4610268105259
80708,-35.33596557476241
80709,-24.164475785088776
80710,-70.56187188352472
80711,-22.57052523924022
80712,-443.2511454394045
80713,-74.5893828425591
80714,-44.366303214227464
80715,-64.99945771065323
80716,-26.8576414668374
80717,-24.403786458486326
80718,-29.910785072342065
80719,-1037.2848483010077
80720,-23.992495272811187
80721,-22.067307237157387
80722,-23.769387915960756
80723,-316.8780127246187
80724,-21.445686063316632
80725,-21.763843984859758
80726,-20.10332824479609
80727,-26.392693311286553
80728,-24.21712667969112
80729,-21.21276273347902
80730,-661.4412376076077
80731,-795.2324639637998
80732,-362.833843458648
80733,-24.55863891741095
80734,-29.39826573651394
80735,-30.167382465475125
80736,-1036.3635481729953
80737,-29.93705312198645
80738,-23.458159795636565
80739,-285.65910887968977
80740,-146.54682183462933
80741,-47.35972608219112
80742,-22.389029960813914
80743,-25.749580034279074
80744,-29.348635813287014
80745,-41.26969352002662
80746,-25.180919008864155
80747,-24.010781399004674
80748,-874.1272984314764
80749,-94.64290001855996
80750,-24.416707404195822
80751,-28.061529684289567
80752,-36.78115204373248
80753,-21.85546123890437
80754,-430.2766487917009
80755,-222.989331125455
80756,-27.062865401720472
80757,-39.622595699015434
80758,-20.448020130152834
80759,-24.641500803137713
80760,-20.84304585516031
80761,-24.090576956495948
80762,-25.66369059435246
80763,-25.240834958514743
80764,-20.945146662954787
80765,-23.704363319738892
80766,-27.28593483617409
80767,-25.723036890146684
80768,-28.29569339656376
80769,-30.90155079865342
80770,-22.425942756155223
80771,-19.28069493525029
80772,-26.75759915166206
80773,-20.382856952923632
80774,-1033.4158748869572
80775,-23.935434307340962
80776,-25.441207597450447
80777,-27.917325082191567
80778,-34.3467739487605
80779,-40.84224952616139
80780,-763.8646133514958
80781,-35.450707929446885
80782,-26.46368017034096
80783,-23.995398092132696
80784,-22.21000390034858
80785,-19.42325183104078
80786,-32.31681211090809
80787,-23.274830767524058
80788,-32.75150832497982
80789,-168.99610021169715
80790,-24.11645305610545
80791,-59.62240576928569
80792,-19.377172959471043
80793,-31.605176360510594
80794,-125.01380800494451
80795,-23.41744154987279
80796,-27.869780473224196
80797,-22.373062452710304
80798,-21.741909462942584
80799,-74.71048048737123
80800,-123.79544997231379
80801,-23.0287175869499
80802,-30.99802950283986
80803,-18.40282540114142
80804,-28.696204857757355
80805,-25.09379117533341
80806,-20.266339262144417
80807,-22.007864955352257
80808,-18.099177861230377
80809,-702.6604842556468
80810,-21.349584255955047
80811,-471.95855514614675
80812,-117.98925936106971
80813,-25.689491609387815
80814,-21.466928118489204
80815,-31.958645762748095
80816,-28.19199867991681
80817,-23.89401442909895
80818,-425.37256911140474
80819,-28.89758475276823
80820,-25.344804949840846
80821,-26.363891706590383
80822,-21.310387017246775
80823,-27.699576003637624
80824,-24.103234538783685
80825,-27.542299362934685
80826,-29.773392908158034
80827,-26.056969109355123
80828,-23.875859550021953
80829,-38.571916116455604
80830,-23.651078138976487
80831,-28.892626847946996
80832,-34.34817701489591
80833,-18.35921487884275
80834,-20.917039947433118
80835,-20.20957274285786
80836,-35.288157614020264
80837,-23.83071870048321
80838,-20.643769851334763
80839,-30.141248723814897
80840,-976.8235909778028
80841,-196.5718951032996
80842,-22.679845558991964
80843,-23.099085350627526
80844,-24.426766539135418
80845,-39.76157910908234
80846,-149.42464562496698
80847,-91.9652591171875
80848,-68.05775740307871
80849,-23.823578216541975
80850,-22.11189123920323
80851,-21.291539844684877
80852,-315.60475962514096
80853,-43.149351855475246
80854,-25.93271578344613
80855,-220.36946718399625
80856,-28.483133606405932
80857,-27.552852252525597
80858,-37.196094702583906
80859,-22.58374372622349
80860,-917.6787871174341
80861,-21.20690798934577
80862,-25.470456627825435
80863,-201.05365177256004
80864,-29.85106204676777
80865,-33.049289892485604
80866,-363.9336240741991
80867,-93.35110462779494
80868,-22.221585432853292
80869,-54.954772342996215
80870,-25.909810046013746
80871,-28.234640367470657
80872,-22.915296121722694
80873,-27.41893671686662
80874,-22.627837951936574
80875,-20.407599403557494
80876,-23.968654332955296
80877,-31.988402257570677
80878,-21.050978453782445
80879,-22.18575806299855
80880,-28.38640639901816
80881,-30.845800729930186
80882,-28.757389854198966
80883,-22.011011684867857
80884,-54.65483552430708
80885,-25.964063937085918
80886,-21.96368550842027
80887,-21.201069974141895
80888,-25.958155684175786
80889,-33.03368127707158
80890,-21.18738795223135
80891,-25.80099082007001
80892,-19.558211343647983
80893,-26.968606748436095
80894,-42.35518372753576
80895,-33.1122020618474
80896,-25.549934443011317
80897,-24.463273508080295
80898,-27.53958401320235
80899,-21.497236026161303
80900,-23.53326107421025
80901,-23.531869512151374
80902,-25.619107010505513
80903,-45.96525489623393
80904,-25.63196158394655
80905,-629.7772667330082
80906,-89.36709293056462
80907,-25.845592695989332
80908,-66.86960236070551
80909,-27.871746797412804
80910,-52.36108700605128
80911,-29.776007245797054
80912,-23.151497249277515
80913,-22.17490058600672
80914,-26.534857507372454
80915,-20.883399956672726
80916,-26.71799164420092
80917,-25.423432839843592
80918,-29.505364571942835
80919,-20.347911105021836
80920,-24.47532300668234
80921,-34.897662924328365
80922,-34.11061430490878
80923,-505.87425096944423
80924,-25.028995478516627
80925,-1048.4301335149053
80926,-24.603303310914956
80927,-28.51636220118216
80928,-27.284670164505638
80929,-23.749921818918846
80930,-35.417558328149234
80931,-28.471078625313048
80932,-24.74107033053194
80933,-32.52566468771055
80934,-31.578368795948762
80935,-31.94930848199739
80936,-36.79459453383335
80937,-22.84736975501649
80938,-24.575964243248777
80939,-291.11550399941683
80940,-30.060995308858303
80941,-29.28382648984758
80942,-23.3273053352621
80943,-33.361506335873486
80944,-43.02228485020577
80945,-24.408583322420114
80946,-31.14804248397817
80947,-26.27298884563426
80948,-28.644695748639787
80949,-26.444643771921626
80950,-27.174665379446854
80951,-28.233803524548183
80952,-28.044434000615272
80953,-24.160988968729743
80954,-22.725820598668722
80955,-141.41896980616698
80956,-36.31175690210335
80957,-77.43741966693405
80958,-992.165395298378
80959,-34.0268542887326
80960,-20.574854752007315
80961,-33.73930741244348
80962,-429.83656925823874
80963,-21.866706497483502
80964,-58.85210592781397
80965,-24.96903309640223
80966,-26.081785946866464
80967,-26.36359021261878
80968,-24.18803485758346
80969,-920.7945956288758
80970,-444.1513082274433
80971,-21.116399472848368
80972,-26.596288274535123
80973,-21.25701055143014
80974,-545.0368196354781
80975,-23.801988644133395
80976,-33.47751373305861
80977,-25.7632908268539
80978,-73.98328827610283
80979,-31.988474587650632
80980,-31.3313696766704
80981,-30.994719855492548
80982,-835.8939829859567
80983,-444.1913033776949
80984,-21.951484200081023
80985,-28.741264865099783
80986,-22.087257025652747
80987,-27.69810788065808
80988,-20.150444260971714
80989,-22.528986763062566
80990,-24.0312513020643
80991,-24.75278637886785
80992,-25.350103490012113
80993,-28.19728756092384
80994,-28.021261400462148
80995,-382.4120971745766
80996,-54.283325962257955
80997,-18.458558407450496
80998,-27.826519574329744
80999,-24.81232740805568
81000,-80.29291981831147
81001,-29.437865112403195
81002,-30.20839491859356
81003,-21.954144459582484
81004,-25.336408048305874
81005,-265.7599884007536
81006,-761.2652767104889
81007,-24.33049094687703
81008,-27.397883054491984
81009,-32.23469957362171
81010,-21.604882091051632
81011,-18.611436828785585
81012,-23.155111946693577
81013,-27.270126167719926
81014,-22.257268870840672
81015,-29.689638642184523
81016,-22.318363398467923
81017,-39.49253014688232
81018,-23.492433821030083
81019,-29.653781343138615
81020,-21.29947303202445
81021,-446.9510382600138
81022,-25.388920350721143
81023,-30.715867708056784
81024,-24.608894603569663
81025,-23.25169329402465
81026,-209.9441877218981
81027,-24.439811427532664
81028,-734.7479472068269
81029,-22.37984408368847
81030,-41.291548219578836
81031,-25.041543249436188
81032,-23.325054813009938
81033,-23.07449061457561
81034,-32.0005225398744
81035,-840.5916759869291
81036,-25.365134537211897
81037,-28.153979487473578
81038,-24.975313970641515
81039,-34.15082896831083
81040,-24.972113804493354
