episode,reward
91695,-33.484229437796294
91696,-21.947345150139864
91697,-17.488935051809136
91698,-18.939969694832687
91699,-60.73744717050045
91700,-15.872880961800606
91701,-915.1632555426567
91702,-27.987483365850288
91703,-916.5812751549203
91704,-21.156449995712073
91705,-15.211377453099194
91706,-16.65306272442605
91707,-396.63103536855283
91708,-19.788808261872447
91709,-29.938903220390454
91710,-28.779949705877947
91711,-37.556827613243
91712,-16.117119590893093
91713,-15.190373722609724
91714,-24.363985198542295
91715,-15.2779908140119
91716,-22.51306937212407
91717,-16.636171795193746
91718,-19.145320715120235
91719,-19.25415601678722
91720,-19.312618427199737
91721,-21.081596931019337
91722,-15.661368381565575
91723,-18.072970550372126
91724,-16.403915909683562
91725,-27.214190917856516
91726,-15.796326421817202
91727,-14.79041985279445
91728,-16.19730937026043
91729,-17.69080938145281
91730,-25.05420529460051
91731,-13.39789642589755
91732,-33.43723599333389
91733,-116.34691167865604
91734,-25.796013266617706
91735,-20.6125237826832
91736,-16.160512585527638
91737,-20.403727067472417
91738,-73.71538267933204
91739,-14.803605218516905
91740,-22.184730244343537
91741,-14.965127211039976
91742,-21.264814699057904
91743,-24.634208850265335
91744,-60.236178127134515
91745,-17.43930927768763
91746,-23.740019724855806
91747,-19.04977787915161
91748,-12.225558001952477
91749,-18.301399964404666
91750,-297.9592336949911
91751,-15.980753836690031
91752,-19.894664065239663
91753,-17.91798796680415
91754,-16.02652093351493
91755,-16.478581183960397
91756,-17.684983726347852
91757,-11.87850434463733
91758,-14.617387697657115
91759,-15.201578213463593
91760,-11.205876936893196
91761,-15.443285180687713
91762,-31.51926302634506
91763,-15.53960299924495
91764,-19.028422948770032
91765,-17.01209760837195
91766,-16.125541267947497
91767,-22.309951488961094
91768,-18.554423724756234
91769,-324.1915805201105
91770,-26.01201183361035
91771,-20.922200399899534
91772,-37.57834661237722
91773,-19.746498170235164
91774,-29.22246841699186
91775,-14.591774115657644
91776,-19.2353984798187
91777,-378.6479187835712
91778,-18.039038744863696
91779,-13.785332168382869
91780,-12.440503340749515
91781,-16.432069119063254
91782,-66.41590852165244
91783,-15.373378936242704
91784,-15.322386571494288
91785,-23.68198759198545
91786,-104.35077857224438
91787,-25.28280628407111
91788,-15.23717259045377
91789,-68.73044786240641
91790,-13.695230651093482
91791,-13.885184605245108
91792,-15.476172643187702
91793,-30.237188856789345
91794,-14.35684867077046
91795,-47.34458039297068
91796,-16.800773397509897
91797,-22.523078100019188
91798,-22.5120777222637
91799,-13.446467162980834
91800,-19.146631372443142
91801,-26.32420857144741
91802,-15.969709406010654
91803,-15.991598092227436
91804,-13.058210549726835
91805,-15.945103499115884
91806,-20.195655699193676
91807,-17.53919107502616
91808,-17.018635550432823
91809,-23.217127272253016
91810,-16.177855172896148
91811,-13.043906344368848
91812,-13.464828399441231
91813,-21.566344897745495
91814,-29.614303825367987
91815,-54.03749009186343
91816,-20.142864934287235
91817,-17.33334535793173
91818,-17.40885141065179
91819,-28.91790988573903
91820,-19.702751207823706
91821,-17.017696357285537
91822,-16.38293179732668
91823,-34.34949548834034
91824,-20.349754218358633
91825,-15.227031083882272
91826,-10.554112617516314
91827,-23.035558508652276
91828,-62.56484081532043
91829,-20.50498646263568
91830,-18.244204862057064
91831,-17.942139801679694
91832,-14.455988166865838
91833,-15.262803595941742
91834,-32.472669693005074
91835,-17.906136656089622
91836,-18.291746467569418
91837,-13.441044727043808
91838,-14.73264524838756
91839,-17.580350899256477
91840,-97.79800801693986
91841,-17.210400846676112
91842,-28.25200170144608
91843,-21.010079232288064
91844,-29.938088261993016
91845,-21.7428062091324
91846,-38.76978275047134
91847,-16.389624681341353
91848,-119.82858189273958
91849,-31.414472865170648
91850,-36.24282788474114
91851,-16.992603422429006
91852,-20.630860314353143
91853,-14.041592714172806
91854,-15.048442472415347
91855,-752.2805220788318
91856,-1011.8127059976102
91857,-16.176257171154063
91858,-68.98784617929226
91859,-57.22330809374806
91860,-18.01962712712431
91861,-28.676336206086123
91862,-21.002652929794415
91863,-20.646803473899237
91864,-15.353770299417484
91865,-16.158424474424823
91866,-17.06163644360603
91867,-19.741225540633003
91868,-18.965706874972685
91869,-15.92617325030117
91870,-14.71543915974157
91871,-19.94725276203213
91872,-29.4399159474763
91873,-12.978967608471345
91874,-13.659501293715383
91875,-45.76449901771137
91876,-17.699975614270098
91877,-22.993511794406533
91878,-17.47856547399506
91879,-18.899113686464073
91880,-27.157306970782834
91881,-13.626708915766057
91882,-20.182809214214803
91883,-276.31882077848644
91884,-373.3232881183649
91885,-18.23947948245653
91886,-16.241235304972907
91887,-19.393473739167224
91888,-29.278270859490338
91889,-15.87884410303422
91890,-17.111122857404855
91891,-22.146591506227796
91892,-26.13726801486216
91893,-18.972870810414012
91894,-31.21304365969045
91895,-14.858987894387582
91896,-18.968370561115385
91897,-28.958839905278783
91898,-14.465024318145382
91899,-649.2851033948505
91900,-12.681023017591952
91901,-39.69816698263559
91902,-22.751931078636428
91903,-14.617415700882573
91904,-13.699964564166528
91905,-19.875016439234287
91906,-28.280244612259104
91907,-436.47662911232766
91908,-262.8196211225949
91909,-32.657076093241706
91910,-16.635917148632707
91911,-20.818304818355024
91912,-15.841383483044243
91913,-17.93837616975746
91914,-16.733112659721986
91915,-77.04900116685911
91916,-15.437281067850643
91917,-23.354240864543346
91918,-12.745375014835092
91919,-20.471326386387997
91920,-16.56557245218176
91921,-17.864169217053934
91922,-13.095348980207838
91923,-24.68669074388445
91924,-19.394580503339398
91925,-18.038990898612344
91926,-15.670601884012264
91927,-13.37457123458058
91928,-16.829722878157447
91929,-27.387418351874903
91930,-27.925904116101975
91931,-19.4328927236735
91932,-20.84576219304571
91933,-17.664909653973737
91934,-24.62694939742559
91935,-715.1404231410966
91936,-17.183236427020358
91937,-17.97612619375198
91938,-21.294115468013658
91939,-17.64119404064904
91940,-71.79336025997347
91941,-30.010511486590012
91942,-20.062392385987785
91943,-27.703681639262772
91944,-113.04685608730124
91945,-13.942867123057946
91946,-21.805620820339723
91947,-19.546107788234465
91948,-838.4390360885878
91949,-15.492628146593008
91950,-17.55348364118753
91951,-183.7919198366611
91952,-338.0593101914988
91953,-17.380381455447466
91954,-48.39114266795854
91955,-17.140330036012735
91956,-13.444359265185936
91957,-1028.8324924235562
91958,-40.454623117325646
91959,-16.7945605177999
91960,-510.6134140797861
91961,-19.019192940544634
91962,-617.8572500155649
91963,-14.987054519721479
91964,-30.842409393116856
91965,-13.055462737398196
91966,-728.6578976592323
91967,-17.83950002333094
91968,-15.374056740932936
91969,-24.03577042375695
91970,-527.2611365937327
91971,-30.006857648121834
91972,-779.2853482393341
91973,-16.230584901261214
91974,-18.342317887356263
91975,-20.45412056995135
91976,-29.712116278151047
91977,-21.907048649813113
91978,-142.06281531809736
91979,-14.205846589227816
91980,-22.412206728039955
91981,-16.30897692772341
91982,-22.052218760958464
91983,-17.47229914821578
91984,-13.43097682944301
91985,-14.298441775608314
91986,-32.79001313420026
91987,-23.166972762695856
91988,-19.385253462982753
91989,-30.231880208298634
91990,-22.007910802531228
91991,-83.35423002048499
91992,-15.472517984619039
91993,-21.528390954799825
91994,-15.053166217681957
91995,-20.727454011644245
91996,-21.090707965875392
91997,-433.04757748924936
91998,-16.19486191855606
91999,-32.16823692384768
92000,-18.251058488741975
92001,-18.434567744262452
92002,-23.649224258001194
92003,-15.147022225346152
92004,-20.23395528253618
92005,-10.848249139766398
92006,-16.207708577479792
92007,-20.888554291364063
92008,-25.85354121171459
92009,-16.749063710393536
92010,-24.126634283580636
92011,-16.137429851627175
92012,-19.623448260105615
92013,-17.971505423126562
92014,-18.107117423866104
92015,-19.063371513639247
92016,-29.08729231849194
92017,-27.02840664020657
92018,-12.23043240379444
92019,-33.255385698334436
92020,-14.688507439870365
92021,-69.86280186848472
92022,-892.0515402565914
92023,-219.16242689134955
92024,-22.03424792333807
92025,-16.159572124766637
92026,-16.48215493760382
92027,-25.36903868265391
92028,-13.423084196342751
92029,-22.680655303346693
92030,-14.000834410979417
92031,-22.174725628888883
92032,-21.159231223297493
92033,-18.406585268835908
92034,-21.84720440369092
92035,-14.420010580437154
92036,-16.159337801551565
92037,-19.468487393730236
92038,-31.178361848265702
92039,-17.23523634771263
92040,-17.005423130474327
92041,-14.697903903827527
92042,-15.11236888257448
92043,-1351.3150019418588
92044,-17.451768101860356
92045,-18.776324929748927
92046,-13.881984202135342
92047,-24.3624811599757
92048,-18.997644272242294
92049,-15.185478519758163
92050,-148.57172760264243
92051,-19.655782832320966
92052,-31.679305848827507
92053,-12.953699332328307
92054,-22.22285539606713
92055,-109.64108484354952
92056,-16.068485723364184
92057,-110.52756995870345
92058,-16.473410441889467
92059,-21.810440389935764
92060,-26.185271430469914
92061,-19.898134200202282
92062,-142.36649375933968
92063,-18.064935861695975
92064,-49.57483868879987
92065,-15.139089936115047
92066,-12.83816758813735
92067,-16.247787838080235
92068,-103.64016106007223
92069,-20.48007072296278
92070,-35.20128551635729
92071,-14.776508011330545
92072,-310.8439043170311
92073,-21.24597872802852
92074,-12.981969792864733
92075,-23.89296729419726
92076,-17.53159289085845
92077,-16.511005654463418
92078,-13.042463346118288
92079,-15.093005358429009
92080,-12.29208841321374
92081,-18.173107242393808
92082,-21.425580127430752
92083,-16.803618995462685
92084,-241.91587828216564
92085,-21.085251268383068
92086,-20.93025758151711
92087,-12.716958804754102
92088,-27.779150680405017
92089,-19.89105436768826
92090,-16.83996837814286
92091,-15.028534496655547
92092,-14.663024456179937
92093,-24.69666632815217
92094,-16.460472493270014
92095,-61.19965509123262
92096,-16.190936580735027
92097,-138.20298575172504
92098,-21.324526916892264
92099,-15.65166059470029
92100,-14.337595195402487
92101,-31.591610966690048
92102,-256.70075051755225
92103,-16.219622397566777
92104,-192.0029475869512
92105,-14.955808113183418
92106,-19.085239990181762
92107,-20.102791056869474
92108,-17.007498305269134
92109,-17.933770070582227
92110,-23.358170019698054
92111,-15.420277569545537
92112,-12.750021478266481
92113,-17.291030690063437
92114,-15.247646585083071
92115,-18.235861012168613
92116,-14.38805511282409
92117,-19.52248273913635
92118,-376.9975592277811
92119,-15.428007959938025
92120,-28.52236704538241
92121,-30.90778935585058
92122,-13.05292803568347
92123,-15.867279514046878
92124,-13.326957141603833
92125,-14.591203590118798
92126,-34.85185284798982
92127,-105.09891462406051
92128,-17.470507668369216
92129,-14.814375036922817
92130,-13.368176487763172
92131,-16.629602871343074
92132,-23.894517094385204
92133,-19.218112635126506
92134,-20.863162342464676
92135,-41.22456024636498
92136,-16.216973702254425
92137,-26.554059748712678
92138,-403.6281973859092
92139,-15.713945761849905
92140,-239.5813718683281
92141,-14.40917143315763
92142,-14.444621525670042
92143,-18.57129237053012
92144,-15.979988732755626
92145,-60.440942944361815
92146,-15.492214300196382
92147,-19.44740134222523
92148,-142.77470076420863
92149,-13.611442990584537
92150,-17.78420133817606
92151,-17.034143085409323
92152,-18.101762988056727
92153,-19.58485886792211
92154,-12.949651528829978
92155,-26.781127038857367
92156,-16.477146879813485
92157,-327.1182685909598
92158,-27.49592260482402
92159,-29.881396389492302
92160,-15.37285142828033
92161,-337.50867532127165
92162,-17.85371638976868
92163,-13.948332164921155
92164,-15.356260234420096
92165,-62.223489948884556
92166,-12.685080182322936
92167,-22.585031924339006
92168,-17.613023728715074
92169,-16.39771984467079
92170,-229.64411331920007
92171,-19.277944223182125
92172,-12.520123440118045
92173,-156.48864514215057
92174,-158.63758044826952
92175,-22.748228724648687
92176,-19.835498870341457
92177,-14.24922572422104
92178,-14.301830874860425
92179,-17.490754667261726
92180,-15.26477298042755
92181,-21.63679625131193
92182,-18.468421702838977
92183,-16.786944477876876
92184,-14.528934019816557
92185,-13.995342027680735
92186,-18.878875596088434
92187,-16.82185536389826
92188,-14.950176636219602
92189,-19.2013171178206
92190,-14.89048138984116
92191,-18.697227010701727
92192,-28.13539452363706
92193,-15.32341163231832
92194,-20.165081382416968
92195,-99.01898044917547
92196,-33.83449224119066
92197,-17.974983306246287
92198,-12.924719040596074
92199,-14.421375371344327
92200,-15.742544066691446
92201,-134.66019032977684
92202,-15.171778458555789
92203,-15.472082906944532
92204,-19.309607462998045
92205,-54.21520491600852
92206,-18.72053329166089
92207,-13.609465980133344
92208,-22.782843817043585
92209,-13.040104301207307
92210,-25.07083515423162
92211,-16.37824301307286
92212,-13.25189485179944
92213,-17.6537329505897
92214,-17.0899776037048
92215,-35.12869121272063
92216,-29.38002592731902
92217,-34.099238867505925
92218,-14.415171053001131
92219,-13.862752917039915
92220,-20.944472236248135
92221,-23.559053692067987
92222,-22.766836252972613
92223,-23.770954480424766
92224,-15.498721694492668
92225,-12.856337449323128
92226,-19.14768253254546
92227,-23.903258658434186
92228,-18.807225791073158
92229,-555.8610996980343
92230,-19.20470094167808
92231,-29.540172211177424
92232,-15.60205989275
92233,-15.334344253842465
92234,-17.191605108328798
92235,-14.66440351844716
92236,-15.652606849283464
92237,-14.765121929309986
92238,-20.075055865426155
92239,-38.50268408520091
92240,-19.696833655305785
92241,-17.706183477419422
92242,-12.911440522095988
92243,-24.258520155982236
92244,-26.418384882630328
92245,-19.829955558792793
92246,-26.87898460812263
92247,-26.49236279867809
92248,-444.8248164581228
92249,-13.368020954904896
92250,-182.53096240889678
92251,-18.005304563760415
92252,-12.652449917996666
92253,-28.272572707720073
92254,-18.49224106606251
92255,-16.34478460647028
92256,-11.783191697415454
92257,-41.95600256458437
92258,-649.4882486481448
92259,-614.6589846888429
92260,-20.49509298309443
92261,-15.720147206630644
92262,-16.687756035889795
92263,-200.16293581661395
92264,-13.605103822095018
92265,-15.381129101187762
92266,-16.51314482685106
92267,-12.679500048855099
92268,-40.37700361700391
92269,-79.04470772134579
92270,-30.58430951996645
92271,-390.9339303953456
92272,-18.3638451456759
92273,-90.8721506507039
92274,-15.456868375036924
92275,-44.91603073330548
92276,-17.27142269531084
92277,-686.3885068058232
92278,-16.587670638283555
92279,-26.013667039083227
92280,-22.510860500622048
92281,-18.1438690079282
92282,-887.3025441266149
92283,-11.142146288708394
92284,-16.57275338329734
92285,-19.171779117860172
92286,-16.330956876995046
92287,-1514.200022534526
92288,-52.627108203216075
92289,-17.25016456684369
92290,-14.35444962389845
92291,-22.003377045856638
92292,-18.370175530960605
92293,-12.791985523359772
92294,-21.712226906954353
92295,-16.20976789303119
92296,-15.661592861075267
92297,-21.184226354268453
92298,-14.486206833602669
92299,-17.022048709025526
92300,-25.652588365702456
92301,-24.34324158469744
92302,-19.0886009126644
92303,-14.648927555811463
92304,-15.370335884336107
92305,-105.25560088551724
92306,-22.970858420350385
92307,-12.710789211134257
92308,-15.336195694474227
92309,-19.364073643652123
92310,-48.56872738091819
92311,-20.706267280214632
92312,-20.276174294785427
92313,-927.4414001469457
92314,-16.65346875349757
92315,-621.4598494130867
92316,-796.0074013552812
92317,-23.688477024342085
92318,-19.702019609259132
92319,-16.118350966068856
92320,-20.035453985401737
92321,-15.12007653163545
92322,-757.9915903756462
92323,-23.389159191576557
92324,-17.335366065525196
92325,-23.664950439262306
92326,-16.329366032456807
92327,-17.708664499686844
92328,-81.93936041960285
92329,-15.35674370912242
92330,-18.28913191466473
92331,-12.743838656479102
92332,-12.445987933628874
92333,-17.25279432033749
92334,-12.32721984482685
92335,-12.036535543536855
92336,-19.623734156910473
92337,-18.73062672923519
92338,-15.17414574097139
92339,-967.7369508003856
92340,-16.115456971330396
92341,-17.642596646455974
92342,-15.529008406859283
92343,-391.0692468732373
92344,-25.394148284380314
92345,-16.337966914929762
92346,-22.348776300799297
92347,-143.07719154920136
92348,-15.485878549498597
92349,-18.907164315479392
92350,-15.63097806342227
92351,-13.62169811123522
92352,-16.548539954399583
92353,-15.562102378264614
92354,-19.154292666080327
92355,-19.862098716624136
92356,-22.514329691456318
92357,-13.396988453064328
92358,-155.37475737158528
92359,-21.075242224290026
92360,-682.5853582443549
92361,-122.2446646029827
92362,-18.03606865415553
92363,-20.983100436792448
92364,-225.67001236247376
92365,-14.377363970706643
92366,-12.481218875552303
92367,-923.5513930129764
92368,-14.623028502395123
92369,-14.32579982605713
92370,-14.053771305490962
92371,-14.793358366345142
92372,-22.538178755299853
92373,-17.073817465008155
92374,-15.945244074539476
92375,-31.819910557006068
92376,-24.348474586365715
92377,-16.004589891590847
92378,-24.097893397983203
92379,-19.8825873586904
92380,-26.574684363355228
92381,-15.19231218495594
92382,-78.05051791466337
92383,-25.977788819595304
92384,-17.637545385463074
92385,-18.838771240556596
92386,-15.412547954396915
92387,-17.12364365774394
92388,-18.36587118399678
92389,-24.969473323356638
92390,-15.51147392917329
92391,-15.377299639780203
92392,-17.391439551549947
92393,-18.31254460405969
92394,-13.878547823751639
92395,-18.83618931735993
92396,-22.88294848667555
92397,-42.27812042539727
92398,-21.141572939770228
92399,-222.30395177629538
92400,-290.34108106642753
92401,-625.1673114309195
92402,-26.895783884547285
92403,-18.848299321845438
92404,-15.128940578777291
92405,-17.702713507846227
92406,-17.498590464300804
92407,-17.346259643815163
92408,-14.440503711145748
92409,-16.81368207975262
92410,-28.75065901489763
92411,-15.553337767723454
92412,-13.528651752722675
92413,-18.141891130183925
92414,-13.352499162928707
92415,-230.96991787984362
92416,-70.77841124932853
92417,-26.092190030008812
92418,-22.963049209583364
92419,-12.533110832241386
92420,-16.100323220857472
92421,-25.140472366256173
92422,-16.294846963054304
92423,-17.320464209159518
92424,-14.566396862230931
92425,-19.675944534600745
92426,-18.0467047257971
92427,-435.7960858584495
92428,-16.540879822154746
92429,-22.226452379212112
92430,-19.390400051909673
92431,-21.245171322828426
92432,-24.87663763762923
92433,-1155.6771553408635
92434,-16.0735672841524
92435,-737.2578003643987
92436,-20.875236903694095
92437,-17.43742222050038
92438,-13.664978637403177
92439,-21.468518512378335
92440,-16.5181641830681
92441,-12.276037654394614
92442,-20.84027594544767
92443,-19.50739929602965
92444,-808.5942557100495
92445,-32.87416924959584
92446,-48.78856787749013
92447,-20.712894139128863
92448,-15.608409834888008
92449,-810.7009585406582
92450,-295.83970121692084
92451,-19.39901841786821
92452,-12.183311033360678
92453,-19.882416125217354
92454,-20.078103532368914
92455,-28.24375268495315
92456,-12.579342017300984
92457,-26.258745307520066
92458,-35.49711069756227
92459,-456.17863932371904
92460,-16.59210695207454
92461,-18.004575208744747
92462,-19.559974273592886
92463,-829.7830076877434
92464,-17.63380927005277
92465,-30.541543940209525
92466,-19.695956486590532
92467,-964.902723485411
92468,-21.20231948270678
92469,-17.255280286432853
92470,-16.870644115702333
92471,-191.48255346792646
92472,-17.856221467673752
92473,-17.750528844639103
92474,-374.26625076161366
92475,-19.61881777597164
92476,-18.32516773640707
92477,-16.291436442043842
92478,-31.4749640698824
92479,-484.1273747931848
92480,-29.316201587902903
92481,-19.85652525445113
92482,-17.395477641836024
92483,-21.31834596724958
92484,-20.402665499629432
92485,-21.59328444739748
92486,-19.285874124608714
92487,-18.206060825434122
92488,-17.173328019895703
92489,-66.59751671295201
92490,-13.170750594865282
92491,-19.79387277844805
92492,-13.684467855137896
92493,-753.8774279217663
92494,-294.3722882632041
92495,-23.903335548292585
92496,-18.370375419567264
92497,-16.13630203341961
92498,-16.540801851892244
92499,-16.4123099283471
92500,-31.98075604383328
92501,-19.562223427004124
92502,-23.398318920992846
92503,-17.16349850385028
92504,-19.504914635544882
92505,-21.132354460948445
92506,-344.8566716669893
92507,-14.015835320705895
92508,-62.288496087740405
92509,-29.848552900806528
92510,-18.935015431840114
92511,-17.611013589023848
92512,-582.2648837034287
92513,-23.840653479741277
92514,-15.815716260467703
92515,-14.249746546439777
92516,-14.144339816268191
92517,-13.50944465199153
92518,-373.67133314615256
92519,-30.241147306620036
92520,-31.847590410305912
92521,-17.380924539768145
92522,-16.35560235404517
92523,-780.0852734351625
92524,-19.471046530675633
92525,-20.734222207610753
92526,-13.193269472255515
92527,-19.817935096029256
92528,-16.164231560506234
92529,-63.861624701181654
92530,-14.273850890956192
92531,-24.130128692922113
92532,-22.829370720512294
92533,-82.53780439802452
92534,-17.977885810538318
92535,-38.87583397840643
92536,-11.911772276535139
92537,-18.4224744123384
92538,-14.096982046973217
92539,-29.766707033880913
92540,-24.529992159145596
92541,-15.78135977470672
92542,-20.78478850445561
92543,-10.713935067659712
92544,-90.5197281807601
92545,-14.455296311798936
92546,-33.64409174375894
92547,-14.11647003641746
92548,-19.818383522409604
92549,-21.86758727217379
92550,-357.6384012380239
92551,-12.41071191815283
92552,-16.28439590648344
92553,-477.868109745026
92554,-845.0822543502383
92555,-13.147440520401798
92556,-14.492757597027426
92557,-15.975865720321812
92558,-17.65316868866636
92559,-15.905357090275578
92560,-18.793843531303175
92561,-15.325317009733784
92562,-17.65547432820862
92563,-917.8938576168214
92564,-36.598067302101455
92565,-19.97297076185179
92566,-21.71319711317985
92567,-508.5856904050915
92568,-13.39315067431138
92569,-309.0243118518439
92570,-19.08578976915741
92571,-15.832593012149399
92572,-15.559116517368857
92573,-70.90643559374637
92574,-524.7233268630152
92575,-22.976057804038817
92576,-17.258301341787867
92577,-18.13605394179369
92578,-19.26726664299738
92579,-30.563118233560665
92580,-15.083875010280327
92581,-17.104135490262724
92582,-20.19605714498301
92583,-23.408433051859014
92584,-32.62231977682768
92585,-47.516215334279636
92586,-16.47796950191797
92587,-19.5060164440372
92588,-17.77338989897765
92589,-19.817682884023892
92590,-18.182180784037165
92591,-14.666793335658827
92592,-27.092216796150606
92593,-14.668256097184466
92594,-834.1945730560168
92595,-15.826573936821454
92596,-20.256503616652616
92597,-19.14753059350203
92598,-18.959339659315944
92599,-14.379682499605533
92600,-18.193877209708592
92601,-19.98438794070179
92602,-23.735192591315478
92603,-17.96754936664017
92604,-15.516850544413597
92605,-21.329536848515378
92606,-17.445443934769788
92607,-18.81423296504031
92608,-15.37645265796719
92609,-16.2435178991389
92610,-19.97224588422331
92611,-19.77297974586565
92612,-27.890453614449225
92613,-217.78533397761694
92614,-17.93849919295082
92615,-21.356739601279962
92616,-19.660337923536183
92617,-18.633517937425943
92618,-28.39251249055067
92619,-25.950344686645316
92620,-15.03237443358859
92621,-20.773290471955708
92622,-18.72245932653361
92623,-17.981225933824945
92624,-25.317892380840334
92625,-16.395248399162323
92626,-789.2311429915403
92627,-13.223987570368806
92628,-16.920197827095894
92629,-22.03493294959347
92630,-46.42719177449034
92631,-698.246898156164
92632,-20.88048777972837
92633,-22.286321969594134
92634,-13.962262452773722
92635,-16.260090992868484
92636,-18.431333374880303
92637,-18.978308624453604
92638,-17.408444615022475
92639,-18.21248900039896
92640,-18.04150273400505
92641,-47.698989893985775
92642,-21.625489085587102
92643,-15.734871624907607
92644,-16.915550913711684
92645,-16.060738619827514
92646,-50.580567204749066
92647,-14.638512996850523
92648,-20.051216376346563
92649,-15.155011279350077
92650,-17.132419573006715
92651,-13.94601158534044
92652,-12.932361605141923
92653,-24.716460508403056
92654,-22.282761295981054
92655,-13.026737782457904
92656,-14.722763850603995
92657,-32.1008871369424
92658,-62.06294975373672
92659,-13.340759634798038
92660,-16.852772788196592
92661,-13.399473128004557
92662,-18.245694146645295
92663,-21.535521220493383
92664,-21.388354163935595
92665,-21.4484856399018
92666,-23.724084377945662
92667,-18.353141103549074
92668,-18.34365956251908
92669,-128.3268100461245
92670,-18.164682410222163
92671,-23.087256863028255
92672,-18.857752188189284
92673,-18.6681705321097
92674,-22.97073134519265
92675,-14.953656631741492
92676,-17.26888207453281
92677,-14.491144168767839
92678,-229.02005145292927
92679,-18.647267771005758
92680,-12.307885249197685
92681,-17.880373888929537
92682,-19.727344413896404
92683,-13.998739657243167
92684,-23.938398998652907
92685,-20.901195703873757
92686,-18.67165793029406
92687,-37.34029847065746
92688,-13.129948946444344
92689,-22.514558155078202
92690,-23.823850362595667
92691,-15.75423510503078
92692,-17.37318281630626
92693,-529.129310118623
92694,-18.077868037927367
92695,-17.97351535816063
92696,-19.955055271473856
92697,-249.87891083012218
92698,-20.046481283039316
92699,-23.68539199263568
92700,-23.67469072213604
92701,-12.634758159547788
92702,-18.358751663180055
92703,-15.709838321059534
92704,-967.3303480024207
92705,-17.99041846441265
92706,-21.795492840615836
92707,-18.072810387561482
92708,-19.677102199140922
92709,-15.66909374745724
92710,-21.884167698043356
92711,-304.3538837916842
92712,-50.56425404319748
92713,-17.039432465490925
92714,-17.495196308056066
92715,-24.575655751784637
92716,-17.003119332279997
92717,-16.02268218196818
92718,-19.51580385898844
92719,-14.863750066773981
92720,-411.69896577385487
92721,-18.229738551677027
92722,-131.9230892207535
92723,-30.533647802438924
92724,-262.9443221882407
92725,-28.65418918044415
92726,-16.444224066697316
92727,-290.9032572807815
92728,-13.323162481205499
92729,-24.220979468028034
92730,-27.230010076647854
92731,-13.208141863329072
92732,-37.253280947939686
92733,-1085.606771668018
92734,-17.62521919067523
92735,-18.151506245934087
92736,-42.84147180723026
92737,-17.840165568928636
92738,-18.942457541340314
92739,-13.591705274456364
92740,-76.1681816120888
92741,-72.49552736030888
92742,-16.47607619695733
92743,-17.203461293157197
92744,-12.704735090219986
92745,-433.7374689840793
92746,-161.40015190255414
92747,-790.3080914495403
92748,-15.422019167745225
92749,-17.030720171210614
92750,-24.087164926334435
92751,-374.21413934210034
92752,-64.3303077736292
92753,-13.228289853664872
92754,-256.1449270031943
92755,-30.79150602860072
92756,-14.931341004040137
92757,-25.747295576475356
92758,-17.93072694813663
92759,-21.477786538258407
92760,-22.256941742550932
92761,-11.708654348584178
92762,-24.334514473312744
92763,-24.462653566414293
92764,-14.809327489197758
92765,-15.643853200540121
92766,-18.337882434471993
92767,-27.790137859351507
92768,-16.970071354396236
92769,-20.778052638211754
92770,-18.98816325626445
92771,-26.8787904673538
92772,-292.89573699388217
92773,-16.80028089102165
92774,-23.651283318580766
92775,-16.435191276919966
92776,-11.318295625821309
92777,-76.77782126339139
92778,-21.540977085097634
92779,-16.93255040686245
92780,-16.66105470954964
92781,-12.757995501066748
92782,-11.699792380924467
92783,-16.88504783194929
92784,-21.603772227934
92785,-22.104935371701142
92786,-11.362721251294134
92787,-872.2700615882131
92788,-19.175714461494316
92789,-15.6463186903222
92790,-27.82650966559514
92791,-21.588574172272676
92792,-16.387834228431615
92793,-26.54446727159485
92794,-378.27764284601085
92795,-15.037657549429802
92796,-17.485351772844137
92797,-15.612479329270007
92798,-11.941735985545268
92799,-70.98515810117225
92800,-45.775719406465
92801,-20.696791581732565
92802,-694.7292281252562
92803,-22.23653531433812
92804,-28.913162337965463
92805,-1016.2879112392761
92806,-13.837139841782959
92807,-119.72512520056462
92808,-18.443620462258963
92809,-46.90472098980002
92810,-19.495534004846714
92811,-17.548329029546583
92812,-85.4838523535918
92813,-60.80085404782006
92814,-20.649095472788286
92815,-966.0778456003986
92816,-15.601920050525145
92817,-18.131019742670077
92818,-17.429386819275212
92819,-16.6293298924221
92820,-19.1623524977509
92821,-32.103910741662375
92822,-22.789830229427498
92823,-185.0552994749664
92824,-40.38020128365556
92825,-22.792458962751436
92826,-18.171394785919684
92827,-21.50946509927118
92828,-14.375005051106086
92829,-23.641935312440943
92830,-21.99768199879804
92831,-19.946444237393063
92832,-18.113349764479064
92833,-45.07123522927937
92834,-199.6874230235524
92835,-14.256844468616988
92836,-27.298493796948176
92837,-22.343038694202782
92838,-81.0104294773677
92839,-25.64401050613668
92840,-20.133305916978085
92841,-12.490723056899908
92842,-15.63019270471254
92843,-12.488929529882013
92844,-16.038963322114892
92845,-51.98145170602634
92846,-14.733052118298454
92847,-39.40556294077984
92848,-12.33509204083961
92849,-20.540727437025623
92850,-14.928128663500805
92851,-157.31420859822404
92852,-113.0963256069333
92853,-1932.0575530915091
92854,-138.3555234187567
92855,-17.507989354820964
92856,-925.3294433788212
92857,-13.343981271011256
92858,-13.255030480526298
92859,-22.562365392017853
92860,-17.45570825625891
